game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,1,top,Jayden Cruz grounded out to ss (1-2 SSFB).,1,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,1,top,Cooper Wixon struck out looking (1-2 BKSK).,2,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,1,top,Brett Baker struck out swinging (2-2 KBBFS).,3,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,1,bot,Drew Girtz walked (3-0 BBBB).,4,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,1,bot,"Drew Girtz stole second, advanced to third on a fielding error by ss.",5,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,1,bot,Hayden Sperbeck walked (3-1 BBKBB).,6,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,1,bot,Oran Hinkle struck out looking (1-2 BKFK).,7,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,1,bot,"Sam Abbas flied out to rf, sacrifice fly, RBI (0-0)3a Drew Girtz scored, unearned.",8,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,1,bot,Hayden Sperbeck stole second.,9,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,1,bot,Seth Nelson flied out to rf (2-2 FBBS).,10,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,Spencer Aubin walked (3-2 SSFBBFBB).,11,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,Spencer Aubin advanced to second on a wild pitch.,12,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,Jake San Antonio struck out swinging (3-2 BSKBBS).,13,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,Luc Nivaud struck out looking (2-2 FSBBK).,14,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,"Liam Blesi doubled down the lf line, RBI (0-2 FF)3a Spencer Aubin scored.",15,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,Ryan Jones singled to second base (0-0)3a Liam Blesi advanced to third.,16,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,Sam Bradford walked (3-2 BBFSBB)3a Ryan Jones advanced to second.,17,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,"Jayden Cruz walked, RBI (3-0 BBBB)3a Sam Bradford advanced to second3a Ryan Jones advanced to third3a Liam Blesi scored.",18,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,2,top,Cooper Wixon flied out to rf (2-2 FKBB).,19,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,2,bot,Chris Cannon struck out looking (2-2 SKBBK).,20,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,2,bot,Hayden Bradford walked (3-1 FBBBB).,21,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,2,bot,Nainoa Hayashi walked (3-1 KBBBB)3a Hayden Bradford advanced to second.,22,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,2,bot,"Chris Lavin Dropped foul ball, E2F (2-2 BKBF).",23,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,2,bot,Chris Lavin grounded into double play 3b to 1b to ss (2-2 BBKF)3a Nainoa Hayashi advanced to second3a Hayden Bradford out on the play.,24,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,3,top,Brett Baker struck out swinging (2-2 BKBFS).,25,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,3,top,Spencer Aubin struck out looking (3-2 BBKBKFK).,26,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,3,top,Jake San Antonio struck out looking (0-2 FKFK).,27,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,3,bot,Drew Girtz singled to right field (1-2 KFFBF).,28,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,3,bot,Hayden Sperbeck flied out to cf (2-1 FBB).,29,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,3,bot,Drew Girtz stole second.,30,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,3,bot,Oran Hinkle struck out swinging (3-2 BKBFBS).,31,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,3,bot,Sam Abbas flied out to cf (1-1 BK).,32,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,4,top,Luc Nivaud struck out swinging (2-2 FBSBFS).,33,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,4,top,Liam Blesi flied out to cf (2-1 BFB).,34,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,4,top,Ryan Jones popped up to 1b (2-1 BBK).,35,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,4,bot,Seth Nelson popped up to 1b (0-0).,36,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,4,bot,Chris Cannon grounded out to 2b (1-1 KB).,37,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,4,bot,Hayden Bradford walked (3-2 KBBKBFB).,38,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,4,bot,Nainoa Hayashi walked (3-1 BBBKB)3a Hayden Bradford advanced to second.,39,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,4,bot,Chris Lavin popped up to 1b (2-1 BFB).,40,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,5,top,Sam Bradford struck out swinging (0-2 FFFS).,41,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,5,top,Jayden Cruz struck out looking (2-2 BSBKK).,42,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,5,top,Cooper Wixon flied out to rf (1-0 B).,43,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,Drew Girtz walked (3-0 BBBB).,44,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,Hayden Sperbeck singled down the rf line (1-2 KFFB)3a Drew Girtz advanced to third.,45,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,"Oran Hinkle singled through the left side, RBI (1-1 BK)3a Hayden Sperbeck advanced to second3a Drew Girtz scored.",46,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,Sam Abbas infield fly to ss (0-0).,47,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,"Seth Nelson homered to left field, 3 RBI (0-2 KS)3a Oran Hinkle scored3a Hayden Sperbeck scored.",48,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,Seamus Marshall to p for Jackson Hayes.,49,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,Chris Cannon singled to center field (1-2 FKBF).,50,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,Hayden Bradford grounded out to 1b unassisted (2-1 BKB)3a Chris Cannon advanced to second.,51,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,5,bot,Nainoa Hayashi struck out swinging (0-2 SSS).,52,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,6,top,"Brett Baker homered to left center, RBI (0-2 KS).",53,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,6,top,Spencer Aubin flied out to lf (1-1 FB).,54,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,6,top,Jake San Antonio grounded out to ss (2-1 SBB).,55,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,6,top,Luc Nivaud flied out to rf (0-2 KK).,56,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,6,bot,Nick Bartalini to p for Seamus Marshall.,57,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,6,bot,Chris Lavin struck out swinging (0-2 KKS).,58,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,6,bot,Drew Girtz singled up the middle (1-0 B).,59,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,6,bot,Drew Girtz stole second.,60,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,6,bot,Drew Girtz stole third.,61,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,6,bot,Hayden Sperbeck walked (3-1 BBBKB)3a Drew Girtz scored on a wild pitch.,62,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,6,bot,Oran Hinkle singled to center field (0-1 K)3a Hayden Sperbeck advanced to second.,63,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,6,bot,Sam Abbas grounded into double play 3b to 1b (1-1 KB)3a Oran Hinkle advanced to second3a Hayden Sperbeck out on the play.,64,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,Alex Call to p for Mark Anderson.,65,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,Liam Blesi walked (3-2 KSBBBB).,66,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,Marcus Ollivierre pinch ran for Liam Blesi.,67,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,Ryan Jones walked (3-2 KKBBBB)3a Marcus Ollivierre advanced to second.,68,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,"Sam Bradford singled to pitcher, bunt (1-1 SB)3a Ryan Jones advanced to second3a Marcus Ollivierre advanced to third.",69,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,Jayden Cruz lined out to cf (2-2 SFFBB)3a Marcus Ollivierre did not advance.,70,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,"Cooper Wixon flied out to rf, sacrifice fly, RBI (0-0)3a Marcus Ollivierre scored.",71,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,Brett Baker hit by pitch (2-0 BH)3a Sam Bradford advanced to second3a Ryan Jones advanced to third.,72,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,Brandon Witter to p for Alex Call.,73,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,7,top,Spencer Aubin struck out swinging (2-2 KFBBS).,74,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,Marcus Ollivierre to lf.,75,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,"Seth Nelson homered to left field, RBI (1-2 BKSF).",76,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,Chris Cannon grounded out to 2b (1-1 SB).,77,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,Carson Christiansen pinch hit for Hayden Bradford.,78,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,Carson Christiansen struck out swinging (1-2 BKFS).,79,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,Rowan Dodge pinch hit for Nainoa Hayashi.,80,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,Rowan Dodge singled to right field (2-0 BB).,81,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,"Chris Lavin homered to left center, 2 RBI (1-0 B)3a Rowan Dodge scored.",82,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,7,bot,Drew Girtz flied out to lf (3-2 KBBFB).,83,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,Carson Christiansen to rf.,84,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,Rowan Dodge to 3b.,85,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,Jake San Antonio doubled down the lf line (1-0 B).,86,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,"Luc Nivaud homered to left field, 2 RBI (1-0 B)3a Jake San Antonio scored.",87,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,Marcus Ollivierre struck out swinging (1-2 SFBS).,88,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,Ryan Jones struck out swinging (3-2 BBBKFS).,89,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,Sam Bradford doubled to left center (1-0 B).,90,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,Jayden Cruz walked (3-2 BBFBFB)3a Sam Bradford stole third.,91,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,8,top,"Jayden Cruz out at second c to 2b, caught stealing.",92,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Ryan Jackson to p for Nick Bartalini.,93,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Hayden Sperbeck grounded out to 3b (3-2 BBBFS).,94,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Oran Hinkle singled to center field (3-2 SBKBFBF).,95,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,"Sam Abbas homered to left field, 2 RBI (0-1 K)3a Oran Hinkle scored.",96,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Seth Nelson walked (3-2 KBBBSFB).,97,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Jackson Huntington to p for Ryan Jackson.,98,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Chris Cannon walked (3-1 BBKBB)3a Seth Nelson advanced to second.,99,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Carson Christiansen flied out to cf (0-2 KKF).,100,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,"Rowan Dodge singled up the middle, RBI (0-1 K)3a Chris Cannon advanced to second3a Seth Nelson scored.",101,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Chris Lavin walked (3-1 BBBKB)3a Rowan Dodge advanced to second3a Chris Cannon advanced to third.,102,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,"Chris Lavin advanced to second3a Rowan Dodge advanced to third3a Chris Cannon scored on a passed ball, unearned.",103,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615157,8,bot,Drew Girtz grounded out to 2b (1-1 KB).,104,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Tanner Nordrum to p for Brandon Witter.,105,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Tommy Caporaso pinch hit for Cooper Wixon.,106,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Tommy Caporaso walked (3-2 SBBSFFFBB).,107,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Brett Baker doubled to center field (1-1 BF)3a Tommy Caporaso advanced to third.,108,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,"Spencer Aubin singled to left field, RBI (1-2 FKFBF)3a Brett Baker advanced to third3a Tommy Caporaso scored.",109,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Jake San Antonio reached on a fielder's choice (1-2 BKS)3a Spencer Aubin out at second p to ss3a Brett Baker did not advance.,110,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Mike Huntington pinch hit for Luc Nivaud.,111,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Mike Huntington struck out swinging (2-2 KBBKS).,112,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Conner McNamara pinch hit for Marcus Ollivierre.,113,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
6565114,615354,UMass Dartmouth Corsairs,615157,Bethel (MN) Royals,615354,9,top,Conner McNamara popped up to 2b (2-2 KFFBB).,114,2026-03-18T10:30:00-04:00,"Winter Haven, FL",0,MBA,2026
