game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,1,top,Keegan Goddard flied out to cf (1-1 KB).,1,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,1,top,Ryan Nopper flied out to rf (2-2 KFBFB).,2,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,1,top,Brady Altman flied out to cf (1-0 B).,3,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,1,bot,Wes Lynch struck out looking (1-2 KKBK).,4,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,1,bot,Daniel Orozco grounded out to 2b (1-2 KFB).,5,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,1,bot,Lucas Danielewicz struck out looking (1-2 SBFK).,6,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,2,top,Joey Capobianco flied out to cf (2-2 SSBB).,7,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,2,top,Tate Zimmerman singled through the right side (1-0 B).,8,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,2,top,Blake Jacobs grounded into double play 2b to ss to 1b (3-2 BSBKB); Tate Zimmerman out on the play.,9,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,2,bot,Jacob Blickenderfer flied out to cf (1-1 BK).,10,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,2,bot,Philip Jeong flied out to rf (1-0 B).,11,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,2,bot,Kai Caranto flied out to lf (2-2 KKBB).,12,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,3,top,Nick Molina doubled to left center (0-0).,13,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,3,top,"Sloan Steimel struck out swinging, out at first c to 1b (1-2 FFBS); Nick Molina advanced to third.",14,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,3,top,"Nate Jensen singled to left field, RBI (3-2 BBBKF); Nick Molina scored.",15,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,3,top,Keegan Goddard flied out to rf (0-1 F).,16,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,3,top,Ryan Nopper flied out to lf (1-1 KB).,17,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,3,bot,Jona Dawson flied out to cf (0-0).,18,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,3,bot,Eric Gonzalez flied out to rf (1-2 BKF).,19,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,3,bot,Wyatt Crosby walked (3-2 KFBBBB).,20,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,3,bot,Wyatt Crosby stole second.,21,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,3,bot,Wes Lynch struck out swinging (2-2 KBSBS).,22,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,4,top,Brady Altman grounded out to 2b (2-1 BBK).,23,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,4,top,Joey Capobianco flied out to lf (2-0 BB).,24,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615178,4,top,Tate Zimmerman grounded out to ss (2-0 BB).,25,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,4,bot,Daniel Orozco walked (3-1 BBKBB).,26,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,4,bot,Daniel Orozco advanced to second on a wild pitch.,27,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,4,bot,Lucas Danielewicz walked (3-0 BBBB).,28,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,4,bot,Jacob Blickenderfer struck out swinging (1-2 KBKS).,29,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
6529440,615178,Chapman Panthers,615166,Cal Lutheran Kingsmen,615166,4,bot,Lucas Danielewicz stole second; Daniel Orozco stole third.,30,2026-03-28T14:00:00-04:00,"Ullman Stadium (Thousand Oaks, CA)",55,MBA,2026
