game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,1,top,"Lampert, L. struck out swinging (3-2 BKBKBS).",1,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,1,top,"Cortez, J. struck out looking (1-2 BSSK).",2,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,1,top,"Davis, C. singled through the right side (0-1 K).",3,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,1,top,"Rezny, T. struck out looking (2-2 KBFBK).",4,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,1,bot,"Ramirez, M. tripled to left center (1-2 FBF).",5,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,1,bot,"Rhee, L. hit by pitch (1-1 KB).",6,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,1,bot,"Pegors, I. struck out looking (1-2 BFFK).",7,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,1,bot,"Gaffney, K. reached on a throwing error by 2b, RBI (1-1 SB)3a Rhee, L. advanced to second, advanced to third on the throw3a Ramirez, M. scored.",8,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,1,bot,"Saiki, S. walked (3-2 BKFFBBFFB)3a Gaffney, K. advanced to second.",9,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,1,bot,"Linn, A. singled to right field, 2 RBI (0-0)3a Saiki, S. advanced to third3a Gaffney, K. scored, unearned3a Rhee, L. scored.",10,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,1,bot,"Chisholm, R. struck out swinging (2-2 BSFBS).",11,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,1,bot,"Wilson, C. struck out swinging (2-2 BBSFS).",12,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,2,top,"Behn, E. flied out to rf (1-1 KB).",13,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,2,top,"Lang, C. popped up to 2b (0-1 K).",14,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,2,top,"Woitalla, B. grounded out to 3b (0-1 K).",15,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,2,bot,"Sheldon, H. tripled to right field (3-2 BFFBBF).",16,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,2,bot,"Ramirez, M. singled to right center, RBI (0-0)3a Sheldon, H. scored.",17,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,2,bot,"Rhee, L. popped up to 2b (0-1 S).",18,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,2,bot,"Pegors, I. struck out swinging (0-2 SSS)3a Ramirez, M. out at second c unassisted, interference.",19,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,3,top,"Hammrich, H. fouled out to c (1-1 BF).",20,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,3,top,"Moline, L. struck out looking (1-2 BFFK).",21,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614920,3,top,"Lampert, L. struck out swinging (0-2 KFS).",22,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,3,bot,"Gaffney, K. grounded out to 3b (0-0).",23,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,3,bot,"Saiki, S. struck out looking (0-2 KFK).",24,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,3,bot,"Linn, A. singled to left field (0-2 FK).",25,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
6537743,614920,Southwest Minn. St. Mustangs,614959,Mary Marauders,614959,3,bot,"Chisholm, R. walked (3-2 FBBBFB)3a Linn, A. advanced to second.",26,2026-03-21T15:00:00-04:00,"Bismarck Municipal Ballpark (Bismarck, ND)",163,MBA,2026
