game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,1,top,A. Ognen flied out to 2b.,1,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,1,top,A. Zimmerman grounded out to p.,2,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,1,top,N. Avey hit by pitch.,3,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,1,top,N. Avey stole second.,4,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,1,top,T. Bielak struck out swinging.,5,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,1,bot,S. Peluchett struck out looking.,6,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,1,bot,J. Nestor-Fo struck out looking.,7,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,1,bot,"G. DeGenova homered, RBI.",8,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,1,bot,M. Gonzalez walked.,9,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,1,bot,M. Gonzalez stole second.,10,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,1,bot,"D. Toothman reached first on a throwing error by 3b, advanced to second; M. Gonzalez advanced to third.",11,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,1,bot,E. Hegarty struck out looking.,12,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,2,top,A. Colwell singled to shortstop.,13,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,2,top,S. Helgert reached on a fielder's choice; A. Colwell advanced to second on an error by ss.,14,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,2,top,B. Meadows hit by pitch; S. Helgert advanced to second; A. Colwell advanced to third.,15,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,2,top,L. McConnell popped up to 2b.,16,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,2,top,"B. Meadows advanced to second; S. Helgert advanced to third; A. Colwell scored on a wild pitch, unearned.",17,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,2,top,G. Casses struck out swinging.,18,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,2,top,A. Ognen struck out looking.,19,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,2,bot,K. Smittle singled through the left side.,20,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,2,bot,N. Heidt grounded into double play 3b to 2b to 1b; K. Smittle out on the play.,21,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,2,bot,C. Behrendt fouled out to 1b.,22,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,3,top,A. Zimmerman lined out to 3b.,23,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,3,top,N. Avey flied out to cf.,24,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615442,3,top,T. Bielak grounded out to p.,25,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,3,bot,S. Peluchett walked.,26,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,3,bot,"J. Nestor-Fo singled through the right side; S. Peluchett advanced to second, advanced to third.",27,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,3,bot,J. Nestor-Fo stole second.,28,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,3,bot,"G. DeGenova doubled down the lf line, 2 RBI; J. Nestor-Fo scored; S. Peluchett scored.",29,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,3,bot,M. Gonzalez flied out to rf.,30,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,3,bot,D. Toothman singled to right field; G. DeGenova advanced to third.,31,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,3,bot,"D. Toothman advanced to second on a throwing error by p, failed pickoff attempt; G. DeGenova scored, unearned.",32,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
6542704,615442,Pitt.-Bradford Panthers,615156,Bethany (WV) Bison,615156,3,bot,E. Hegarty grounded out to 3b; D. Toothman advanced to third.,33,2026-02-20T16:00:00-05:00,"Bethany Park (Bethany, WV)",57,MBA,2026
