game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615183,1,top,David Harris grounded out to ss (0-1 K).,1,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615183,1,top,Aidan Kuefne hit by pitch (0-0).,2,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615183,1,top,Joe Figlioli lined out to ss (0-1 K).,3,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615183,1,top,"Aidan Kuefne out at second c to 2b, caught stealing.",4,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615232,1,bot,Walker III grounded out to 2b (0-1 F).,5,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615232,1,bot,"A. Mestre homered to center field, RBI (2-2 FBKB).",6,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615232,1,bot,E. Fantel walked (3-2 BBBKKB).,7,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615232,1,bot,C. Laney flied out to cf (2-1 BKB).,8,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615232,1,bot,"M. Curtis doubled to left center, RBI (3-2 BBFBK); E. Fantel scored.",9,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615232,1,bot,I. Smith flied out to cf (0-0).,10,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615183,2,top,Beau Vardion hit by pitch (0-1 K).,11,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615183,2,top,Nolan Merrow grounded into double play 3b to 2b to 1b (1-1 BS); Beau Vardion out on the play.,12,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615183,2,top,James Mason struck out swinging (2-2 KBBKS).,13,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
6527380,615183,Clarkson Golden Knights,615232,Ithaca Bombers,615232,2,bot,"E. Daddabbo singled to second base, bunt (0-0).",14,2026-03-30T15:30:00-04:00,"Freeman Field (Ithaca, NY)",37,MBA,2026
