season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527318,9,Drew Jones,Drew,Jones,So.,UT,6-2,,RIGHT,RIGHT,"Cleveland, OH",Brush,37,29,https://stats.ncaa.org/players/8527318
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527341,43,Mat Sanfilipo,Mat,Sanfilipo,Jr.,P,6-4,,RIGHT,RIGHT,"Webster, NY",,10,0,https://stats.ncaa.org/players/8527341
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8271213,2,Evan Sines,Evan,Sines,Sr.,INF,6-2,,,,"Lancaster, OH",Lancaster,7,3,https://stats.ncaa.org/players/8271213
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8277783,18,Adam Falinski,Adam,Falinski,Sr.,P,6-3,,RIGHT,RIGHT,"Howell, MI",Detroit Catholic Central,0,0,https://stats.ncaa.org/players/8277783
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8275260,4,Cooper Vance,Cooper,Vance,So.,INF,6-0,,RIGHT,RIGHT,"New Waterford, OH",Mohawk,46,46,https://stats.ncaa.org/players/8275260
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8270398,14,Dom Anderson,Dom,Anderson,Jr.,P,6-1,,RIGHT,RIGHT,"Hagerstown, IN",Hagerstown,0,0,https://stats.ncaa.org/players/8270398
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8267442,27,Cory Taylor,Cory,Taylor,Sr.,INF,6-2,,,,"Shelbyville, IN",Shelbyville,43,41,https://stats.ncaa.org/players/8267442
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8265054,7,Logan Hugo,Logan,Hugo,Jr.,OF,6-2,,RIGHT,RIGHT,"Essexville, MI",Essexville Garber,46,46,https://stats.ncaa.org/players/8265054
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8277173,16,Jad Oestrike,Jad,Oestrike,Jr.,C,5-11,,LEFT,RIGHT,"Tomball, TX",Tomball Memorial,10,1,https://stats.ncaa.org/players/8277173
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8280677,48,Nick Chittum,Nick,Chittum,Sr.,P,6-2,,RIGHT,RIGHT,"Grosse Ile, MI",Grosse Ile,15,14,https://stats.ncaa.org/players/8280677
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8282029,21,Blake McRae,Blake,McRae,Sr.,OF,6-1,,,,"Armada, MI",Romeo,50,49,https://stats.ncaa.org/players/8282029
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8282141,23,Bobby Jones,Bobby,Jones,Jr.,P,6-5,,RIGHT,RIGHT,"Loveland, OH",St. Xavier,15,13,https://stats.ncaa.org/players/8282141
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527343,39,Andrew Dukesherer,Andrew,Dukesherer,Jr.,P,6-2,,RIGHT,RIGHT,"Grandville, MI",Grandville,17,0,https://stats.ncaa.org/players/8527343
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527344,40,Isiah Lindsey,Isiah,Lindsey,Sr.,P,6-3,,RIGHT,RIGHT,"Nunica, MI",Spring Lake,22,1,https://stats.ncaa.org/players/8527344
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527346,35,Aidan Arbogast,Aidan,Arbogast,Jr.,INF,6-4,,RIGHT,RIGHT,"Livonia, MI",Stevenson,25,14,https://stats.ncaa.org/players/8527346
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527349,29,Brendan Kleiman,Brendan,Kleiman,Jr.,C,5-11,,RIGHT,RIGHT,"Olney, MD",Sherwood,34,33,https://stats.ncaa.org/players/8527349
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527350,47,Ty Stolarski,Ty,Stolarski,So.,P,6-5,,RIGHT,RIGHT,"Medina, OH",Medina Senior,2,0,https://stats.ncaa.org/players/8527350
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527354,20,Liam Baker,Liam,Baker,Fr.,P,6-2,,RIGHT,RIGHT,"Cleveland, OH",Saint Ignatius,21,4,https://stats.ncaa.org/players/8527354
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8287948,38,Darren Kraft,Darren,Kraft,Jr.,INF,6-1,,RIGHT,RIGHT,"Mount Pleasant, SC",Oceanside Collegiate Academy,20,12,https://stats.ncaa.org/players/8287948
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8282468,5,Glenn Miller,Glenn,Miller,Sr.,INF,6-0,,,,"Pentwater, MI",Pentwater,42,40,https://stats.ncaa.org/players/8282468
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8278746,1,Cam'Ron McCoy,Cam'Ron,McCoy,Jr.,P,6-1,,,,"St. Louis, MO",St. Mary's,2,0,https://stats.ncaa.org/players/8278746
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8279974,3,Jackson Militello,Jackson,Militello,So.,C,6-1,,,,"Howell, MI",Howell,1,0,https://stats.ncaa.org/players/8279974
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8283780,31,Logan Milene,Logan,Milene,Sr.,UT,6-1,,,,"Rochester, MN",Rochester Century,26,3,https://stats.ncaa.org/players/8283780
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8286231,6,Hudson Davenport,Hudson,Davenport,So.,INF,6-4,,RIGHT,RIGHT,"Richmond, MI",Richmond,0,0,https://stats.ncaa.org/players/8286231
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8286267,8,Cole Wilcox,Cole,Wilcox,Sr.,OF,6-0,,,,"Shiocton, WI",Shiocton,21,5,https://stats.ncaa.org/players/8286267
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527319,22,Drew Beckner,Drew,Beckner,Jr.,UT,6-0,,LEFT,LEFT,"Westerville, OH",Big Walnut,20,12,https://stats.ncaa.org/players/8527319
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527320,33,Giano Zuccaro,Giano,Zuccaro,Jr.,OF,6-0,,LEFT,LEFT,"Middleburg Heights, OH",Berea Midpark,47,45,https://stats.ncaa.org/players/8527320
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527321,25,Kyle Schroedle,Kyle,Schroedle,Sr.,OF,6-3,,RIGHT,RIGHT,"Redding, CA",University Prep,44,42,https://stats.ncaa.org/players/8527321
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527322,26,Aaron Pirkle,Aaron,Pirkle,So.,P,6-2,,LEFT,LEFT,"New Albany, OH",New Albany,19,0,https://stats.ncaa.org/players/8527322
2024,2023-24,MBA,1,I,MAC,204,Eastern Mich.,8527336,19,Lucas Johnson,Lucas,Johnson,Jr.,C,6-2,,RIGHT,RIGHT,"Hamilton, Canada",Westdale Secondary,46,43,https://stats.ncaa.org/players/8527336
