season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,1,I,SEC,8,Alabama,8265603,22,Camden Hayslip,Camden,Hayslip,Jr.,OF,6-2,,LEFT,LEFT,"Lebanon, TN",Friendship Christian,7,2,https://stats.ncaa.org/players/8265603
2024,2023-24,MBA,1,I,SEC,8,Alabama,8276130,99,Austin Morris,Austin,Morris,Fr.,P,6-4,,RIGHT,RIGHT,"Warrior, AL",Mortimer Jordan,14,0,https://stats.ncaa.org/players/8276130
2024,2023-24,MBA,1,I,SEC,8,Alabama,8275164,18,Will Hodo,Will,Hodo,Jr.,INF,6-3,,LEFT,RIGHT,"Waynesboro, MO",Wayne Academy,56,55,https://stats.ncaa.org/players/8275164
2024,2023-24,MBA,1,I,SEC,8,Alabama,8266312,41,Connor Ball,Connor,Ball,Jr.,P,6-0,,LEFT,LEFT,"Sterrett, AL",Chelsea,0,0,https://stats.ncaa.org/players/8266312
2024,2023-24,MBA,1,I,SEC,8,Alabama,8260266,5,Sammy Leis,Sammy,Leis,Fr.,C,6-2,,RIGHT,RIGHT,"Cumming, GA",Denmark,0,0,https://stats.ncaa.org/players/8260266
2024,2023-24,MBA,1,I,SEC,8,Alabama,8260268,27,Ben Hess,Ben,Hess,Jr.,P,6-5,,RIGHT,RIGHT,"Charleston, IL",Charleston,15,15,https://stats.ncaa.org/players/8260268
2024,2023-24,MBA,1,I,SEC,8,Alabama,8265163,14,Luke Williams,Luke,Williams,Fr.,OF,6-0,,LEFT,LEFT,"Tuscaloosa, AK",Hillcrest,0,0,https://stats.ncaa.org/players/8265163
2024,2023-24,MBA,1,I,SEC,8,Alabama,8262932,32,Braylon Myers,Braylon,Myers,Jr.,P,6-2,,LEFT,RIGHT,"Bessemer, AL",Oak Grove,20,0,https://stats.ncaa.org/players/8262932
2024,2023-24,MBA,1,I,SEC,8,Alabama,8259230,23,Aidan Moza,Aidan,Moza,Jr.,P,6-1,,LEFT,RIGHT,"Dallas, GA",North Cobb Christian,20,3,https://stats.ncaa.org/players/8259230
2024,2023-24,MBA,1,I,SEC,8,Alabama,8264250,31,Will Portera,Will,Portera,Jr.,C,5-10,,BOTH,RIGHT,"Memphis, TN",,18,3,https://stats.ncaa.org/players/8264250
2024,2023-24,MBA,1,I,SEC,8,Alabama,8287514,42,Alton Davis II,Alton,Davis II,So.,P,6-5,,LEFT,LEFT,"Hueytown, AL",Hueytown,21,0,https://stats.ncaa.org/players/8287514
2024,2023-24,MBA,1,I,SEC,8,Alabama,8279196,8,Tyler Fay,Tyler,Fay,Fr.,P,6-5,,RIGHT,RIGHT,"Doniphan, NE",Grand Island Senior,23,0,https://stats.ncaa.org/players/8279196
2024,2023-24,MBA,1,I,SEC,8,Alabama,8283016,36,Hagan Banks,Hagan,Banks,Jr.,P,6-4,,RIGHT,RIGHT,"Plainville, GA",Calhoun,4,3,https://stats.ncaa.org/players/8283016
2024,2023-24,MBA,1,I,SEC,8,Alabama,8282169,4,Riley Quick,Riley,Quick,So.,P,6-6,,RIGHT,RIGHT,"Trussville, AL",Hewitt-Trussville,1,1,https://stats.ncaa.org/players/8282169
2024,2023-24,MBA,1,I,SEC,8,Alabama,8280965,19,Zane Probst,Zane,Probst,Sr.,P,6-4,,RIGHT,RIGHT,"Mill Hall, PA",Central Mountain,11,0,https://stats.ncaa.org/players/8280965
2024,2023-24,MBA,1,I,SEC,8,Alabama,8283474,13,Bryce Eblin,Bryce,Eblin,Sr.,INF,5-11,,LEFT,RIGHT,"Greenwood, IN",Center Grove,44,41,https://stats.ncaa.org/players/8283474
2024,2023-24,MBA,1,I,SEC,8,Alabama,8287055,9,Mac Guscette,Mac,Guscette,Sr.,C,6-0,,RIGHT,RIGHT,"Nokomis, FL",Venice,50,47,https://stats.ncaa.org/players/8287055
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429103,33,Ariston Veasey,Ariston,Veasey,Fr.,UT,6-1,,RIGHT,RIGHT,"Tyrone, GA",Starr's Mill,1,0,https://stats.ncaa.org/players/8429103
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429083,29,Evan Haeger,Evan,Haeger,Fr.,OF,6-2,,LEFT,LEFT,"New Hudson, MI",Detroit Catholic Central,0,0,https://stats.ncaa.org/players/8429083
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429088,35,Jansen Kenty,Jansen,Kenty,Fr.,P,6-0,,LEFT,LEFT,"Newnan, GA",East Coweta,10,0,https://stats.ncaa.org/players/8429088
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429091,1,Justin Lebron,Justin,Lebron,Fr.,INF,6-2,,RIGHT,RIGHT,"Miramar, FL",Archbishop Edward McCarthy,57,57,https://stats.ncaa.org/players/8429091
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429093,39,Sam Mitchell,Sam,Mitchell,Fr.,P,6-7,,RIGHT,RIGHT,"Madison, AL",Bob Jones,5,0,https://stats.ncaa.org/players/8429093
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429095,15,Coleman Mizell,Coleman,Mizell,Fr.,OF,6-3,,LEFT,LEFT,"Hartselle, AL",Hartselle,11,5,https://stats.ncaa.org/players/8429095
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429099,43,Parker Picot,Parker,Picot,Fr.,OF,6-2,,RIGHT,RIGHT,"Rochester Hills, MI",Rochester Adams,3,0,https://stats.ncaa.org/players/8429099
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429104,48,Bobby Alcock,Bobby,Alcock,Jr.,P,6-5,,RIGHT,RIGHT,"Lynn, MA",The Winchendon School,0,0,https://stats.ncaa.org/players/8429104
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429109,50,Pierce George,Pierce,George,So.,P,6-6,,RIGHT,RIGHT,"Austin, TX",,12,0,https://stats.ncaa.org/players/8429109
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429111,6,Max Grant,Max,Grant,Sr.,INF,6-0,,LEFT,RIGHT,,Vauxhall Academy,20,12,https://stats.ncaa.org/players/8429111
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429123,10,Joey Rubin,Joey,Rubin,Jr.,INF,5-10,,RIGHT,RIGHT,"Charlton, MA",St. Peter Marian,0,0,https://stats.ncaa.org/players/8429123
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429100,16,Jonathan Stevens,Jonathan,Stevens,Fr.,P,6-1,,RIGHT,RIGHT,"Birmingham, AL",Briarwood Christian,0,0,https://stats.ncaa.org/players/8429100
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429101,38,Luke Vaughn,Luke,Vaughn,Fr.,C,6-2,,RIGHT,RIGHT,"Cincinnati, OH",Elder,8,2,https://stats.ncaa.org/players/8429101
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429105,46,Coulson Buchanan,Coulson,Buchanan,Jr.,P,5-10,,RIGHT,RIGHT,"Sugar Hill, GA",North Gwinnett,19,0,https://stats.ncaa.org/players/8429105
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429108,26,Greg Farone,Greg,Farone,Sr.,P,6-6,,LEFT,LEFT,"Schenectady, NY",Schenectady,17,16,https://stats.ncaa.org/players/8429108
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429116,44,TJ McCants,TJ,McCants,Sr.,OF,6-3,,LEFT,RIGHT,"Cantonment, FL",,56,56,https://stats.ncaa.org/players/8429116
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429121,37,Will Plattner,Will,Plattner,So.,C,6-1,,RIGHT,RIGHT,"Springfield, IL",Glenwood,0,0,https://stats.ncaa.org/players/8429121
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429127,12,Gage Miller,Gage,Miller,Jr.,INF,6-0,,RIGHT,RIGHT,"Palmyra, PA",Palmyra Area,55,55,https://stats.ncaa.org/players/8429127
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429130,24,Tate Robertson,Tate,Robertson,Jr.,P,6-0,,LEFT,LEFT,"Tuscaloosa, AL",Northridge,0,0,https://stats.ncaa.org/players/8429130
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429115,17,Kameron Guangorena,Kameron,Guangorena,Sr.,C,6-0,,LEFT,RIGHT,"Whittier, CA",,13,8,https://stats.ncaa.org/players/8429115
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429124,3,Evan Sleight,Evan,Sleight,Sr.,OF,6-1,,LEFT,RIGHT,"Framingham, MA",,47,44,https://stats.ncaa.org/players/8429124
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429133,28,Kade Snell,Kade,Snell,Jr.,UT,6-1,,LEFT,LEFT,"Dothan, AL",Wicksburg,43,36,https://stats.ncaa.org/players/8429133
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429057,11,William Hamiter,William,Hamiter,Sr.,OF,5-11,,LEFT,RIGHT,"Tuscaloosa, AK",Northridge,34,18,https://stats.ncaa.org/players/8429057
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429073,52,Jackson Baker,Jackson,Baker,Fr.,P,6-1,,RIGHT,RIGHT,"Austin, TX",Lake Travis,1,0,https://stats.ncaa.org/players/8429073
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429086,40,Matthew Heiberger,Matthew,Heiberger,Fr.,P,6-3,,LEFT,LEFT,"Birmingham, AL",Oak Mountain,16,0,https://stats.ncaa.org/players/8429086
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429119,21,Ian Petrutz,Ian,Petrutz,Jr.,OF,6-0,,LEFT,LEFT,"Mantua, NJ",,57,57,https://stats.ncaa.org/players/8429119
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429064,20,Zane Adams,Zane,Adams,Fr.,P,6-4,,LEFT,LEFT,"Porter, TX",Porter,16,13,https://stats.ncaa.org/players/8429064
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429066,67,Walt Bailey,Walt,Bailey,Sr.,INF,6-1,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/8429066
2024,2023-24,MBA,1,I,SEC,8,Alabama,8429077,88,Beau Brailey,Beau,Brailey,Fr.,P,6-3,,RIGHT,RIGHT,"Hoschton, GA",Mill Creek,0,0,https://stats.ncaa.org/players/8429077
2024,2023-24,MBA,1,I,SEC,8,Alabama,8263266,2,Mason Swinney,Mason,Swinney,So.,INF,6-0,,RIGHT,RIGHT,"Phil Campbell, AK",Phil Campbell HS,29,15,https://stats.ncaa.org/players/8263266
