season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8261897,19,Clayton McClenan,Clayton,McClenan,Sr.,P,-,,,,,,12,10,https://stats.ncaa.org/players/8261897
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8266874,1,Kody Bigford,Kody,Bigford,Sr.,1B,-,,,,"Burkburnett, TX",Burkburnett HS,49,47,https://stats.ncaa.org/players/8266874
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8273956,23,Garrett Klein,Garrett,Klein,So.,INF,6-2,,RIGHT,RIGHT,"Westminster, CO",Broomfield HS,11,3,https://stats.ncaa.org/players/8273956
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8267258,35,Grayden Stauffer,Grayden,Stauffer,Jr.,p,-,,,,,,8,0,https://stats.ncaa.org/players/8267258
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8278027,10,Hunter Smith,Hunter,Smith,So.,rf,-,,,,,,36,34,https://stats.ncaa.org/players/8278027
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8271778,27,Colby Flood,Colby,Flood,Jr.,UT,5-11,,RIGHT,RIGHT,"Lawton, OK",MacArthur HS,19,11,https://stats.ncaa.org/players/8271778
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8272009,13,Ben Williams,Ben,Williams,Jr.,P,5-11,,LEFT,LEFT,"Frisco, TX",Reedy HS,8,2,https://stats.ncaa.org/players/8272009
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8272163,17,Randy Aberouette,Randy,Aberouette,Sr.,c,-,,,,,,3,0,https://stats.ncaa.org/players/8272163
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8271030,25,K. Hershberg,K.,Hershberg,Sr.,1B,6-0,,LEFT,LEFT,"Torrance, CA",Torrance HS,21,14,https://stats.ncaa.org/players/8271030
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8264077,33,Drew Durst,Drew,Durst,Sr.,1B,-,,,,,,46,44,https://stats.ncaa.org/players/8264077
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8280264,29,Nolan Archuleta,Nolan,Archuleta,Sr.,P,-,,,,,,7,0,https://stats.ncaa.org/players/8280264
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8280270,20,Josh Hernandez,Josh,Hernandez,Jr.,1B,-,,,,,,6,2,https://stats.ncaa.org/players/8280270
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8286857,22,C. Popp,C.,Popp,So.,p,-,,,,,,7,0,https://stats.ncaa.org/players/8286857
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8278247,6,Spencer Simpson,Spencer,Simpson,So.,dh,5-10,,LEFT,RIGHT,"Southlake, TX",,48,47,https://stats.ncaa.org/players/8278247
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8284568,26,Brendan Moran,Brendan,Moran,Sr.,P,6-3,,,,"Marysville, MI",Marysville HS,4,0,https://stats.ncaa.org/players/8284568
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8287743,21,R. Hines,R.,Hines,Jr.,C,6-0,,RIGHT,RIGHT,"San Clemente, CA",San Clemente HS,7,6,https://stats.ncaa.org/players/8287743
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8280966,18,Matthew Scott,Matthew,Scott,Jr.,P,-,,,,,,12,7,https://stats.ncaa.org/players/8280966
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8283618,12,M. Garrett,M.,Garrett,Fr.,p,-,,,,,,14,8,https://stats.ncaa.org/players/8283618
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8284864,7,Lance Barnett,Lance,Barnett,Sr.,1b,-,,,,,,46,46,https://stats.ncaa.org/players/8284864
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8454521,32,Josh Martinez,Josh,Martinez,Jr.,P,6-0,,,,"Cypress, TX",Cy-Fair HS,14,2,https://stats.ncaa.org/players/8454521
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8454377,11,Camden Byrd,Camden,Byrd,Jr.,P,6-3,,,,"Forney, TX",Forney HS,4,0,https://stats.ncaa.org/players/8454377
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8454435,14,Gabe Clyden,Gabe,Clyden,So.,INF,5-10,,RIGHT,RIGHT,"Piedmont, OK",Piedmont HS,38,37,https://stats.ncaa.org/players/8454435
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8454464,9,Wyatt Grant,Wyatt,Grant,Jr.,C,6-2,,RIGHT,RIGHT,"Burkburnett, TX",Burkburnett HS,49,49,https://stats.ncaa.org/players/8454464
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8454508,34,Luke Lensing,Luke,Lensing,Jr.,P,6-4,,,,"Mansfield, TX",Mansfield HS,15,1,https://stats.ncaa.org/players/8454508
2024,2023-24,MBA,2,II,Lone Star,996,Cameron,8454525,99,Zeke Mayo,Zeke,Mayo,Fr.,C,5-9,,BOTH,RIGHT,"Windthorst, TX",Windthorst HS,1,0,https://stats.ncaa.org/players/8454525
