season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,3,III,USA South,412,Methodist,8529244,2,Tristen Melvin,Tristen,Melvin,Jr.,INF,6-0,,RIGHT,RIGHT,,,42,39,https://stats.ncaa.org/players/8529244
2024,2023-24,MBA,3,III,USA South,412,Methodist,8529245,14,Colton Rutledge,Colton,Rutledge,Fr.,INF,6-1,,LEFT,RIGHT,,,6,0,https://stats.ncaa.org/players/8529245
2024,2023-24,MBA,3,III,USA South,412,Methodist,8529252,31,Joey Sweeney,Joey,Sweeney,So.,C,5-11,,RIGHT,RIGHT,,,4,0,https://stats.ncaa.org/players/8529252
2024,2023-24,MBA,3,III,USA South,412,Methodist,8529255,36,Banks Hartman,Banks,Hartman,Fr.,OF,5-10,,LEFT,LEFT,,,42,42,https://stats.ncaa.org/players/8529255
2024,2023-24,MBA,3,III,USA South,412,Methodist,8268899,34,Brandon Humphreys,Brandon,Humphreys,Jr.,P,6-0,,RIGHT,RIGHT,,,14,5,https://stats.ncaa.org/players/8268899
2024,2023-24,MBA,3,III,USA South,412,Methodist,8269179,23,Austin Williams,Austin,Williams,Jr.,1B,5-10,,RIGHT,RIGHT,,,5,1,https://stats.ncaa.org/players/8269179
2024,2023-24,MBA,3,III,USA South,412,Methodist,8261351,6,Banks Engle,Banks,Engle,Jr.,INF,6-0,,RIGHT,RIGHT,,,42,42,https://stats.ncaa.org/players/8261351
2024,2023-24,MBA,3,III,USA South,412,Methodist,8267540,1,Caleb Greene,Caleb,Greene,Jr.,OF,5-8,,RIGHT,RIGHT,,,41,41,https://stats.ncaa.org/players/8267540
2024,2023-24,MBA,3,III,USA South,412,Methodist,8275734,33,Chase Carroll,Chase,Carroll,Jr.,P,6-4,,RIGHT,RIGHT,,,20,0,https://stats.ncaa.org/players/8275734
2024,2023-24,MBA,3,III,USA South,412,Methodist,8260357,5,Hunter Hollman,Hunter,Hollman,Jr.,C,-,,,,,,43,43,https://stats.ncaa.org/players/8260357
2024,2023-24,MBA,3,III,USA South,412,Methodist,8265548,8,Jackson Deal,Jackson,Deal,Jr.,OF,6-1,,RIGHT,RIGHT,,,43,43,https://stats.ncaa.org/players/8265548
2024,2023-24,MBA,3,III,USA South,412,Methodist,8287461,29,Kyle Molivas,Kyle,Molivas,Jr.,P,6-1,,RIGHT,RIGHT,,,3,3,https://stats.ncaa.org/players/8287461
2024,2023-24,MBA,3,III,USA South,412,Methodist,8286499,3,Cameron Seagroves,Cameron,Seagroves,So.,OF,5-9,,RIGHT,RIGHT,,,21,3,https://stats.ncaa.org/players/8286499
2024,2023-24,MBA,3,III,USA South,412,Methodist,8286564,11,Caleb Rogers,Caleb,Rogers,Jr.,INF,6-0,,RIGHT,RIGHT,,,43,43,https://stats.ncaa.org/players/8286564
2024,2023-24,MBA,3,III,USA South,412,Methodist,8280494,10,Anthony Sarbanes,Anthony,Sarbanes,Jr.,P,6-0,,RIGHT,RIGHT,,,11,10,https://stats.ncaa.org/players/8280494
