season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,1,I,NEC,393,UMES,8592771,19,Derek Blackmore,Derek,Blackmore,So.,INF,6-0,,LEFT,LEFT,"Kansas City, MO",,22,20,https://stats.ncaa.org/players/8592771
2024,2023-24,MBA,1,I,NEC,393,UMES,8272452,10,Jason Brown,Jason,Brown,Sr.,OF,6-0,,RIGHT,RIGHT,"Ridgely, MD",North Caroline High School,41,40,https://stats.ncaa.org/players/8272452
2024,2023-24,MBA,1,I,NEC,393,UMES,8268850,18,Anders Brown,Anders,Brown,Sr.,UT,5-10,,RIGHT,RIGHT,"Eden, MD",James M. Bennett High School,42,40,https://stats.ncaa.org/players/8268850
2024,2023-24,MBA,1,I,NEC,393,UMES,8277785,32,Lee Byrd,Lee,Byrd,Jr.,P,6-4,,RIGHT,RIGHT,"Denton, MD",North Caroline High School,6,2,https://stats.ncaa.org/players/8277785
2024,2023-24,MBA,1,I,NEC,393,UMES,8262231,27,Doyle McNew,Doyle,McNew,Jr.,C,6-4,,,,"Towson, MD",Towson HS,35,29,https://stats.ncaa.org/players/8262231
2024,2023-24,MBA,1,I,NEC,393,UMES,8262242,19,Zach Garcia,Zach,Garcia,Sr.,OF,6-0,,RIGHT,RIGHT,"Miami, FL",Miami Southridge High School,1,1,https://stats.ncaa.org/players/8262242
2024,2023-24,MBA,1,I,NEC,393,UMES,8264682,7,Gary Hallmen Jr.,Gary,Hallmen Jr.,Sr.,P,5-8,,RIGHT,RIGHT,"Baltimore, MD",Baltimore Polytechnic Institute,18,2,https://stats.ncaa.org/players/8264682
2024,2023-24,MBA,1,I,NEC,393,UMES,8269285,36,Brandon Gomez,Brandon,Gomez,Jr.,P,6-6,,RIGHT,RIGHT,"Bronx, NY",Riverdale Kingsbridge,20,4,https://stats.ncaa.org/players/8269285
2024,2023-24,MBA,1,I,NEC,393,UMES,8265255,30,Charles Bernard,Charles,Bernard,Jr.,P,6-3,,RIGHT,RIGHT,"Québec, Canada",Séminaire Saint-François,15,4,https://stats.ncaa.org/players/8265255
2024,2023-24,MBA,1,I,NEC,393,UMES,8265317,6,Ryan Davis,Ryan,Davis,Jr.,UT,6-1,,RIGHT,RIGHT,"Brandywine, MD",Bishop McNamara High School,27,23,https://stats.ncaa.org/players/8265317
2024,2023-24,MBA,1,I,NEC,393,UMES,8266681,22,Joe Wright Jr.,Joe,Wright Jr.,Jr.,OF,6-3,,RIGHT,RIGHT,"Bristol, PA",Truman High School,16,9,https://stats.ncaa.org/players/8266681
2024,2023-24,MBA,1,I,NEC,393,UMES,8279002,31,Tyler Prather,Tyler,Prather,Jr.,UT,6-1,,RIGHT,RIGHT,"Frederick, MD",Frederick High School,16,4,https://stats.ncaa.org/players/8279002
2024,2023-24,MBA,1,I,NEC,393,UMES,8280194,15,Raymond Smith,Raymond,Smith,So.,P,5-10,,RIGHT,RIGHT,"Upper Marlboro, MD",Charles Herbert Flowers,13,3,https://stats.ncaa.org/players/8280194
2024,2023-24,MBA,1,I,NEC,393,UMES,8280646,5,Carter Rieben,Carter,Rieben,Sr.,INF,6-0,,RIGHT,RIGHT,"Downingtown, PA",Downingtown West HS,27,18,https://stats.ncaa.org/players/8280646
2024,2023-24,MBA,1,I,NEC,393,UMES,8285945,17,Joe Kelly,Joe,Kelly,So.,P,6-1,,RIGHT,RIGHT,"Lincoln University, PA",Oxford Area,18,5,https://stats.ncaa.org/players/8285945
2024,2023-24,MBA,1,I,NEC,393,UMES,8592295,3,Riley Horner,Riley,Horner,Sr.,INF,5-7,,RIGHT,RIGHT,"Dames Quarter, MD",Washington High School,37,30,https://stats.ncaa.org/players/8592295
2024,2023-24,MBA,1,I,NEC,393,UMES,8592296,26,Ryan Howe,Ryan,Howe,Sr.,C,5-11,,RIGHT,RIGHT,"Lancaster, PA",High Point Baptist Academy,23,14,https://stats.ncaa.org/players/8592296
2024,2023-24,MBA,1,I,NEC,393,UMES,8592298,9,Ulysses Luciano,Ulysses,Luciano,Sr.,C,6-1,,RIGHT,RIGHT,"Bronx, NY",Riverdale/Kingsbridge Academy,39,38,https://stats.ncaa.org/players/8592298
2024,2023-24,MBA,1,I,NEC,393,UMES,8592300,29,Kenneth Gaskins,Kenneth,Gaskins,Fr.,OF,6-1,,,,"Silver Spring, MD",Paint Branch,18,8,https://stats.ncaa.org/players/8592300
2024,2023-24,MBA,1,I,NEC,393,UMES,8596791,34,Isaiah Beseris,Isaiah,Beseris,Fr.,rf,6-2,,,,"Arnold, MD",Our Lady of Mount Carmel,26,20,https://stats.ncaa.org/players/8596791
2024,2023-24,MBA,1,I,NEC,393,UMES,8596212,16,Jordan Peart,Jordan,Peart,Jr.,OF,6-3,,,,"Middletown, NJ",,7,3,https://stats.ncaa.org/players/8596212
2024,2023-24,MBA,1,I,NEC,393,UMES,8592301,18,Cade Williams,Cade,Williams,Fr.,P,6-0,,RIGHT,RIGHT,"Onley, VA",Nandua,14,11,https://stats.ncaa.org/players/8592301
2024,2023-24,MBA,1,I,NEC,393,UMES,8596211,11,Aidan Cunningham,Aidan,Cunningham,So.,ph/2b,6-1,,,,"Cheasapeake, VA",,17,4,https://stats.ncaa.org/players/8596211
2024,2023-24,MBA,1,I,NEC,393,UMES,8593060,20,Eric Elliott,Eric,Elliott,Jr.,p,6-3,,,,"Bowie, MD",,16,4,https://stats.ncaa.org/players/8593060
2024,2023-24,MBA,1,I,NEC,393,UMES,8592773,40,Brandon Poole,Brandon,Poole,Fr.,p,5-10,,,,"Chesapeake Beach, MD",,12,5,https://stats.ncaa.org/players/8592773
2024,2023-24,MBA,1,I,NEC,393,UMES,8592774,38,Quentin Smith,Quentin,Smith,Fr.,INF,6-0,,RIGHT,RIGHT,"Upper Marlboro, MD",Riverdale Baptist,30,21,https://stats.ncaa.org/players/8592774
2024,2023-24,MBA,1,I,NEC,393,UMES,8596215,35,Justin Praddy,Justin,Praddy,Fr.,p,6-2,,,,"Queens Village, NY",,5,0,https://stats.ncaa.org/players/8596215
2024,2023-24,MBA,1,I,NEC,393,UMES,8683498,13,Michael Blackiston,Michael,Blackiston,Fr.,INF,5-10,,RIGHT,RIGHT,"Deptford, NJ",Deptford Township,29,22,https://stats.ncaa.org/players/8683498
2024,2023-24,MBA,1,I,NEC,393,UMES,8592775,37,Justin Spencer,Justin,Spencer,Fr.,P,6-1,,RIGHT,RIGHT,"Nanticoke, PA",Nanticoke Area,5,3,https://stats.ncaa.org/players/8592775
2024,2023-24,MBA,1,I,NEC,393,UMES,8592299,4,Danny Sadler Jr.,Danny,Sadler Jr.,Jr.,OF,5-9,,RIGHT,RIGHT,"Greenville, NC",J.H. Rose,29,23,https://stats.ncaa.org/players/8592299
2024,2023-24,MBA,1,I,NEC,393,UMES,8592297,1,Derrick Mayes,Derrick,Mayes,Sr.,OF,5-10,,BOTH,RIGHT,"Cincinnati, OH",Wyoming High School,43,37,https://stats.ncaa.org/players/8592297
2024,2023-24,MBA,1,I,NEC,393,UMES,8592772,39,Brian Jones,Brian,Jones,Fr.,INF,6-1,,,,"Norfolk, VA",,6,2,https://stats.ncaa.org/players/8592772
2024,2023-24,MBA,1,I,NEC,393,UMES,8592776,23,Bronson Taylor,Bronson,Taylor,Fr.,C,5-10,,LEFT,RIGHT,"Hagerstown, MD",St. John's Catholic,41,30,https://stats.ncaa.org/players/8592776
