season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8277601,16,Caleb Douglass,Caleb,Douglass,Jr.,C,6-0,,RIGHT,RIGHT,"Windsor, CO",Windsor,24,22,https://stats.ncaa.org/players/8277601
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8259509,13,Parker Jones,Parker,Jones,Sr.,P,5-8,,RIGHT,RIGHT,"Verona, WI",Verona Area,11,0,https://stats.ncaa.org/players/8259509
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8259750,14,Max Steinlage,Max,Steinlage,So.,P,6-4,,LEFT,LEFT,"Cedar Falls, IA",Cedar Falls,39,39,https://stats.ncaa.org/players/8259750
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8276799,9,Bryce Haessig,Bryce,Haessig,So.,P,6-0,,RIGHT,RIGHT,"Huxley, IA",Ballard,15,0,https://stats.ncaa.org/players/8276799
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8260043,45,Hayden Hoffman,Hayden,Hoffman,So.,P,5-9,,RIGHT,LEFT,"Indianola, IA",Indianola,0,0,https://stats.ncaa.org/players/8260043
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8262544,25,Brayden Sawyer,Brayden,Sawyer,So.,P,5-8,,RIGHT,RIGHT,"Grundy Center, IA",Grundy Center,36,36,https://stats.ncaa.org/players/8262544
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8271881,4,Logan McCoy,Logan,McCoy,Sr.,OF,6-2,,RIGHT,RIGHT,"Galva, IA",Alta-Aurelia,36,36,https://stats.ncaa.org/players/8271881
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8274270,18,Jaden Kramer,Jaden,Kramer,So.,INF,5-9,,RIGHT,RIGHT,"Cedar Falls, IA",Cedar Falls,27,25,https://stats.ncaa.org/players/8274270
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8262562,10,Patrick Krapfl,Patrick,Krapfl,Jr.,OF,6-2,,RIGHT,RIGHT,"Ames, IA",Ames,6,3,https://stats.ncaa.org/players/8262562
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8275574,24,Luke Ackerman,Luke,Ackerman,Jr.,P,5-10,,RIGHT,RIGHT,"Gardnerville, NV",Douglas,0,0,https://stats.ncaa.org/players/8275574
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8271998,5,Chance Dreyer,Chance,Dreyer,So.,P,6-2,,RIGHT,RIGHT,"Davenport, IA",Assumption,26,25,https://stats.ncaa.org/players/8271998
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8274503,12,Mark Kenney,Mark,Kenney,So.,P,6-6,,RIGHT,RIGHT,"Fennimore, WI",Fennimore,10,10,https://stats.ncaa.org/players/8274503
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8267811,34,Connor Susman,Connor,Susman,Sr.,P,5-9,,RIGHT,RIGHT,"Corona, CA",Hillcrest,0,0,https://stats.ncaa.org/players/8267811
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8268571,6,Colton Jones,Colton,Jones,Sr.,SS,5-8,,RIGHT,RIGHT,"Knoxville, IA",Knoxville,21,13,https://stats.ncaa.org/players/8268571
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8272273,20,Dom DeLaPaz,Dom,DeLaPaz,Jr.,C,6-0,,RIGHT,RIGHT,"Davenport, IA",West,39,39,https://stats.ncaa.org/players/8272273
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8274703,3,Colton DeRocher,Colton,DeRocher,Sr.,OF,6-1,,LEFT,RIGHT,"Sioux City, IA",East,39,39,https://stats.ncaa.org/players/8274703
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8279174,33,Christian Murphy,Christian,Murphy,Jr.,P,6-3,,RIGHT,RIGHT,"Brentwood, TN",Brentwood Academy,0,0,https://stats.ncaa.org/players/8279174
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8285305,21,Keghan West,Keghan,West,Sr.,P,6-5,,RIGHT,RIGHT,"Perry, IA",Perry ,0,0,https://stats.ncaa.org/players/8285305
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8284264,35,Andrew Doyle,Andrew,Doyle,Sr.,P,5-8,,RIGHT,RIGHT,"Bettendorf, IA",Pleasant Valley,12,0,https://stats.ncaa.org/players/8284264
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8286854,22,Dylan Williams,Dylan,Williams,So.,OF,5-11,,RIGHT,RIGHT,"Bountiful, UT",Woods Cross,26,25,https://stats.ncaa.org/players/8286854
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8280765,27,Wes Hamor,Wes,Hamor,Jr.,P,5-11,,RIGHT,RIGHT,"Tama, IA",East Marshall,8,0,https://stats.ncaa.org/players/8280765
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8285685,41,Spencer DeMarco,Spencer,DeMarco,So.,OF,6-0,,RIGHT,RIGHT,"Des Moines, IA",Roosevelt,0,0,https://stats.ncaa.org/players/8285685
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8281129,40,Eli Park,Eli,Park,Sr.,P,6-1,,RIGHT,RIGHT,"Palo, IA",Cedar Rapids Kennedy,2,0,https://stats.ncaa.org/players/8281129
2024,2023-24,MBA,3,III,American Rivers,126,Central (IA),8282512,31,Redmond Murphy,Redmond,Murphy,So.,P,6-2,,RIGHT,RIGHT,"Chicago, IL",Nazareth Academy,2,0,https://stats.ncaa.org/players/8282512
