season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,1,I,MAAC,639,Siena,8268767,34,Richie Paltridge,Richie,Paltridge,Sr.,P,6-0,,LEFT,LEFT,"Montgomery, NY",John S. Burke Catholic,9,1,https://stats.ncaa.org/players/8268767
2024,2023-24,MBA,1,I,MAAC,639,Siena,8271434,4,Billy Rozakis,Billy,Rozakis,Jr.,P,5-10,,LEFT,LEFT,"Brooklyn, NY",Xavier ,13,10,https://stats.ncaa.org/players/8271434
2024,2023-24,MBA,1,I,MAAC,639,Siena,8276422,5,Noah Rodriguez,Noah,Rodriguez,Jr.,INF,5-8,,LEFT,RIGHT,"Cliffside Park, NJ",Don Bosco Prep,18,4,https://stats.ncaa.org/players/8276422
2024,2023-24,MBA,1,I,MAAC,639,Siena,8261122,50,Chris McKeon,Chris,McKeon,So.,P,6-2,,RIGHT,RIGHT,"Mahopac, NY",Mahopac,0,0,https://stats.ncaa.org/players/8261122
2024,2023-24,MBA,1,I,MAAC,639,Siena,8277932,29,Ramsey Collins,Ramsey,Collins,Jr.,P,6-0,,RIGHT,RIGHT,"Oakton, VA",James Madison,11,0,https://stats.ncaa.org/players/8277932
2024,2023-24,MBA,1,I,MAAC,639,Siena,8274110,42,Trevor Kobryn,Trevor,Kobryn,Jr.,P,6-3,,RIGHT,RIGHT,"Hillsborough, NJ",The Hun School ,6,0,https://stats.ncaa.org/players/8274110
2024,2023-24,MBA,1,I,MAAC,639,Siena,8262394,30,Arnad Mulamekic,Arnad,Mulamekic,Jr.,P,6-6,,RIGHT,LEFT,"Rego Park, NY",Monsignor McClancy ,14,10,https://stats.ncaa.org/players/8262394
2024,2023-24,MBA,1,I,MAAC,639,Siena,8264798,8,Danny Barbero,Danny,Barbero,So.,INF,5-8,,RIGHT,RIGHT,"Albany, NY",Colonie Central ,51,51,https://stats.ncaa.org/players/8264798
2024,2023-24,MBA,1,I,MAAC,639,Siena,8267317,18,Joe D'Elia,Joe,D'Elia,So.,OF,5-10,,LEFT,LEFT,"Fairfield, CT",Fairfield Prep,13,2,https://stats.ncaa.org/players/8267317
2024,2023-24,MBA,1,I,MAAC,639,Siena,8274221,23,Louis Percival,Louis,Percival,So.,C,6-0,,RIGHT,RIGHT,"Sterling, NY",Christian Brothers Academy ,31,28,https://stats.ncaa.org/players/8274221
