season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8265751,2,Gable Mitchell,Gable,Mitchell,So.,INF,5-9,,BOTH,RIGHT,"Iowa City, IA",City High,54,54,https://stats.ncaa.org/players/8265751
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8277830,13,Ben Swails,Ben,Swails,So.,UT,6-2,,RIGHT,RIGHT,"Tiffin, IA",Clear Creek Amana,20,0,https://stats.ncaa.org/players/8277830
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8277836,18,Aaron Savary,Aaron,Savary,So.,P,6-3,,RIGHT,RIGHT,"Dubuque, IA",Wahlert,18,2,https://stats.ncaa.org/players/8277836
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8263534,45,Blake Guerin,Blake,Guerin,So.,1B,6-6,,RIGHT,RIGHT,"Shoreview, MN",Mounds View,40,19,https://stats.ncaa.org/players/8263534
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8265977,10,Michael Seegers,Michael,Seegers,Sr.,UT,-,,,,,,54,54,https://stats.ncaa.org/players/8265977
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8270412,14,Brody Brecht,Brody,Brecht,Jr.,P,-,,,,,,15,15,https://stats.ncaa.org/players/8270412
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8262460,40,Cade Moss,Cade,Moss,Sr.,C,-,,,,,,34,19,https://stats.ncaa.org/players/8262460
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8269641,42,Will Mulflur,Will,Mulflur,Sr.,UT,-,,,,,,28,16,https://stats.ncaa.org/players/8269641
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8268668,32,Reese Moore,Reese,Moore,So.,C,6-0,,LEFT,RIGHT,"Van Meter, IA",Van Meter,51,49,https://stats.ncaa.org/players/8268668
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8272288,19,Ben Wilmes,Ben,Wilmes,Jr.,INF,6-0,,RIGHT,RIGHT,"Johnston, IA",Johnston,48,37,https://stats.ncaa.org/players/8272288
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8265441,28,Raider Tello,Raider,Tello,Jr.,INF,-,,,,,,54,54,https://stats.ncaa.org/players/8265441
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8266718,9,Kyle Huckstorf,Kyle,Huckstorf,Sr.,OF,-,,,,,,43,39,https://stats.ncaa.org/players/8266718
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8268679,33,Cade Obermueller,Cade,Obermueller,So.,P,5-11,,LEFT,LEFT,"Iowa City, IA",City High,13,13,https://stats.ncaa.org/players/8268679
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8281537,26,Chas Wheatley,Chas,Wheatley,Jr.,P,6-6,,RIGHT,RIGHT,"Edmonton, Canada",Strathcona,15,0,https://stats.ncaa.org/players/8281537
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8280500,6,Zach Voelker,Zach,Voelker,Jr.,P,-,,,,,,15,0,https://stats.ncaa.org/players/8280500
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8283019,17,Andy Nelson,Andy,Nelson,Sr.,UT,6-0,,RIGHT,RIGHT,"Winfield, IL",Wheaton North,46,43,https://stats.ncaa.org/players/8283019
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8283049,11,Sam Petersen,Sam,Petersen,Jr.,INF,-,,,,,,33,33,https://stats.ncaa.org/players/8283049
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8286805,20,Marcus Morgan,Marcus,Morgan,Jr.,P,-,,,,,,16,13,https://stats.ncaa.org/players/8286805
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8280725,29,Jack Young,Jack,Young,Sr.,P,-,,,,,,28,0,https://stats.ncaa.org/players/8280725
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8282062,25,Jack Whitlock,Jack,Whitlock,So.,P,6-2,,LEFT,RIGHT,"Cumming, GA",Johns Creek,17,0,https://stats.ncaa.org/players/8282062
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8287362,44,Kellen Strohmeyer,Kellen,Strohmeyer,So.,UT,6-3,,LEFT,RIGHT,"Dubuque, IA",Hempstead,17,3,https://stats.ncaa.org/players/8287362
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8280159,50,Benjamin DeTaeye,Benjamin,DeTaeye,Sr.,P,6-0,,LEFT,LEFT,"Clive, IA",West Des Moines Valley,19,0,https://stats.ncaa.org/players/8280159
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8423107,51,Sam Hart,Sam,Hart,Jr.,P,6-0,,RIGHT,RIGHT,"Highlands Ranch, CO",ThunderRidge,15,0,https://stats.ncaa.org/players/8423107
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8423100,41,Merrick Mathews,Merrick,Mathews,Jr.,OF,6-0,,RIGHT,LEFT,"Centerville, IA",Centerville,9,1,https://stats.ncaa.org/players/8423100
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8423105,7,Connor Hennings,Connor,Hennings,Jr.,OF,6-4,,RIGHT,RIGHT,"Morgan Hill, CA",Live Oak,28,14,https://stats.ncaa.org/players/8423105
2024,2023-24,MBA,1,I,Big Ten,312,Iowa,8423066,3,Max Burt,Max,Burt,Fr.,C,6-0,,RIGHT,RIGHT,"Mason City, IA",Newman Catholic,0,0,https://stats.ncaa.org/players/8423066
