season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8596333,32,Ben Bates,Ben,Bates,Fr.,P,6-0,,RIGHT,RIGHT,,,13,2,https://stats.ncaa.org/players/8596333
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8596334,5,Nic Bruder,Nic,Bruder,Fr.,INF,6-0,,RIGHT,RIGHT,,,46,45,https://stats.ncaa.org/players/8596334
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8596335,15,Gavino Gomez,Gavino,Gomez,---,rf,5-8,,RIGHT,RIGHT,,,2,0,https://stats.ncaa.org/players/8596335
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8266781,3,Andrew Atherton,Andrew,Atherton,Jr.,INF,-,,,,,,10,2,https://stats.ncaa.org/players/8266781
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8269990,21,Lincoln Lipinski,Lincoln,Lipinski,So.,P,6-1,,RIGHT,RIGHT,,,22,2,https://stats.ncaa.org/players/8269990
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8274824,34,Owen Brown,Owen,Brown,Sr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/8274824
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8276150,33,Datron Davis,Datron,Davis,Jr.,P,6-1,,LEFT,LEFT,,,0,0,https://stats.ncaa.org/players/8276150
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8277685,45,Daniel Gutierrez,Daniel,Gutierrez,Jr.,P,6-8,,RIGHT,RIGHT,,,14,14,https://stats.ncaa.org/players/8277685
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8270019,38,Nish Sampat,Nish,Sampat,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/8270019
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8274920,31,Travis Dannecker,Travis,Dannecker,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/8274920
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8265798,3,Benjamin Withem,Benjamin,Withem,So.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/8265798
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8269018,1,Philip Vilardo,Philip,Vilardo,Jr.,INF,5-10,,RIGHT,RIGHT,,,13,5,https://stats.ncaa.org/players/8269018
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8275085,5,Donavin Massing,Donavin,Massing,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/8275085
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8278233,1,Sam Patrick,Sam,Patrick,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/8278233
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8269115,13,Sammy Lafata,Sammy,Lafata,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/8269115
2024,2023-24,MBA,3,III,Michigan Intercol. Ath. Assn.,4,Adrian,8276463,9,Jack Boike,Jack,Boike,So.,UT,5-10,,LEFT,LEFT,,,41,33,https://stats.ncaa.org/players/8276463
