season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,3,III,SAA,132,Centre,8268795,2,Carson Mire,Carson,Mire,So.,OF,6-2,,RIGHT,RIGHT,,,18,0,https://stats.ncaa.org/players/8268795
2024,2023-24,MBA,3,III,SAA,132,Centre,8261900,20,David Sickles,David,Sickles,Sr.,P,-,,,,,,5,0,https://stats.ncaa.org/players/8261900
2024,2023-24,MBA,3,III,SAA,132,Centre,8266849,16,Luc Morgan,Luc,Morgan,Sr.,INF,-,,,,,,15,11,https://stats.ncaa.org/players/8266849
2024,2023-24,MBA,3,III,SAA,132,Centre,8277697,38,David Kinsbrunner,David,Kinsbrunner,Sr.,P,-,,,,,,16,0,https://stats.ncaa.org/players/8277697
2024,2023-24,MBA,3,III,SAA,132,Centre,8261979,21,Ethan McGriff,Ethan,McGriff,So.,P,6-0,,RIGHT,RIGHT,,,1,0,https://stats.ncaa.org/players/8261979
2024,2023-24,MBA,3,III,SAA,132,Centre,8272580,28,Cam Tegge,Cam,Tegge,Jr.,P,5-11,,LEFT,LEFT,,,5,0,https://stats.ncaa.org/players/8272580
2024,2023-24,MBA,3,III,SAA,132,Centre,8272662,13,Chase Austin,Chase,Austin,So.,1B,6-1,,LEFT,RIGHT,,,29,27,https://stats.ncaa.org/players/8272662
2024,2023-24,MBA,3,III,SAA,132,Centre,8276253,11,Aidan Christmas,Aidan,Christmas,So.,INF,5-11,,RIGHT,RIGHT,,,15,4,https://stats.ncaa.org/players/8276253
2024,2023-24,MBA,3,III,SAA,132,Centre,8276669,1,Josh Cunningham,Josh,Cunningham,Sr.,OF,-,,,,,,49,49,https://stats.ncaa.org/players/8276669
2024,2023-24,MBA,3,III,SAA,132,Centre,8267231,7,Jamie Laframboise,Jamie,Laframboise,Sr.,INF,-,,,,,,48,47,https://stats.ncaa.org/players/8267231
