season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8714771,0,UNKNOWN TW,UNKNOWN,TW,---,1b,-,,,,,,1,1,https://stats.ncaa.org/players/8714771
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8714769,0,UNKNOWN EL,UNKNOWN,EL,---,2b,-,,,,,,1,1,https://stats.ncaa.org/players/8714769
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8714770,0,UNKNOWN Steve,UNKNOWN,Steve,---,rf,-,,,,,,1,1,https://stats.ncaa.org/players/8714770
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8589460,1,Chauncey Adams,Chauncey,Adams,Sr.,INF,5-10,,,,"Atlanta, GA",,19,14,https://stats.ncaa.org/players/8589460
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8264271,22,Gabriel Fuentes,Gabriel,Fuentes,So.,P,5-6,,,,,,18,14,https://stats.ncaa.org/players/8264271
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8273809,31,Orlando Webster,Orlando,Webster,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/8273809
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8278168,25,Steven Huggins,Steven,Huggins,So.,1B,6-5,,,,,,32,32,https://stats.ncaa.org/players/8278168
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8268312,24,Austin Walls,Austin,Walls,Sr.,UT,6-0,,,,,,8,7,https://stats.ncaa.org/players/8268312
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8271999,21,Amir Morgan,Amir,Morgan,Jr.,INF,6-0,,,,,,10,7,https://stats.ncaa.org/players/8271999
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8266567,17,Tre'Bion Lindsay,Tre'Bion,Lindsay,So.,C,5-10,,,,,,12,10,https://stats.ncaa.org/players/8266567
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8280236,26,Kai Finch,Kai,Finch,So.,C,5-6,,,,,,26,25,https://stats.ncaa.org/players/8280236
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8279165,12,Justin Shelby,Justin,Shelby,Sr.,INF,6-0,,,,,,11,9,https://stats.ncaa.org/players/8279165
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8280493,11,Clayton Dyer,Clayton,Dyer,So.,OF,6-0,,,,,,21,16,https://stats.ncaa.org/players/8280493
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8282037,28,Austin Lampley,Austin,Lampley,So.,P,6-2,,,,,,1,1,https://stats.ncaa.org/players/8282037
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8285916,5,Eldrion Harvell,Eldrion,Harvell,Jr.,SS,6-2,,,,,,27,25,https://stats.ncaa.org/players/8285916
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8589468,19,Ryan Meglis,Ryan,Meglis,Fr.,OF,6-0,,,,,,25,23,https://stats.ncaa.org/players/8589468
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8589462,13,Jerry Willis,Jerry,Willis,Fr.,P,5-7,,,,,,25,25,https://stats.ncaa.org/players/8589462
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8596964,23,Jojo Mann,Jojo,Mann,Jr.,p,-,,,,,,13,10,https://stats.ncaa.org/players/8596964
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8589467,6,TJ Owens,TJ,Owens,Fr.,P,5-10,,,,,,0,0,https://stats.ncaa.org/players/8589467
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8596963,8,Jeremy Kelly,Jeremy,Kelly,Jr.,lf,-,,,,,,28,26,https://stats.ncaa.org/players/8596963
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8683282,31,BRANDON JACKSON,BRANDON,JACKSON,Fr.,dh,-,,,,,,4,3,https://stats.ncaa.org/players/8683282
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8684932,3,D. Price,D.,Price,Fr.,,-,,,,,,1,0,https://stats.ncaa.org/players/8684932
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8589464,14,Phillip Edwards,Phillip,Edwards,Sr.,P,5-11,,,,,,6,4,https://stats.ncaa.org/players/8589464
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8589472,9,Zachi Clark,Zachi,Clark,Sr.,OF,6-0,,,,,,8,3,https://stats.ncaa.org/players/8589472
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8589469,2,Mason Bevelle,Mason,Bevelle,So.,OF,6-0,,,,,,21,17,https://stats.ncaa.org/players/8589469
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8591468,4,Vincent Norvell,Vincent,Norvell,So.,C,5-10,,,,,,13,5,https://stats.ncaa.org/players/8591468
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8591477,15,Zion LaGrone,Zion,LaGrone,So.,P,6-2,,,,,,32,30,https://stats.ncaa.org/players/8591477
2024,2023-24,MBA,2,II,SIAC,350,LeMoyne-Owen,8589466,16,Cameron Williams,Cameron,Williams,So.,OF,6-0,,,,,,10,6,https://stats.ncaa.org/players/8589466
