season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8452999,7,Isaac Ponce,Isaac,Ponce,Sr.,1B,5-11,,LEFT,RIGHT,,,13,13,https://stats.ncaa.org/players/8452999
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8453009,10,RJ Patrick,RJ,Patrick,Jr.,UT,6-3,,LEFT,LEFT,,,21,0,https://stats.ncaa.org/players/8453009
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8453131,36,David Benitez,David,Benitez,Fr.,C,5-11,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/8453131
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8265562,28,Alex Lugo,Alex,Lugo,Jr.,INF,6-0,,RIGHT,RIGHT,,,16,8,https://stats.ncaa.org/players/8265562
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8271367,35,Daniel Quiroz,Daniel,Quiroz,Sr.,OF,5-9,,LEFT,LEFT,,,24,13,https://stats.ncaa.org/players/8271367
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8263414,34,Billy Winans,Billy,Winans,So.,P,6-2,,RIGHT,RIGHT,,,3,0,https://stats.ncaa.org/players/8263414
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8259725,15,Kike Alvarado,Kike,Alvarado,Jr.,UT,6-1,,RIGHT,RIGHT,,,4,0,https://stats.ncaa.org/players/8259725
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8267084,14,Mario Garcia,Mario,Garcia,So.,P,6-2,,RIGHT,RIGHT,,,5,0,https://stats.ncaa.org/players/8267084
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8267160,32,Christopher Sauceda,Christopher,Sauceda,So.,P,5-11,,LEFT,LEFT,,,10,5,https://stats.ncaa.org/players/8267160
2024,2023-24,MBA,2,II,Lone Star,30090,Tex. A&M Int'l,8267217,29,Joey Coolbaugh,Joey,Coolbaugh,Jr.,OF,6-0,,BOTH,RIGHT,,,24,18,https://stats.ncaa.org/players/8267217
