season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903324,1,Keagan Calero,Keagan,Calero,So.,INF,,,,,,,36,34,https://stats.ncaa.org/players/6903324
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903325,19,Cam Seguin,Cam,Seguin,So.,P,,,,,,,12,5,https://stats.ncaa.org/players/6903325
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903326,39,Frankie Venezia,Frankie,Venezia,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6903326
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903328,32,Max Walker,Max,Walker,So.,C,,,,,,,0,0,https://stats.ncaa.org/players/6903328
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903329,38,Matt Draper,Matt,Draper,Jr.,P,,,,,,,16,8,https://stats.ncaa.org/players/6903329
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903330,23,Trevor Thompson,Trevor,Thompson,Sr.,P,,,,,,,1,0,https://stats.ncaa.org/players/6903330
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903332,44,Garret Roberts,Garret,Roberts,So.,OF,,,,,,,9,4,https://stats.ncaa.org/players/6903332
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903333,7,Nick Marola,Nick,Marola,So.,INF,,,,,,,13,8,https://stats.ncaa.org/players/6903333
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903334,2,Jonny Gilbride,Jonny,Gilbride,So.,INF,,,,,,,30,22,https://stats.ncaa.org/players/6903334
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903336,20,Ryan Proto,Ryan,Proto,So.,C,,,,,,,39,37,https://stats.ncaa.org/players/6903336
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903337,11,Jiovel Lantigua,Jiovel,Lantigua,So.,INF,,,,,,,15,11,https://stats.ncaa.org/players/6903337
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903338,35,Miles Cota,Miles,Cota,So.,P,,,,,,,8,1,https://stats.ncaa.org/players/6903338
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903341,28,Gerry Siracusa,Gerry,Siracusa,Jr.,P,,,,,,,31,29,https://stats.ncaa.org/players/6903341
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903342,30,Joshua Becker,Joshua,Becker,Jr.,P,,,,,,,11,11,https://stats.ncaa.org/players/6903342
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903344,22,Devin Gates,Devin,Gates,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6903344
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903347,5,Joey Castellanos,Joey,Castellanos,Sr.,INF,,,,,,,47,47,https://stats.ncaa.org/players/6903347
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903348,24,Henry Funaro,Henry,Funaro,Sr.,P,,,,,,,16,0,https://stats.ncaa.org/players/6903348
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903350,14,Vinnie Martin,Vinnie,Martin,Sr.,OF,,,,,,,46,45,https://stats.ncaa.org/players/6903350
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903353,13,John Polichetti,John,Polichetti,Sr.,P,,,,,,,6,5,https://stats.ncaa.org/players/6903353
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903354,26,Matt DeBenedetto,Matt,DeBenedetto,Jr.,C,,,,,,,3,0,https://stats.ncaa.org/players/6903354
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903355,21,Sal Fusco,Sal,Fusco,Jr.,P,,,,,,,16,0,https://stats.ncaa.org/players/6903355
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903356,37,Robert Gallagher,Robert,Gallagher,Jr.,INF,,,,,,,40,40,https://stats.ncaa.org/players/6903356
2021,2020-21,MBA,1,I,America East,368,UMass Lowell,6903357,41,Ryan Towle,Ryan,Towle,Sr.,P,,,,,,,10,3,https://stats.ncaa.org/players/6903357
