season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136746,9,Andrew King,Andrew,King,Fr.,2B,,,,,,,1,0,https://stats.ncaa.org/players/7136746
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915720,5,Jake Ferrara,Jake,Ferrara,Sr.,SS,,,,,,,2,2,https://stats.ncaa.org/players/6915720
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915724,34,Ryan Ruef,Ryan,Ruef,Sr.,P,,,,,,,1,1,https://stats.ncaa.org/players/6915724
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915725,4,Austin Rachiele,Austin,Rachiele,Jr.,OF,,,,,,,2,2,https://stats.ncaa.org/players/6915725
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915727,21,Diego Rivera,Diego,Rivera,Jr.,1B,,,,,,,1,1,https://stats.ncaa.org/players/6915727
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915730,35,Brett Norman,Brett,Norman,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6915730
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915731,38,Corbin Rumbolt,Corbin,Rumbolt,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6915731
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915732,13,Miguel Reicino,Miguel,Reicino,Sr.,OF,,,,,,,2,2,https://stats.ncaa.org/players/6915732
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915734,37,David Payne,David,Payne,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6915734
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915735,17,Adrian Jerez,Adrian,Jerez,So.,UT,,,,,,,0,0,https://stats.ncaa.org/players/6915735
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915736,20,Kyle Milligan,Kyle,Milligan,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/6915736
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915739,28,William Leino,William,Leino,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6915739
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915741,29,Bryan Rosario,Bryan,Rosario,So.,P,,,,,,,1,1,https://stats.ncaa.org/players/6915741
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915744,22,Isaiah Choiniere,Isaiah,Choiniere,Sr.,2B,,,,,,,1,0,https://stats.ncaa.org/players/6915744
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,6915745,32,Junior Berdugo,Junior,Berdugo,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6915745
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136734,2,Jesus Contreras,Jesus,Contreras,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/7136734
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136760,1,Nate Morse,Nate,Morse,Fr.,2B,,,,,,,1,0,https://stats.ncaa.org/players/7136760
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136732,33,Randy Adams,Randy,Adams,Sr.,1B,,,,,,,2,2,https://stats.ncaa.org/players/7136732
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136733,14,Anthony Combs,Anthony,Combs,Jr.,UT,,,,,,,0,0,https://stats.ncaa.org/players/7136733
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136736,36,Vinny Dehler,Vinny,Dehler,So.,C,,,,,,,0,0,https://stats.ncaa.org/players/7136736
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136768,10,James Sneyd,James,Sneyd,Jr.,P,,,,,,,2,0,https://stats.ncaa.org/players/7136768
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136782,18,Isaiah Mack,Isaiah,Mack,Sr.,P,,,,,,,2,2,https://stats.ncaa.org/players/7136782
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136737,3,Cole Desroches,Cole,Desroches,Fr.,C,,,,,,,2,1,https://stats.ncaa.org/players/7136737
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136747,11,Bobby Lane,Bobby,Lane,Fr.,C,,,,,,,1,1,https://stats.ncaa.org/players/7136747
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136769,8,Isaiah Tucker,Isaiah,Tucker,So.,OF,,,,,,,2,1,https://stats.ncaa.org/players/7136769
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136735,25,Rob Correia,Rob,Correia,So.,3B,,,,,,,2,2,https://stats.ncaa.org/players/7136735
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136764,23,Nicholas Santaigo,Nicholas,Santaigo,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/7136764
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136756,6,Andrew Levesque,Andrew,Levesque,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/7136756
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136759,7,Ty Mazzeo,Ty,Mazzeo,Fr.,1B,,,,,,,0,0,https://stats.ncaa.org/players/7136759
2021,2020-21,MBA,3,III,MASCAC,486,MCLA,7136748,12,Sam Larabee,Sam,Larabee,Fr.,OF,,,,,,,2,2,https://stats.ncaa.org/players/7136748
