season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909825,6,Jose Cadenas,Jose,Cadenas,Jr.,OF,,,,,,,29,26,https://stats.ncaa.org/players/6909825
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909827,15,Adam Hunt,Adam,Hunt,Fr.,1B,,,,,,,4,0,https://stats.ncaa.org/players/6909827
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909828,43,James Angel,James,Angel,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6909828
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909831,26,Dan Sullivan,Dan,Sullivan,Jr.,1B,,,,,,,23,15,https://stats.ncaa.org/players/6909831
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909832,11,J.D. Urso,J.D.,Urso,Fr.,SS,,,,,,,26,25,https://stats.ncaa.org/players/6909832
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909833,38,Zane Morrison,Zane,Morrison,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6909833
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909834,32,Braydon Nelson,Braydon,Nelson,Sr.,P,,,,,,,11,8,https://stats.ncaa.org/players/6909834
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909835,40,Eric Zimmerman,Eric,Zimmerman,Jr.,C,,,,,,,2,0,https://stats.ncaa.org/players/6909835
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909836,10,Nik Constantakos,Nik,Constantakos,Jr.,P,,,,,,,8,2,https://stats.ncaa.org/players/6909836
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909838,17,Michael D'Emo,Michael,D'Emo,Jr.,P,,,,,,,11,0,https://stats.ncaa.org/players/6909838
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909840,2,Drew Ehrhard,Drew,Ehrhard,Jr.,2B,,,,,,,23,23,https://stats.ncaa.org/players/6909840
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909842,25,Luke McDonald,Luke,McDonald,So.,C,,,,,,,18,11,https://stats.ncaa.org/players/6909842
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909843,8,Jordan Leasure,Jordan,Leasure,Jr.,P,,,,,,,17,0,https://stats.ncaa.org/players/6909843
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909845,13,Alex Passarella,Alex,Passarella,Jr.,P,,,,,,,4,0,https://stats.ncaa.org/players/6909845
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909847,9,Luke Benoit,Luke,Benoit,So.,OF,,,,,,,4,0,https://stats.ncaa.org/players/6909847
2021,2020-21,MBA,2,II,Sunshine State,689,Tampa,6909848,4,Michael Paul,Michael,Paul,Jr.,P,,,,,,,9,9,https://stats.ncaa.org/players/6909848
