season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906477,24,Mitchell Jackson,Mitchell,Jackson,Fr.,P,,,,,,,9,0,https://stats.ncaa.org/players/6906477
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906478,15,Bennett Shoptaw,Bennett,Shoptaw,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6906478
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906479,31,Kyle Dixon,Kyle,Dixon,Fr.,P,,,,,,,4,0,https://stats.ncaa.org/players/6906479
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906482,18,Tony Rask,Tony,Rask,Jr.,C,,,,,,,31,23,https://stats.ncaa.org/players/6906482
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906483,33,Kyle Back,Kyle,Back,Jr.,P,,,,,,,15,0,https://stats.ncaa.org/players/6906483
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906484,5,Grey Epps,Grey,Epps,Jr.,INF,,,,,,,49,30,https://stats.ncaa.org/players/6906484
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906486,4,Brad Hudson,Brad,Hudson,Jr.,OF,,,,,,,40,27,https://stats.ncaa.org/players/6906486
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906487,13,J.T. Weber,J.T.,Weber,Jr.,OF,,,,,,,60,60,https://stats.ncaa.org/players/6906487
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906488,27,Noah Farmer,Noah,Farmer,Jr.,P,,,,,,,20,8,https://stats.ncaa.org/players/6906488
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906489,30,Trey McDaniel,Trey,McDaniel,Jr.,P,,,,,,,30,0,https://stats.ncaa.org/players/6906489
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906492,16,Matthew Steidl,Matthew,Steidl,So.,P,,,,,,,17,0,https://stats.ncaa.org/players/6906492
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,6906493,2,Evan Martin,Evan,Martin,Fr.,OF,,,,,,,54,43,https://stats.ncaa.org/players/6906493
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,7100316,14,Cade Carter,Cade,Carter,Fr.,C,,,,,,,5,0,https://stats.ncaa.org/players/7100316
2021,2020-21,MBA,1,I,MVC,659,Southern Ill.,7087989,35,Adam Bunnell,Adam,Bunnell,Sr.,P,,,,,,,11,0,https://stats.ncaa.org/players/7087989
