season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2021,2020-21,MBA,1,I,MAAC,576,Rider,7147983,21,Tyler Stockwell,Tyler,Stockwell,Sr.,C,,,,,,,20,18,https://stats.ncaa.org/players/7147983
2021,2020-21,MBA,1,I,MAAC,576,Rider,7147984,2,Jordan Erbe,Jordan,Erbe,Fr.,INF,,,,,,,34,33,https://stats.ncaa.org/players/7147984
2021,2020-21,MBA,1,I,MAAC,576,Rider,7147985,32,Pete Soporowski,Pete,Soporowski,Sr.,P,,,,,,,11,10,https://stats.ncaa.org/players/7147985
2021,2020-21,MBA,1,I,MAAC,576,Rider,7148430,16,Cal Stalzer,Cal,Stalzer,Jr.,P,,,,,,,16,1,https://stats.ncaa.org/players/7148430
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905725,10,John Volpe,John,Volpe,So.,INF,,,,,,,25,21,https://stats.ncaa.org/players/6905725
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905726,22,Scott Shaw,Scott,Shaw,So.,OF,,,,,,,33,29,https://stats.ncaa.org/players/6905726
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905727,25,John McNamee,John,McNamee,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6905727
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905728,35,Matt Hartshorn,Matt,Hartshorn,So.,P,,,,,,,2,2,https://stats.ncaa.org/players/6905728
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905730,26,Luke Lesch,Luke,Lesch,So.,INF,,,,,,,41,41,https://stats.ncaa.org/players/6905730
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905731,13,Socrates Bardatsos,Socrates,Bardatsos,So.,C,,,,,,,25,21,https://stats.ncaa.org/players/6905731
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905732,33,Jake Andrey,Jake,Andrey,So.,INF,,,,,,,5,2,https://stats.ncaa.org/players/6905732
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905733,20,Kenny Quijano,Kenny,Quijano,So.,P,,,,,,,8,8,https://stats.ncaa.org/players/6905733
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905734,19,Brendan O'Donnell,Brendan,O'Donnell,So.,OF,,,,,,,21,10,https://stats.ncaa.org/players/6905734
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905735,24,Alec Sachais,Alec,Sachais,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6905735
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905736,48,Frank Doelling,Frank,Doelling,Jr.,P,,,,,,,10,10,https://stats.ncaa.org/players/6905736
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905737,29,Alex Diamantis,Alex,Diamantis,So.,OF,,,,,,,19,6,https://stats.ncaa.org/players/6905737
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905738,2,Nick Cippoletti,Nick,Cippoletti,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/6905738
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905739,6,Jack Winsett,Jack,Winsett,So.,INF,,,,,,,25,14,https://stats.ncaa.org/players/6905739
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905740,34,Dylan Heine,Dylan,Heine,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/6905740
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905741,41,Joe Papeo,Joe,Papeo,Sr.,P,,,,,,,9,5,https://stats.ncaa.org/players/6905741
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905742,28,Liam Harding,Liam,Harding,Sr.,C,,,,,,,5,0,https://stats.ncaa.org/players/6905742
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905743,40,Vincent Vitacco,Vincent,Vitacco,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6905743
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905745,4,Lou Priolo,Lou,Priolo,Sr.,OF,,,,,,,35,34,https://stats.ncaa.org/players/6905745
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905746,11,Jake Barbiere,Jake,Barbiere,Sr.,INF,,,,,,,25,25,https://stats.ncaa.org/players/6905746
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905749,23,Frank DelGuercio,Frank,DelGuercio,Jr.,UT,,,,,,,13,1,https://stats.ncaa.org/players/6905749
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905750,12,Danny Kirwin,Danny,Kirwin,Jr.,P,,,,,,,12,0,https://stats.ncaa.org/players/6905750
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905751,3,Kyle Smith,Kyle,Smith,Jr.,P,,,,,,,7,1,https://stats.ncaa.org/players/6905751
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905752,27,David Bermudez,David,Bermudez,Jr.,INF,,,,,,,32,31,https://stats.ncaa.org/players/6905752
2021,2020-21,MBA,1,I,MAAC,576,Rider,6905753,8,Colin Eiser,Colin,Eiser,Jr.,P,,,,,,,5,0,https://stats.ncaa.org/players/6905753
2021,2020-21,MBA,1,I,MAAC,576,Rider,7156473,35,B. Waxler,B.,Waxler,Fr.,p,,,,,,,3,0,https://stats.ncaa.org/players/7156473
2021,2020-21,MBA,1,I,MAAC,576,Rider,7147986,17,Brian Skettini,Brian,Skettini,Fr.,c,,,,,,,34,26,https://stats.ncaa.org/players/7147986
2021,2020-21,MBA,1,I,MAAC,576,Rider,7151913,15,Sebastian Williamson,Sebastian,Williamson,Sr.,OF,,,,,,,9,1,https://stats.ncaa.org/players/7151913
