season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,7127291,44,Clayton Waltz,Clayton,Waltz,Sr.,C,,,,,,,23,16,https://stats.ncaa.org/players/7127291
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,7127294,15,Aaron Tom,Aaron,Tom,---,lf,,,,,,,18,7,https://stats.ncaa.org/players/7127294
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916340,9,Jackson Dinkel,Jackson,Dinkel,Fr.,p,,,,,,,10,4,https://stats.ncaa.org/players/6916340
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916342,18,Jesse Awa,Jesse,Awa,Sr.,P,,,,,,,23,18,https://stats.ncaa.org/players/6916342
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916343,10,Jake Briscoe,Jake,Briscoe,Sr.,SS,,,,,,,21,19,https://stats.ncaa.org/players/6916343
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916344,13,Jake Brady,Jake,Brady,Sr.,3B,,,,,,,4,1,https://stats.ncaa.org/players/6916344
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916347,37,Jack Golbranson,Jack,Golbranson,Sr.,C,,,,,,,7,2,https://stats.ncaa.org/players/6916347
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916348,44,Jet Bond,Jet,Bond,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/6916348
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916349,24,Kyle Strash,Kyle,Strash,Sr.,INF,,,,,,,35,35,https://stats.ncaa.org/players/6916349
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916350,7,Andrew Matsueda,Andrew,Matsueda,Sr.,P,,,,,,,17,9,https://stats.ncaa.org/players/6916350
2021,2020-21,MBA,3,III,NWC,557,Puget Sound,6916351,1,AJ Morioka,AJ,Morioka,Sr.,SS,,,,,,,22,15,https://stats.ncaa.org/players/6916351
