season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,7148150,32,Michael Schumacher,Michael,Schumacher,Fr.,OF,,,,,,,17,8,https://stats.ncaa.org/players/7148150
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917722,19,Ben Amon,Ben,Amon,So.,P,,,,,,,9,7,https://stats.ncaa.org/players/6917722
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917723,29,Matthew Crawford,Matthew,Crawford,So.,P,,,,,,,6,0,https://stats.ncaa.org/players/6917723
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917724,3,Nicholas Marcelli,Nicholas,Marcelli,Sr.,C,,,,,,,10,3,https://stats.ncaa.org/players/6917724
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917725,9,Avery Epstein,Avery,Epstein,Sr.,UT,,,,,,,27,27,https://stats.ncaa.org/players/6917725
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917726,13,Cameron Cane,Cameron,Cane,Sr.,INF,,,,,,,9,5,https://stats.ncaa.org/players/6917726
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917727,12,Joseph Felipe,Joseph,Felipe,Sr.,P,,,,,,,5,4,https://stats.ncaa.org/players/6917727
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917730,11,Tim Schumacher,Tim,Schumacher,Sr.,P,,,,,,,7,6,https://stats.ncaa.org/players/6917730
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917731,16,Yariel Levin,Yariel,Levin,Sr.,P,,,,,,,2,0,https://stats.ncaa.org/players/6917731
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917732,6,Zachary Padersky,Zachary,Padersky,Sr.,P,,,,,,,3,0,https://stats.ncaa.org/players/6917732
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917733,18,Aydon Chavis,Aydon,Chavis,Sr.,INF,,,,,,,28,28,https://stats.ncaa.org/players/6917733
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917735,2,Nick Francisco,Nick,Francisco,Jr.,INF,,,,,,,3,1,https://stats.ncaa.org/players/6917735
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917736,28,Joe Oczkowski,Joe,Oczkowski,Jr.,INF,,,,,,,28,28,https://stats.ncaa.org/players/6917736
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917737,26,Joey Cruciata,Joey,Cruciata,Jr.,OF,,,,,,,18,11,https://stats.ncaa.org/players/6917737
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917738,45,Matt Volpe,Matt,Volpe,Jr.,INF,,,,,,,4,4,https://stats.ncaa.org/players/6917738
2021,2020-21,MBA,3,III,NJAC,712,TCNJ,6917739,22,Tom Kelly,Tom,Kelly,Jr.,P,,,,,,,4,2,https://stats.ncaa.org/players/6917739
