season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4426014,18,Zach Eden,Zach,Eden,So.,P,,,,,,,15,0,https://stats.ncaa.org/players/4426014
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4426015,38,Gregg Gausden,Gregg,Gausden,So.,P,,,,,,,5,0,https://stats.ncaa.org/players/4426015
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4426016,15,Tyler Hamer,Tyler,Hamer,Jr.,P,,,,,,,9,1,https://stats.ncaa.org/players/4426016
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4426017,35,Dawson Porter,Dawson,Porter,Jr.,INF,,,,,,,19,6,https://stats.ncaa.org/players/4426017
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4426018,14,John Sorenson,John,Sorenson,Jr.,P,,,,,,,3,0,https://stats.ncaa.org/players/4426018
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4426019,5,Tyler Splichal,Tyler,Splichal,Sr.,INF,,,,,,,51,51,https://stats.ncaa.org/players/4426019
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4426020,11,Justin Threlkeld,Justin,Threlkeld,Jr.,INF,,,,,,,29,14,https://stats.ncaa.org/players/4426020
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487068,10,Alex Mortensen,Alex,Mortensen,Jr.,C,,,,,,,0,0,https://stats.ncaa.org/players/4487068
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487070,33,Cole Volkers,Cole,Volkers,Jr.,P,,,,,,,12,1,https://stats.ncaa.org/players/4487070
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487071,8,Clayton Taylor,Clayton,Taylor,So.,INF,,,,,,,51,51,https://stats.ncaa.org/players/4487071
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487078,22,Steven Schoonover,Steven,Schoonover,Sr.,P,,,,,,,9,9,https://stats.ncaa.org/players/4487078
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487079,28,Zach Williamsen,Zach,Williamsen,Jr.,P,,,,,,,12,11,https://stats.ncaa.org/players/4487079
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487581,2,Daniel Jewett,Daniel,Jewett,Jr.,OF,,,,,,,43,40,https://stats.ncaa.org/players/4487581
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4469690,32,Robert Calvano,Robert,Calvano,Jr.,P,,,,,,,2,1,https://stats.ncaa.org/players/4469690
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487575,29,Alex Schultz,Alex,Schultz,So.,OF,,,,,,,50,50,https://stats.ncaa.org/players/4487575
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487576,27,Danny Suiter,Danny,Suiter,Fr.,OF,,,,,,,26,16,https://stats.ncaa.org/players/4487576
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487577,4,Dylan Casey,Dylan,Casey,Sr.,P,,,,,,,34,9,https://stats.ncaa.org/players/4487577
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487579,17,Sam Murphy,Sam,Murphy,So.,P,,,,,,,19,0,https://stats.ncaa.org/players/4487579
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4487582,21,Brett Sasse,Brett,Sasse,Fr.,P,,,,,,,4,0,https://stats.ncaa.org/players/4487582
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4483130,26,Josh Bullock,Josh,Bullock,Sr.,P,,,,,,,18,0,https://stats.ncaa.org/players/4483130
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4483365,23,Anthony Falcone,Anthony,Falcone,Sr.,P,,,,,,,22,1,https://stats.ncaa.org/players/4483365
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4483366,7,Caleb Palensky,Caleb,Palensky,Sr.,INF,,,,,,,51,51,https://stats.ncaa.org/players/4483366
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4486447,34,Tyler Fox,Tyler,Fox,So.,P,,,,,,,13,13,https://stats.ncaa.org/players/4486447
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4486444,20,Brett Bass,Brett,Bass,Sr.,OF,,,,,,,47,44,https://stats.ncaa.org/players/4486444
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4486445,9,Andrew Dergan,Andrew,Dergan,So.,INF,,,,,,,11,7,https://stats.ncaa.org/players/4486445
2014,2013-14,MBA,1,I,Summit League,464,Omaha,4486446,13,Marcus Ethen,Marcus,Ethen,So.,INF,,,,,,,14,9,https://stats.ncaa.org/players/4486446
