season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4425466,14,Daniel Twitty,Daniel,Twitty,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/4425466
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4425467,17,Shaun Adams,Shaun,Adams,Sr.,P,,,,,,,12,0,https://stats.ncaa.org/players/4425467
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4425468,18,Josh Mollett,Josh,Mollett,Fr.,P,,,,,,,4,3,https://stats.ncaa.org/players/4425468
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4439044,11,"Timothy Osborne, Jr.",Timothy,"Osborne, Jr.",Fr.,OF,,,,,,,5,0,https://stats.ncaa.org/players/4439044
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4439048,37,Brett Nizamoff,Brett,Nizamoff,Jr.,P,,,,,,,6,0,https://stats.ncaa.org/players/4439048
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4439050,40,Fran Whitten,Fran,Whitten,Sr.,P,,,,,,,49,49,https://stats.ncaa.org/players/4439050
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4439051,42,Dylan Collet,Dylan,Collet,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4439051
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4439054,29,Nick Boland,Nick,Boland,Fr.,C,,,,,,,2,0,https://stats.ncaa.org/players/4439054
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4427286,36,Ryan Sadler,Ryan,Sadler,Sr.,P,,,,,,,12,5,https://stats.ncaa.org/players/4427286
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4479538,31,Brandon Terry,Brandon,Terry,Sr.,P,,,,,,,28,2,https://stats.ncaa.org/players/4479538
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4477033,10,Dale Irving,Dale,Irving,Jr.,C,,,,,,,44,43,https://stats.ncaa.org/players/4477033
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4477038,4,Kevin Games,Kevin,Games,Jr.,OF,,,,,,,34,17,https://stats.ncaa.org/players/4477038
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4477040,12,Zachary Sabo,Zachary,Sabo,Fr.,INF,,,,,,,7,0,https://stats.ncaa.org/players/4477040
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4479100,30,Wilfred Ras,Wilfred,Ras,So.,C,,,,,,,0,0,https://stats.ncaa.org/players/4479100
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4479101,5,Dieter Hamilton,Dieter,Hamilton,Sr.,C,,,,,,,13,4,https://stats.ncaa.org/players/4479101
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4487919,3,Bobby Twitty,Bobby,Twitty,Jr.,OF,,,,,,,47,46,https://stats.ncaa.org/players/4487919
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4487920,15,Chris Newcomb,Chris,Newcomb,Sr.,OF,,,,,,,45,38,https://stats.ncaa.org/players/4487920
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4487921,26,Michael Callahan,Michael,Callahan,Sr.,1B,,,,,,,36,4,https://stats.ncaa.org/players/4487921
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4489427,16,Cole Stancil,Cole,Stancil,So.,OF,,,,,,,45,42,https://stats.ncaa.org/players/4489427
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4489428,44,Brandon Mumaw,Brandon,Mumaw,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4489428
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4489429,38,Tyrone Miller,Tyrone,Miller,Jr.,P,,,,,,,18,4,https://stats.ncaa.org/players/4489429
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4479102,19,Michael Dunnigan,Michael,Dunnigan,So.,P,,,,,,,16,10,https://stats.ncaa.org/players/4479102
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4479103,23,Alex Mata,Alex,Mata,Fr.,INF,,,,,,,44,42,https://stats.ncaa.org/players/4479103
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4479104,33,Brandon Hemberger,Brandon,Hemberger,So.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4479104
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4479105,39,Brent Krauss,Brent,Krauss,Sr.,P,,,,,,,14,6,https://stats.ncaa.org/players/4479105
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4477974,1,Taylor Perez,Taylor,Perez,So.,INF,,,,,,,49,49,https://stats.ncaa.org/players/4477974
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448147,2,Zachary Gary,Zachary,Gary,Fr.,P,,,,,,,13,3,https://stats.ncaa.org/players/4448147
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448153,35,Liam O'Sullivan,Liam,O'Sullivan,Jr.,P,,,,,,,16,12,https://stats.ncaa.org/players/4448153
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448166,6,Nick Perez,Nick,Perez,Jr.,INF,,,,,,,40,38,https://stats.ncaa.org/players/4448166
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448170,7,Zach Elder,Zach,Elder,Fr.,OF,,,,,,,5,0,https://stats.ncaa.org/players/4448170
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448172,8,Chad Miller,Chad,Miller,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4448172
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448177,20,Skyler Feckner,Skyler,Feckner,Fr.,C,,,,,,,2,0,https://stats.ncaa.org/players/4448177
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448182,22,Troy Sieber,Troy,Sieber,Fr.,INF,,,,,,,18,3,https://stats.ncaa.org/players/4448182
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448183,24,Dylan Harris,Dylan,Harris,Fr.,INF,,,,,,,49,49,https://stats.ncaa.org/players/4448183
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448184,25,Jordan Taylor,Jordan,Taylor,Jr.,INF,,,,,,,38,19,https://stats.ncaa.org/players/4448184
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448185,28,Ethan Lichtenberg,Ethan,Lichtenberg,Fr.,P,,,,,,,11,0,https://stats.ncaa.org/players/4448185
2014,2013-14,MBA,2,II,Sunshine State,608,Saint Leo,4448187,34,Zach Daley,Zach,Daley,So.,OF,,,,,,,16,2,https://stats.ncaa.org/players/4448187
