season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4479627,19,Joey Donino,Joey,Donino,Sr.,P,,,,,,,12,11,https://stats.ncaa.org/players/4479627
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4479628,4,Mike Fischer,Mike,Fischer,Sr.,C,,,,,,,45,45,https://stats.ncaa.org/players/4479628
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4479630,10,Aaron Silbar,Aaron,Silbar,Sr.,INF,,,,,,,49,49,https://stats.ncaa.org/players/4479630
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4479631,23,David Speer,David,Speer,Sr.,P,,,,,,,12,12,https://stats.ncaa.org/players/4479631
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4479632,17,Zack Tax,Zack,Tax,Sr.,P,,,,,,,13,0,https://stats.ncaa.org/players/4479632
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489977,24,Logan Boyher,Logan,Boyher,So.,C,,,,,,,32,25,https://stats.ncaa.org/players/4489977
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489978,36,Adam Cline,Adam,Cline,So.,P,,,,,,,12,2,https://stats.ncaa.org/players/4489978
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489979,2,Willis Robbins,Willis,Robbins,So.,P,,,,,,,7,0,https://stats.ncaa.org/players/4489979
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489980,13,Matt Robinson,Matt,Robinson,So.,P,,,,,,,9,0,https://stats.ncaa.org/players/4489980
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489981,22,Kevin Roy,Kevin,Roy,So.,P,,,,,,,12,12,https://stats.ncaa.org/players/4489981
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489982,16,Joey Falcone,Joey,Falcone,Jr.,OF,,,,,,,24,17,https://stats.ncaa.org/players/4489982
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489983,34,Thomas Crispi,Thomas,Crispi,So.,P,,,,,,,14,2,https://stats.ncaa.org/players/4489983
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489984,9,John Kinne,John,Kinne,So.,INF,,,,,,,25,16,https://stats.ncaa.org/players/4489984
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489985,30,Nick Maguire,Nick,Maguire,So.,INF,,,,,,,46,46,https://stats.ncaa.org/players/4489985
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4489986,5,George Martin,George,Martin,So.,P,,,,,,,2,0,https://stats.ncaa.org/players/4489986
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4477468,25,Gus Craig,Gus,Craig,Jr.,OF,,,,,,,48,44,https://stats.ncaa.org/players/4477468
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4477469,3,Jordan Serena,Jordan,Serena,Jr.,OF,,,,,,,48,48,https://stats.ncaa.org/players/4477469
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4477470,15,David Spinosa,David,Spinosa,Jr.,P,,,,,,,1,0,https://stats.ncaa.org/players/4477470
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4477471,18,David Vandercook,David,Vandercook,Jr.,INF,,,,,,,47,47,https://stats.ncaa.org/players/4477471
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4477472,37,Mike Weisman,Mike,Weisman,Jr.,P,,,,,,,15,0,https://stats.ncaa.org/players/4477472
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554621,6,Kyle Bartelman,Kyle,Bartelman,Fr.,INF,,,,,,,18,11,https://stats.ncaa.org/players/4554621
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554622,8,Nicholas Erickson,Nicholas,Erickson,Fr.,INF,,,,,,,7,0,https://stats.ncaa.org/players/4554622
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554623,11,Shane Adams,Shane,Adams,Fr.,INF,,,,,,,16,2,https://stats.ncaa.org/players/4554623
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554624,12,Will Savage,Will,Savage,Fr.,INF,,,,,,,46,43,https://stats.ncaa.org/players/4554624
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554625,14,Robb Paller,Robb,Paller,So.,OF,,,,,,,48,48,https://stats.ncaa.org/players/4554625
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554626,21,George Thanopoulos,George,Thanopoulos,So.,P,,,,,,,15,7,https://stats.ncaa.org/players/4554626
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554627,27,Ty Wiest,Ty,Wiest,Fr.,P,,,,,,,8,2,https://stats.ncaa.org/players/4554627
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554628,44,Garrett Roberts,Garrett,Roberts,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4554628
2014,2013-14,MBA,1,I,Ivy League,158,Columbia,4554629,33,Ryan Marks,Ryan,Marks,Fr.,P,,,,,,,4,1,https://stats.ncaa.org/players/4554629
