season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4431636,16,Ryan Galvin,Ryan,Galvin,---,P,,,,,,,3,0,https://stats.ncaa.org/players/4431636
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4420021,5,Chris Cook,Chris,Cook,Sr.,INF,,,,,,,56,56,https://stats.ncaa.org/players/4420021
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4420022,21,Rich McMahon,Rich,McMahon,Sr.,P,,,,,,,9,1,https://stats.ncaa.org/players/4420022
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4476621,11,Patrick Esposito,Patrick,Esposito,Sr.,C,,,,,,,21,13,https://stats.ncaa.org/players/4476621
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4476622,15,Brandon Gum,Brandon,Gum,So.,INF,,,,,,,52,52,https://stats.ncaa.org/players/4476622
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4476624,20,Taylor Hunt,Taylor,Hunt,Jr.,P,,,,,,,15,0,https://stats.ncaa.org/players/4476624
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4476625,22,Derek Evans,Derek,Evans,So.,INF,,,,,,,18,4,https://stats.ncaa.org/players/4476625
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4476627,33,Jared Gaynor,Jared,Gaynor,Sr.,P,,,,,,,16,15,https://stats.ncaa.org/players/4476627
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4476629,26,Mark Maksimow,Mark,Maksimow,So.,P,,,,,,,16,0,https://stats.ncaa.org/players/4476629
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4476631,38,Tyler Mocabee,Tyler,Mocabee,So.,P,,,,,,,0,0,https://stats.ncaa.org/players/4476631
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4488393,25,Tobin Tucker,Tobin,Tucker,Sr.,C,,,,,,,56,56,https://stats.ncaa.org/players/4488393
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4485690,6,Mick Foley,Mick,Foley,Sr.,1B,,,,,,,52,48,https://stats.ncaa.org/players/4485690
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4485691,9,Blaise Fernandez,Blaise,Fernandez,Sr.,INF,,,,,,,56,56,https://stats.ncaa.org/players/4485691
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4485692,10,Josh Leemhuis,Josh,Leemhuis,Sr.,OF,,,,,,,56,55,https://stats.ncaa.org/players/4485692
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4485693,13,Neight Hoffa,Neight,Hoffa,Sr.,P,,,,,,,7,0,https://stats.ncaa.org/players/4485693
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4485694,17,Michael Bowie,Michael,Bowie,Sr.,P,,,,,,,5,3,https://stats.ncaa.org/players/4485694
2014,2013-14,MBA,1,I,Atlantic 10,248,George Mason,4485695,18,Jake Kalish,Jake,Kalish,Sr.,P,,,,,,,12,5,https://stats.ncaa.org/players/4485695
