season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382637,6,Emerson Del Carmen,Emerson,Del Carmen,Jr.,INF,,,,,,,7,4,https://stats.ncaa.org/players/4382637
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382642,20,Sean Johnson,Sean,Johnson,Jr.,INF,,,,,,,3,2,https://stats.ncaa.org/players/4382642
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382643,21,Dan Daley,Dan,Daley,Fr.,INF,,,,,,,23,18,https://stats.ncaa.org/players/4382643
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382644,22,Andrew Camarda,Andrew,Camarda,Fr.,P,,,,,,,4,0,https://stats.ncaa.org/players/4382644
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382647,30,Ryan Jacobs,Ryan,Jacobs,Sr.,OF,,,,,,,9,9,https://stats.ncaa.org/players/4382647
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382651,33,Zachary Mellado,Zachary,Mellado,Fr.,P,,,,,,,1,0,https://stats.ncaa.org/players/4382651
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382652,41,Zachary Uher,Zachary,Uher,Jr.,P,,,,,,,36,36,https://stats.ncaa.org/players/4382652
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382664,5,Keith Ezersky,Keith,Ezersky,So.,OF,,,,,,,28,27,https://stats.ncaa.org/players/4382664
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382666,7,Matthew Ballone,Matthew,Ballone,So.,INF,,,,,,,35,34,https://stats.ncaa.org/players/4382666
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382671,12,Richard Valerio,Richard,Valerio,So.,OF,,,,,,,8,7,https://stats.ncaa.org/players/4382671
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382674,13,Philip Loprete,Philip,Loprete,Sr.,INF,,,,,,,36,36,https://stats.ncaa.org/players/4382674
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382676,55,Adams Peguero,Adams,Peguero,Fr.,P,,,,,,,4,2,https://stats.ncaa.org/players/4382676
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382686,24,Nicholas Pomo-Roman,Nicholas,Pomo-Roman,Jr.,INF,,,,,,,35,35,https://stats.ncaa.org/players/4382686
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382688,25,Angel Tejeda,Angel,Tejeda,So.,OF,,,,,,,35,34,https://stats.ncaa.org/players/4382688
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382694,29,Connor Henson,Connor,Henson,Jr.,P,,,,,,,12,5,https://stats.ncaa.org/players/4382694
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4397851,42,Andrew Lizardi,Andrew,Lizardi,Jr.,P,,,,,,,9,8,https://stats.ncaa.org/players/4397851
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382631,3,Juan Balbuena,Juan,Balbuena,Jr.,INF,,,,,,,13,11,https://stats.ncaa.org/players/4382631
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4382632,9,Daniel Dornbaum,Daniel,Dornbaum,Fr.,OF,,,,,,,7,2,https://stats.ncaa.org/players/4382632
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4473715,17,John Yuksekol,John,Yuksekol,Sr.,OF,,,,,,,35,35,https://stats.ncaa.org/players/4473715
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4482489,36,Paul Perez,Paul,Perez,Jr.,P,,,,,,,10,10,https://stats.ncaa.org/players/4482489
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4480146,23,Eric Ulino,Eric,Ulino,Jr.,INF,,,,,,,35,34,https://stats.ncaa.org/players/4480146
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4532802,35,Ryan Smith,Ryan,Smith,Fr.,P,,,,,,,9,3,https://stats.ncaa.org/players/4532802
2014,2013-14,MBA,3,III,CUNYAC,58,Baruch,4714012,11,Eric Peralta,Eric,Peralta,Sr.,P,,,,,,,6,1,https://stats.ncaa.org/players/4714012
