season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4476045,15,Alex Schnebbe,Alex,Schnebbe,Sr.,INF,,,,,,,10,2,https://stats.ncaa.org/players/4476045
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4476046,22,Kody Karjala,Kody,Karjala,Sr.,INF,,,,,,,18,2,https://stats.ncaa.org/players/4476046
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4477506,5,Beriah Quick,Beriah,Quick,Jr.,INF,,,,,,,37,37,https://stats.ncaa.org/players/4477506
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4477511,29,Chris Rana,Chris,Rana,Jr.,1B,,,,,,,14,10,https://stats.ncaa.org/players/4477511
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4477512,33,Jeremy Ryan,Jeremy,Ryan,Sr.,P,,,,,,,9,7,https://stats.ncaa.org/players/4477512
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4484870,12,Kyle Stennes,Kyle,Stennes,Jr.,P,,,,,,,10,9,https://stats.ncaa.org/players/4484870
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473273,2,Jared Henry,Jared,Henry,So.,P,,,,,,,9,6,https://stats.ncaa.org/players/4473273
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473275,13,Max Freilinger,Max,Freilinger,So.,1B,,,,,,,34,34,https://stats.ncaa.org/players/4473275
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473291,17,Wyatt Kurzejeski,Wyatt,Kurzejeski,So.,INF,,,,,,,34,34,https://stats.ncaa.org/players/4473291
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473292,20,Jake Lehman,Jake,Lehman,So.,OF,,,,,,,17,15,https://stats.ncaa.org/players/4473292
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473293,3,Tyler Riggs,Tyler,Riggs,So.,P,,,,,,,15,0,https://stats.ncaa.org/players/4473293
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473294,1,Chuck Rocker,Chuck,Rocker,So.,P,,,,,,,35,32,https://stats.ncaa.org/players/4473294
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473295,30,Tony Medina,Tony,Medina,So.,C,,,,,,,21,17,https://stats.ncaa.org/players/4473295
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473297,9,Brandon Davis,Brandon,Davis,So.,OF,,,,,,,29,22,https://stats.ncaa.org/players/4473297
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473298,25,Kevin Stahmer,Kevin,Stahmer,So.,P,,,,,,,9,5,https://stats.ncaa.org/players/4473298
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473299,41,Mike Law,Mike,Law,So.,P,,,,,,,1,0,https://stats.ncaa.org/players/4473299
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473300,28,Kenny Capesius,Kenny,Capesius,So.,P,,,,,,,11,0,https://stats.ncaa.org/players/4473300
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473301,35,Jacob Buster,Jacob,Buster,So.,1B,,,,,,,1,0,https://stats.ncaa.org/players/4473301
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4473302,6,Buddy Mattern,Buddy,Mattern,So.,C,,,,,,,35,34,https://stats.ncaa.org/players/4473302
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525430,8,Jordan Wolfe,Jordan,Wolfe,Fr.,C,,,,,,,1,0,https://stats.ncaa.org/players/4525430
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525431,10,Eric Daubach,Eric,Daubach,Fr.,P,,,,,,,20,9,https://stats.ncaa.org/players/4525431
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525432,11,Joe Orisek,Joe,Orisek,Fr.,INF,,,,,,,22,7,https://stats.ncaa.org/players/4525432
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525433,14,Andy Dodson,Andy,Dodson,Fr.,P,,,,,,,16,1,https://stats.ncaa.org/players/4525433
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525434,16,Jacob Kvale,Jacob,Kvale,Fr.,INF,,,,,,,9,0,https://stats.ncaa.org/players/4525434
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525435,18,Drew Bell,Drew,Bell,Fr.,P,,,,,,,13,5,https://stats.ncaa.org/players/4525435
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525436,19,Nate Streb,Nate,Streb,So.,INF,,,,,,,38,37,https://stats.ncaa.org/players/4525436
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525437,21,Joey Clemente,Joey,Clemente,Fr.,P,,,,,,,11,0,https://stats.ncaa.org/players/4525437
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525438,23,Tyler Samson,Tyler,Samson,Fr.,P,,,,,,,8,6,https://stats.ncaa.org/players/4525438
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4525439,24,Ryan Voight,Ryan,Voight,Fr.,INF,,,,,,,2,0,https://stats.ncaa.org/players/4525439
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4562650,31,Johnny Tesensky,Johnny,Tesensky,Fr.,P,,,,,,,37,36,https://stats.ncaa.org/players/4562650
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4562651,32,Josh Dimmitt,Josh,Dimmitt,Fr.,C,,,,,,,14,11,https://stats.ncaa.org/players/4562651
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4562652,34,Ty Radke,Ty,Radke,Fr.,C,,,,,,,1,0,https://stats.ncaa.org/players/4562652
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4562653,46,Karl Winek,Karl,Winek,Fr.,1B,,,,,,,0,0,https://stats.ncaa.org/players/4562653
2014,2013-14,MBA,3,III,MWC,166,Cornell College,4562654,52,Billy Pearson,Billy,Pearson,Fr.,P,,,,,,,17,2,https://stats.ncaa.org/players/4562654
