season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4426148,32,Justin Baldwin,Justin,Baldwin,Fr.,P,,,,,,,1,0,https://stats.ncaa.org/players/4426148
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4473608,15,Brent Schaekel,Brent,Schaekel,Sr.,OF,,,,,,,37,33,https://stats.ncaa.org/players/4473608
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4473609,25,Scott Weinschenk,Scott,Weinschenk,Sr.,P,,,,,,,15,13,https://stats.ncaa.org/players/4473609
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4478295,99,Damian Del Signore,Damian,Del Signore,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4478295
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4485954,24,Matt Smith,Matt,Smith,Sr.,C,,,,,,,18,12,https://stats.ncaa.org/players/4485954
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4485956,34,Tyler Bain,Tyler,Bain,Jr.,C,,,,,,,29,21,https://stats.ncaa.org/players/4485956
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4485957,96,Jake Irby,Jake,Irby,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4485957
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4485958,42,Kyle Rodriguez,Kyle,Rodriguez,Jr.,INF,,,,,,,45,41,https://stats.ncaa.org/players/4485958
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486378,1,Landon Lau,Landon,Lau,Fr.,INF,,,,,,,4,0,https://stats.ncaa.org/players/4486378
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486379,3,Estevan Hernandez,Estevan,Hernandez,Sr.,INF,,,,,,,45,44,https://stats.ncaa.org/players/4486379
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486391,4,Race Mellman,Race,Mellman,Fr.,OF,,,,,,,18,4,https://stats.ncaa.org/players/4486391
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486395,6,Carson Schindler,Carson,Schindler,Fr.,INF,,,,,,,6,1,https://stats.ncaa.org/players/4486395
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486401,13,Jon Franz,Jon,Franz,Fr.,INF,,,,,,,16,5,https://stats.ncaa.org/players/4486401
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486402,8,Harper Pittts,Harper,Pittts,Jr.,INF,,,,,,,2,0,https://stats.ncaa.org/players/4486402
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486403,2,Brandon Hollier,Brandon,Hollier,Sr.,INF,,,,,,,44,41,https://stats.ncaa.org/players/4486403
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486404,10,Trey Pledger,Trey,Pledger,So.,P,,,,,,,12,0,https://stats.ncaa.org/players/4486404
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486405,11,Aaron Dunahoe,Aaron,Dunahoe,Sr.,P,,,,,,,7,0,https://stats.ncaa.org/players/4486405
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486406,12,Jon McManemin,Jon,McManemin,Sr.,OF,,,,,,,41,28,https://stats.ncaa.org/players/4486406
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486407,9,Gareth Hutton,Gareth,Hutton,So.,C,,,,,,,22,12,https://stats.ncaa.org/players/4486407
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486408,14,Corey Holmes,Corey,Holmes,Sr.,P,,,,,,,13,0,https://stats.ncaa.org/players/4486408
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486409,16,Sean Mathews,Sean,Mathews,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4486409
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486410,29,Trevor Harlos,Trevor,Harlos,So.,OF,,,,,,,20,5,https://stats.ncaa.org/players/4486410
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486411,23,Brandon Garwood,Brandon,Garwood,So.,P,,,,,,,12,1,https://stats.ncaa.org/players/4486411
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486412,26,Connor Bertsch,Connor,Bertsch,So.,INF,,,,,,,45,44,https://stats.ncaa.org/players/4486412
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486413,5,Daniel Garza,Daniel,Garza,Jr.,P,,,,,,,2,0,https://stats.ncaa.org/players/4486413
2014,2013-14,MBA,3,III,ASC,24400,Concordia (TX),4486414,18,Kiel Harmon,Kiel,Harmon,Sr.,P,,,,,,,11,10,https://stats.ncaa.org/players/4486414
