season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821502,44,TJ Dorn,,,Jr,UT,6-2,R/R,15000,16,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821504,31,Aaron Goschke,,,Jr,P,5-8,R/L,15000,11,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821507,18,Ky Morris,,,Jr,UT,6-3,R/R,15000,11,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821509,20,Tyler Lambert,,,Jr,UT,5-8,R/R,15000,9,8,0.240,0.310,0.240,2,25,6,,,6,,3,2,1,1,,1,1,1,,,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821510,9,Cal Tibbits,,,Jr,UT,6-0,R/R,15000,30,25,0.259,0.302,0.321,7,81,21,3,1,26,,6,5,,,2,32,,,,1,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821511,15,Ryan Sargent,,,Jr,1B,6-0,L/R,15000,38,38,0.308,0.367,0.466,17,133,41,9,,62,4,21,12,2,3,,26,4,,,,2,2,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821512,10,Chris Albert,,,Jr,P,5-10,L/L,15000,9,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821513,14,Callister Montembeau,,,Jr,UT,6-0,R/R,15000,14,6,0.160,0.250,0.400,3,25,4,,,10,2,4,2,1,,,6,,,,,1,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821515,7,Jonny Pruett,,,Sr,INF,5-10,R/R,15000,36,34,0.190,0.286,0.200,12,105,20,1,,21,,7,13,1,,1,28,1,1,,1,,1,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821516,13,Jacob Kateley,,,Jr,OF,6-0,R/R,15000,12,7,0.182,0.379,0.227,3,22,4,1,,5,,1,3,4,,,10,2,,1,2,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821517,4,Nate Coombs,,,So,UT,5-10,L/R,15000,37,36,0.301,0.417,0.451,26,113,34,9,4,51,,21,21,3,2,,28,1,3,1,7,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821518,2,Will Harriman,,,So,P,6-5,R/R,15000,10,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,379,Me.-Farmington,3,III,North Atlantic,7821519,16,Lucas Tuttle,,,So,P,6-0,R/R,15000,22,0,,,,2,,,,,0,,,,,,,,,,,,,,
