season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1277,Alliance,2,II,CACC,7806181,12,Eric Bittiger,,,Sr,OF,-,,15000,46,46,0.222,0.269,0.333,19,153,34,7,2,51,2,21,8,3,3,,28,6,,1,6,,1,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,7806183,2,Mattew Victoria,,,Jr,SS,-,,15000,29,23,0.151,0.224,0.151,5,53,8,,,8,,6,5,,,,17,4,1,,3,,2,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,7806184,1,Fausto Leonardo,,,Jr,INF,-,,15000,46,44,0.281,0.379,0.345,24,139,39,7,1,48,,7,19,3,,1,32,2,2,1,4,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,7806185,37,Richard Perez,,,Jr,INF,-,,15000,33,21,0.164,0.305,0.179,7,67,11,1,,12,,4,11,3,1,1,29,1,,1,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,7806189,18,Kareem Holloway,,,Jr,OF,-,,15000,38,26,0.173,0.279,0.187,5,75,13,1,,14,,6,9,2,,1,36,,,,7,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,7806193,16,UNKNOWN Ortega,,,Fr,3b,-,,15000,34,12,0.060,0.203,0.080,7,50,3,1,,4,,1,5,4,,,28,1,,,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,7806195,19,UNKNOWN Rodriguez,,,Fr,1b,-,,15000,24,9,0.125,0.222,0.125,1,8,1,,,1,,,1,,,,4,,,,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012684,86,Alex Camilo,,,Fr,cf,5-9,L/R,15000,41,39,0.216,0.350,0.250,14,116,25,2,1,29,,7,19,5,,,16,2,4,,9,,1,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012685,27,Darnell Guerro,,,Fr,1b,6-1,R/L,15000,45,42,0.265,0.359,0.382,18,136,36,7,,52,3,19,15,5,,,54,4,1,1,4,,1,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012686,57,Matthias Glaesel,,,Fr,p,5-10,R/R,15000,28,2,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012687,21,Joe Kearney,,,Fr,c,-,,15000,44,43,0.131,0.212,0.150,5,107,14,2,,16,,10,9,2,,,50,1,,1,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012689,17,Joseph Giansante,,,Fr,p,5-9,L/R,15000,15,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012690,8,Jamison Miller,,,Fr,ss,-,,15000,25,14,0.163,0.229,0.186,3,43,7,1,,8,,5,3,1,1,,21,1,,,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012691,5,Nicholas Korovich,,,Sr,P,-,,15000,16,11,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012723,40,Oliver Hernandez,,,Fr,p,-,,15000,17,12,,1.000,,,,,,,0,,,1,,,,,,,,,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012725,2,Rocco Nappi,,,Fr,ss,-,,15000,44,44,0.258,0.382,0.359,28,128,33,10,,46,1,17,25,2,2,,29,,8,1,15,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012726,26,Nick Perez,,,Fr,dh,-,,15000,31,15,0.070,0.344,0.070,10,43,3,,,3,,3,9,9,,,21,2,,,6,,1,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012729,4,Angel Rodriguez,,,N/A,dh,5-5,R/R,15000,27,13,0.121,0.310,0.121,1,33,4,,,4,,1,7,2,,,17,,,,4,,,
2023,2022-23,MBA,1277,Alliance,2,II,CACC,8012730,16,Sam Abreu,,,Sr,OF,-,,15000,41,39,0.311,0.333,0.471,11,119,37,9,2,56,2,22,6,,4,,33,2,3,1,5,1,,
