season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815723,20,Jake Dockum,,,Jr,C,5-11,R/R,15000,34,27,0.232,0.336,0.354,18,99,23,5,2,35,1,18,13,4,3,2,27,2,,1,1,1,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815725,12,Donald Shimko,,,Jr,INF,5-8,R/R,15000,34,32,0.222,0.328,0.343,19,99,22,6,3,34,,18,15,1,1,1,29,,1,,,1,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815728,3,Chase Tomko,,,Jr,C,5-9,R/R,15000,30,28,0.245,0.347,0.398,19,98,24,6,,39,3,29,15,2,3,3,12,1,1,,1,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815730,11,Kolton Banfi,,,Jr,P,6-2,R/R,15000,12,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815731,25,Timothy Lewis,,,Jr,P,6-0,L/L,15000,11,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815733,16,Phillip Keller,,,Jr,P,6-1,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815738,36,David Gearhart,,,Sr,OF,6-4,L/R,15000,14,4,0.083,0.421,0.083,,12,1,,,1,,,5,2,,,6,,,,1,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815739,1,Logan Murgenovich,,,Jr,INF,5-10,R/R,15000,40,40,0.338,0.453,0.468,36,154,52,10,2,72,2,32,30,4,2,,23,3,,,7,,1,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815740,21,Frankie Manios,,,Sr,P,5-10,R/R,15000,29,15,0.333,0.430,0.365,10,63,21,2,,23,,16,9,4,3,1,17,1,,,,,1,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815743,35,Robert King,,,Sr,P,6-1,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815744,28,Hunter Stellato,,,Sr,P,5-10,R/R,15000,8,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815745,9,Logan Exler,,,Jr,P,6-0,L/L,15000,10,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815746,2,Matthew Randza,,,Jr,UT,5-11,R/R,15000,39,39,0.310,0.360,0.471,28,155,48,13,3,73,2,33,13,3,7,,38,4,2,,5,,1,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815747,15,Braeden Campbell,,,So,INF,5-8,R/R,15000,38,37,0.338,0.419,0.414,31,133,45,3,2,55,1,21,17,3,2,,22,,2,,3,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815748,14,Chris Davis,,,So,OF,5-6,L/L,15000,8,1,0.091,0.167,0.182,2,11,1,1,,2,,2,,1,,,6,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815749,10,Jake Vitale,,,So,P,5-9,L/L,15000,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815750,4,Marco Gambino,,,So,C,6-0,R/R,15000,12,12,0.148,0.375,0.148,7,27,4,,,4,,2,5,6,2,1,5,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815751,23,Adam Coppins,,,So,P,6-2,R/R,15000,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815752,6,Dwight Parker,,,So,P,5-10,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815753,17,David Kelly,,,So,INF,6-0,R/R,15000,10,2,0.091,0.167,0.091,1,11,1,,,1,,,1,,,,2,1,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815754,19,Carter Chinn,,,Jr,INF,6-1,L/L,15000,34,31,0.342,0.461,0.526,23,114,39,10,4,60,1,25,18,8,1,,25,2,1,,2,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815755,22,Derek Beach,,,So,OF,5-9,R/R,15000,13,1,1.000,1.000,1.000,4,2,2,,,2,,,,1,,,,,,,1,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815756,8,Ryan Feth,,,So,P,5-8,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7815759,45,Ryan Gibbons,,,So,P,6-2,R/R,15000,11,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994221,7,Seth Schrader,,,Sr,OF,5-11,R/R,15000,27,26,0.337,0.411,0.408,18,98,33,7,,40,,19,9,4,1,,19,3,,,5,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994246,24,Thomas Simon,,,Fr,P,6-0,L/L,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994256,32,Josh Reed,,,Fr,P,6-4,L/L,15000,9,1,0.400,0.400,0.400,,5,2,,,2,,1,,,,,1,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994257,29,Thomas Vo,,,Fr,UT,5-7,R/R,15000,15,1,0.200,0.200,0.200,5,5,1,,,1,,1,,,,,1,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994259,30,Andrew Wolf,,,Fr,INF,5-10,L/R,15000,2,0,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994267,34,Tyler Parsons,,,Fr,P,5-11,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994269,44,Nicholas Vitale,,,Fr,C,5-6,R/R,15000,3,0,0.000,0.667,0.000,,1,,,,0,,,2,,,,,,,,,,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994276,5,Brandon Cooper,,,Sr,OF,5-11,L/L,15000,38,38,0.328,0.482,0.500,38,128,42,6,2,64,4,27,30,8,,5,29,3,2,3,4,1,,
2023,2022-23,MBA,1451,Westminster (PA),3,III,PAC,7994281,37,Justin Brannagan,,,Fr,OF,6-0,R/R,15000,8,4,0.167,0.375,0.250,1,12,2,1,,3,,,3,1,,,3,,,,,,,
