season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821336,24,Justin Ranker,,,So,INF,5-11,R/R,15000,20,10,0.184,0.283,0.395,4,38,7,2,,15,2,9,4,2,2,,10,1,,,1,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821337,4,Brandon Crews,,,Sr,P,-,,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821338,33,Brendan Landry,,,Sr,P,-,,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821339,9,Tony Bennage,,,Sr,P,5-9,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821340,34,Tommy Moore Jr.,,,Sr,P,6-3,R/R,15000,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821341,29,Jacob Horton,,,So,P,5-11,R/R,15000,11,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821342,43,Justin Porrino,,,So,C,5-9,R/R,15000,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,,1,,,,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821343,11,Duncan Weir,,,So,OF,5-10,L/R,15000,28,24,0.321,0.389,0.440,14,84,27,6,2,37,,18,9,1,1,1,22,,,,4,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821344,10,Eric Sees,,,Sr,C,5-10,L/R,15000,6,0,0.286,0.500,0.429,,7,2,1,,3,,1,1,2,,,4,,,,,,,
2023,2022-23,MBA,351,Lebanon Valley,3,III,MAC Commonwealth,7821345,25,Michael Williams,,,Jr,P,6-1,R/R,15000,2,1,,,,,,,,,0,,,,,,,,,,,,,,
