season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811403,55,Wyatt Leland,,,So,P,5-10,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811404,9,Logan O'Connor,,,Jr,OF,5-11,R/R,15000,7,1,0.222,0.222,0.222,1,9,2,,,2,,1,,,,,5,,,,,,,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811405,3,Alex Rose,,,Jr,P,5-11,R/R,15000,28,24,0.211,0.241,0.342,8,76,16,4,,26,2,9,3,1,3,1,30,,,1,3,,,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811406,16,Sylas Woll,,,Sr,OF,6-3,R/R,15000,31,31,0.310,0.368,0.469,21,113,35,6,3,53,2,14,7,4,1,1,33,1,3,1,6,,,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811407,5,Gabriel Kirck,,,Jr,INF,6-3,L/R,15000,34,34,0.356,0.438,0.602,16,118,42,11,,71,6,33,12,6,1,,17,3,2,,4,4,3,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811408,44,Tyler Campbell,,,Sr,INF,5-6,R/R,15000,2,1,0.000,0.400,0.000,1,3,,,,0,,,2,,,,1,,,,,,,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811409,13,James Harris,,,Sr,C,6-0,R/R,15000,12,10,0.121,0.333,0.182,1,33,4,2,,6,,4,5,6,1,,8,,,,,,,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811411,14,Ryan Upton,,,Sr,P,5-10,R/R,15000,8,8,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811413,29,Andrew Vendzuh,,,Jr,P,5-10,R/R,15000,8,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811417,25,Mason Cook,,,So,OF,5-9,L/R,15000,33,30,0.228,0.342,0.347,10,101,23,7,1,35,1,10,14,4,1,,24,1,4,1,1,,1,
2023,2022-23,MBA,525,Olivet,3,III,Michigan Intercol. Ath. Assn.,7811418,51,Trever Klotz,,,So,INF,6-0,R/R,15000,3,0,0.333,0.500,0.333,1,3,1,,,1,,,1,,,,1,,,,,,,
