season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816140,13,Darek Lallo,,,Jr,P,5-9,L/L,15000,10,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816141,26,Spencer Murphy,,,Sr,OF,5-9,R/R,15000,15,0,0.286,0.375,0.429,2,7,2,1,,3,,1,1,,,,4,,,,,,,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816142,1,Ross Audet,,,Jr,INF,5-10,R/R,15000,36,36,0.261,0.296,0.324,27,142,37,9,,46,,22,7,1,2,,24,4,3,2,15,,3,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816144,35,Matt Jacobson,,,Sr,OF,5-8,R/R,15000,1,0,1.000,1.000,2.000,,1,1,1,,2,,1,,,,,,,,,,,,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816145,8,Camdyn Ames,,,Jr,INF,6-0,R/R,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816146,10,Matthew Paharik,,,Jr,OF,5-11,R/R,15000,21,16,0.204,0.317,0.315,9,54,11,1,1,17,1,9,8,1,,1,14,,,2,7,,,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816147,7,Jason Giangrande,,,Sr,P,5-10,R/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816149,5,CJ Mills,,,Jr,OF,5-8,R/R,15000,28,24,0.233,0.371,0.337,26,86,20,4,1,29,1,15,13,6,,2,14,,1,2,6,,,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816150,15,Bryan Baumann,,,Jr,OF,5-9,R/R,15000,36,36,0.336,0.403,0.466,28,131,44,12,1,61,1,27,10,8,5,6,18,2,1,1,8,,1,
2023,2022-23,MBA,8486,Lasell,3,III,Great Northeast,7816151,14,Peter German,,,Jr,OF,6-2,R/R,15000,3,0,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
