,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
14,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976318,33,Cherokee Nichols,,,Jr,UT,6-1,R/R,15000,37,37,0.277,0.377,0.518,26,137,38,6,,71,9,36,17,8,5,,33,2,2,1,2,,2,
15,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976319,34,Brandon Adams,,,Fr,P,6-2,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976289,21,Lance Bolton,,,Jr,P,6-0,R/R,15000,25,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976297,35,Will Ohme,,,Sr,P,6-3,R/R,15000,18,2,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976299,28,Austin Brinling,,,Jr,OF,5-8,L/L,15000,52,52,0.386,0.500,0.540,60,202,78,18,2,109,3,31,36,11,1,3,20,3,2,2,20,,2,
19,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976269,9,Finn Howell,,,Fr,UT,6-0,R/R,15000,19,6,0.250,0.333,0.250,6,28,7,,,7,,3,3,1,1,,10,1,,,,,1,
20,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976268,6,Gabriel Esquivel,,,Jr,INF,6-2,R/R,15000,49,48,0.240,0.366,0.397,28,179,43,4,,71,8,25,26,10,1,,60,3,2,,1,,3,
21,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976271,14,Fletcher Cline,,,Jr,INF,6-2,B/R,15000,8,7,0.296,0.387,0.519,6,27,8,3,,14,1,9,4,,,,8,,,,1,,,
22,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976272,20,Avery Love,,,So,P,6-2,R/R,15000,14,9,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976265,1,Alex Lodise,,,Fr,INF,6-1,R/R,15000,55,55,0.306,0.369,0.607,51,219,67,14,2,133,16,63,18,5,2,4,47,5,3,1,6,,2,
24,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976300,42,Eric Fouraker,,,Fr,UT,6-1,R/R,15000,10,1,0.143,0.200,0.357,2,14,2,,,5,1,2,1,,,,7,,1,,,,,
25,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976270,24,Peyton Sybrandt,,,So,C,6-3,L/R,15000,25,18,0.242,0.363,0.470,11,66,16,4,1,31,3,12,12,1,1,,20,2,,,2,,1,
26,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976276,32,Tony Roca,,,Jr,P,6-3,R/L,15000,20,5,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,2711,North Florida,1,I,ASUN,7976275,30,Stephen Halstead,,,Sr,P,6-2,R/R,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
