season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823321,27,Greg Budig,,,Jr,C,6-0,R/R,15000,46,46,0.237,0.381,0.396,22,139,33,10,,55,4,21,21,13,3,5,35,1,1,,,,1,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823322,12,Gavin Doyle,,,Sr,INF,6-2,R/R,15000,51,51,0.290,0.412,0.503,39,193,56,17,,97,8,41,35,7,3,,62,9,,,1,,4,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823323,23,Ryan Watt,,,So,P,6-2,R/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823324,30,Brady Miller,,,Jr,P,6-4,R/R,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823325,32,Drew Szczepaniak,,,Jr,P,6-5,L/L,15000,13,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823326,2,Will Morrison,,,Jr,OF,5-11,R/R,15000,49,49,0.286,0.404,0.360,40,189,54,11,,68,1,25,18,20,1,6,44,3,5,1,7,,2,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823327,10,Hayden Berg,,,Jr,P,5-10,R/R,15000,20,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823328,35,Dane Ambrustmacher,,,Sr,P,6-4,L/L,15000,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823330,20,Josh Swinehart,,,Jr,OF,6-4,R/R,15000,52,48,0.283,0.386,0.405,36,173,49,6,,70,5,28,28,3,3,1,46,1,,,1,,,
2023,2022-23,MBA,774,Western Mich.,1,I,MAC,7823331,21,Bobby Dearing,,,Jr,UT,6-5,L/L,15000,23,10,0.244,0.283,0.415,2,41,10,4,,17,1,7,2,1,2,,9,1,1,,1,,1,
