season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827197,38,Gavin Bates,,,Sr,P,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827198,9,Loncey Conyers,,,Sr,1B,-,,15000,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827200,19,Thomas O'Sullivan,,,Sr,P,-,,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827201,27,Chris Mariani,,,Jr,1B,5-11,R/R,15000,27,25,0.258,0.354,0.433,19,97,25,6,1,42,3,18,9,6,1,,22,3,,,,,1,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827202,7,Nick Forney,,,Sr,OF,6-0,R/R,15000,45,45,0.292,0.370,0.388,31,178,52,9,1,69,2,21,14,8,,,49,5,2,1,14,,5,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827203,14,Jim Pasquale,,,Sr,INF,6-1,R/R,15000,37,34,0.261,0.338,0.464,26,138,36,9,2,64,5,30,14,3,2,,37,4,,,,,3,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827204,42,Phoenix Bowman,,,Jr,2B,-,,15000,22,19,0.213,0.291,0.267,7,75,16,2,1,20,,12,8,1,2,1,26,2,,,,,2,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827205,31,Jim Kemp,,,Jr,INF,6-2,R/R,15000,32,31,0.270,0.406,0.396,21,111,30,5,,44,3,18,22,4,1,,38,2,,,,,2,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827206,23,Clark Eder,,,Sr,P,-,,15000,13,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827207,18,Luca Lotito,,,Sr,INF,-,,15000,33,32,0.287,0.380,0.459,25,122,35,12,,56,3,17,9,10,1,,22,1,1,,2,,1,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827209,5,Jaz Burton,,,Jr,rf,-,,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,310,Iona,1,I,MAAC,7827210,1,Nick Dicarlo,,,So,OF,-,,15000,7,5,0.200,0.238,0.250,1,20,4,1,,5,,,1,,,,6,2,,,,,2,
