season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,8009165,16,Mason Marenco,,,Sr,INF,5-10,R/R,15000,28,13,0.210,0.300,0.258,9,62,13,,,16,1,6,8,,,1,20,3,,,2,1,2,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,8009134,25,Ty Buckner,,,Sr,P,6-2,R/R,15000,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,8009136,1,Hank Dunn,,,Jr,OF,6-0,R/R,15000,31,6,0.138,0.342,0.172,7,29,4,1,,5,,3,8,1,,,9,2,1,,3,,2,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,8009170,24,Donovan Ratfield,,,Jr,C,6-1,R/R,15000,23,16,0.310,0.349,0.534,8,58,18,4,,31,3,8,2,2,1,,19,,,,,,,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,8009159,11,Brock Bozett,,,Jr,INF,6-1,R/R,15000,27,24,0.299,0.388,0.345,15,87,26,4,,30,,14,12,2,2,1,14,4,3,1,4,,4,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,8009167,18,Tyler Griggs,,,Jr,INF,5-9,L/R,15000,9,3,0.231,0.333,0.231,2,13,3,,,3,,,1,1,,1,5,,,,,,,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,8009168,20,Nate Deschryver,,,Fr,P,6-3,R/R,15000,14,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,8009173,33,Payton Graham,,,Fr,P,6-1,R/R,15000,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,7826763,12,Cade McGee,,,So,3B,6-1,R/R,15000,20,20,0.293,0.430,0.587,16,75,22,4,,44,6,20,11,7,,,19,5,,,2,,5,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,7826766,6,Grayson Sterling,,,Jr,OF,6-3,L/R,15000,28,18,0.232,0.303,0.275,9,69,16,3,,19,,8,4,3,,,19,2,,,,,1,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,7826768,35,Reagan Haas,,,Sr,P,5-11,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,7826769,3,Enzo Apodaca,,,So,OF,5-9,L/L,15000,52,52,0.281,0.382,0.422,39,199,56,13,3,84,3,23,23,10,1,1,33,5,2,,6,,4,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,7826771,21,Alex Zerfass,,,Sr,INF,5-11,R/R,15000,6,0,0.000,0.125,0.000,,7,,,,0,,,1,,,,2,,,,,,,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,7826772,46,Jack Moffitt,,,Jr,P,6-7,R/R,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,260,Gonzaga,1,I,WCC,7826777,38,Jacob Rutherford,,,Jr,P,6-0,R/R,15000,15,11,,,,,,,,,0,,,,,,,,,,,,,,
