season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831085,8,Anthony DeFabbia,,,Jr,P,5-11,R/L,15000,17,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831086,23,Jakob Bullard,,,Jr,1B,6-1,R/R,15000,11,8,0.172,0.226,0.207,1,29,5,1,,6,,4,2,,,,11,1,,,,,1,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831088,22,Nick Durgin,,,Jr,P,6-3,R/R,15000,20,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831090,45,Jonathan Gonzalez,,,Jr,P,5-11,L/L,15000,18,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831092,18,Cole Stallings,,,Jr,P,6-2,R/R,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831094,19,Jonathan Velazquez,,,Jr,P,6-1,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831098,34,Christian Pregent,,,Jr,C,6-3,R/R,15000,51,51,0.315,0.394,0.567,35,178,56,9,,101,12,46,20,6,4,,34,10,,,1,1,9,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831099,10,Austin Amaral,,,Jr,P,6-1,R/R,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831100,9,Brandon Hylton,,,Jr,OF,6-7,L/R,15000,32,24,0.347,0.417,0.705,19,95,33,6,2,67,8,29,9,3,1,,24,2,,,1,,2,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831104,47,Cooper Smith,,,So,P,6-0,L/L,15000,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831106,44,Daniel Labrador,,,So,C,6-0,R/R,15000,39,26,0.262,0.336,0.598,21,107,28,4,1,64,10,36,8,4,,,24,2,,,1,,2,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831107,50,Andrew Estrella,,,So,INF,6-1,R/R,15000,43,42,0.247,0.361,0.493,36,150,37,11,1,74,8,34,20,8,2,1,41,4,,1,7,,3,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831108,27,Daniel Paret,,,Jr,P,6-4,L/L,15000,11,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831110,38,Yohann Dessureault,,,So,3B,6-2,B/R,15000,47,42,0.243,0.399,0.486,36,140,34,8,1,68,8,31,15,22,1,,43,1,2,,1,,1,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831112,43,Jeb Despard,,,So,C,6-1,R/R,15000,13,0,0.500,0.800,0.500,4,2,1,,,1,,1,2,1,,,1,,,,1,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831115,2,Cam Hill,,,Sr,OF,5-9,R/R,15000,48,48,0.298,0.390,0.473,41,188,56,10,1,89,7,35,22,9,4,3,43,3,4,1,16,,2,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,7831116,30,Trae Harmon,,,Sr,1B,6-4,L/L,15000,17,7,0.367,0.513,0.500,5,30,11,1,,15,1,10,8,1,,,9,,,,,2,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,8012090,3,David Bermudez,,,Sr,INF,5-9,R/R,15000,57,57,0.309,0.406,0.488,46,207,64,13,,101,8,43,31,7,6,,28,3,1,,3,4,3,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,8012091,36,Jason Gonzalez,,,Jr,P,5-11,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,8012093,42,Luke Napolitano,,,Jr,INF,6-1,L/R,15000,4,0,0.000,0.333,0.000,1,4,,,,0,,,1,1,,,3,,,,,,,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,8012094,11,Evan Griffis,,,Fr,OF,6-3,R/R,15000,49,31,0.207,0.324,0.319,23,116,24,8,1,37,1,7,19,2,2,1,39,2,1,1,13,,2,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,8012095,1,Lorenzo Meola,,,Fr,INF,5-9,R/R,15000,54,46,0.283,0.372,0.422,37,180,51,11,1,76,4,32,22,4,1,3,47,4,2,1,6,,4,
2023,2022-23,MBA,678,Stetson,1,I,ASUN,8012096,10,Landon Moran,,,Fr,INF,6-0,L/L,15000,56,56,0.317,0.468,0.443,49,183,58,11,,81,4,36,47,11,7,1,47,2,1,,6,1,2,
