,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995254,38,Adam Vaughn,,,Fr,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
1,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824097,4,Diego Johnson,,,Jr,3B,-,,15000,54,54,0.307,0.405,0.377,37,199,61,10,2,75,,29,33,2,3,4,26,9,2,,9,,4,
2,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824099,3,Tre Jones,,,Jr,OF,6-4,L/L,15000,53,49,0.332,0.385,0.520,37,196,65,9,5,102,6,38,16,3,3,,60,1,2,,8,2,1,
3,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824102,10,Brendan Ryan,,,Sr,OF,-,,15000,54,54,0.344,0.405,0.576,48,224,77,13,9,129,7,40,9,16,3,,46,,9,1,20,3,,
4,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824103,18,Leo Markotic,,,Sr,2B,-,,15000,53,48,0.256,0.293,0.369,27,195,50,9,2,72,3,29,10,1,2,3,49,5,3,,1,,1,
5,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995242,16,James Trimble,,,Fr,P,-,,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
6,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824106,22,Jaime Ramirez Jr.,,,Jr,P,-,,15000,16,1,,,,,,,,,0,,,,,,,,,,,,,,
7,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824109,8,Colin Purcell,,,Jr,P,-,,15000,15,13,,,,,,,,,0,,,,,,,,,,,,,,
8,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824110,34,Hayden Thomas,,,Sr,P,-,,15000,16,8,,,,,,,,,0,,,,,,,,,,,,,,
9,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995245,23,Christian Smith-Johnson,,,Fr,OF,6-1,R/R,15000,45,39,0.308,0.369,0.357,36,143,44,5,1,51,,11,3,11,,6,38,1,1,,7,,,
10,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995246,29,Samuel Feltz,,,Jr,P,6-1,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
11,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995247,31,Dalton LeBlanc,,,Jr,P,-,,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995248,32,Sean Curtis,,,Jr,INF,-,,15000,27,15,0.222,0.328,0.241,6,54,12,1,,13,,6,8,1,1,3,16,1,1,,1,,1,
13,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824119,13,Josh Caraway,,,Jr,C,-,,15000,23,14,0.173,0.271,0.288,13,52,9,6,,15,,12,5,2,,,17,1,,,3,,,
14,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824121,27,Sean Sieve,,,Jr,p,6-3,,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824122,24,Marco Gutierrez,,,So,P,-,,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824123,25,Max Puls,,,Jr,1B,-,,15000,47,47,0.316,0.374,0.540,33,187,59,10,1,101,10,36,15,3,1,,30,4,2,,5,,3,
17,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995252,35,James Burchett,,,Jr,P,-,,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824125,14,Cole Modgling,,,So,OF,5-7,R/R,15000,23,6,0.250,0.382,0.286,3,28,7,1,,8,,4,4,2,,,8,,,,,,,
19,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995255,40,RJ Carver,,,Jr,1B,-,,15000,1,0,,1.000,,,,,,,0,,,,1,,,,,,,,,,
