season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004954,42,Carson Stinnett,,,Sr,P,-,,15000,21,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004956,3,Dexter Swims,,,Sr,INF,-,,15000,1,1,0.000,0.000,0.000,,3,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828108,35,Jonah Sutton,,,So,C,5-9,R/R,15000,35,35,0.180,0.338,0.324,16,111,20,2,1,36,4,14,16,11,1,,41,2,2,,3,,2,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828083,26,Austin Baskin,,,Jr,INF,5-11,R/R,15000,56,56,0.287,0.363,0.491,37,216,62,15,1,106,9,49,24,4,4,1,39,5,7,,1,,5,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828084,19,Dalton Kendrick,,,Jr,P,-,,15000,28,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828085,1,Braden Webb,,,Jr,UT,-,,15000,19,11,0.217,0.321,0.261,8,46,10,2,,12,,1,6,1,,,11,1,1,,1,1,1,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828086,34,Brennan DuBose,,,Jr,C,6-0,R/R,15000,27,24,0.195,0.293,0.310,14,87,17,2,1,27,2,14,11,1,,1,18,2,2,2,1,,2,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828088,16,Daniel Casto,,,Jr,P,-,,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828089,22,Chase Kessinger,,,Sr,P,-,,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828090,33,Drew Edwards,,,So,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828092,21,JT Durham,,,Jr,P,6-0,L/L,15000,17,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828095,43,Hudson Ross,,,So,P,6-10,R/R,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828097,36,Dalton Fowler,,,Sr,P,-,,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828098,37,Jackson Lyons,,,Jr,P,6-1,R/R,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828103,10,Logan Kohler,,,Jr,INF,6-1,L/R,15000,52,52,0.330,0.404,0.574,37,197,65,13,1,113,11,34,22,3,1,2,49,3,2,,9,1,2,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828106,28,David Warren,,,So,P,6-3,R/R,15000,20,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,7828107,2,Shane Cox,,,Fr,INF,6-2,R/R,15000,33,29,0.221,0.325,0.365,17,104,23,6,,38,3,16,13,3,,3,27,1,,,4,,1,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004949,18,Seth Garner,,,Fr,UT,6-2,R/R,15000,13,12,1.000,1.000,1.000,,1,1,,,1,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004951,41,Caden Robinson,,,Fr,P,6-0,R/R,15000,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004953,20,Will Spears,,,Jr,INF,-,,15000,36,29,0.250,0.333,0.348,13,112,28,8,,39,1,15,12,2,,1,37,,,,6,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004929,6,Jake Curtis,,,So,INF,5-10,R/R,15000,55,54,0.266,0.398,0.401,36,177,47,6,3,71,4,23,34,7,3,4,48,2,4,1,14,,1,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004961,4,Tyler Heckert,,,So,INF,6-1,R/R,15000,33,25,0.214,0.274,0.337,14,98,21,1,1,33,3,17,7,1,,2,41,2,1,2,8,,1,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004959,12,Glenn Green III,,,Fr,P,6-1,R/R,15000,18,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004968,5,Brayland Skinner,,,Sr,OF,-,,15000,51,51,0.270,0.364,0.444,31,178,48,13,6,79,2,26,24,3,1,1,35,2,7,,22,,1,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004751,24,Anthony Hansen,,,Sr,OF,-,,15000,55,55,0.290,0.411,0.531,40,207,60,10,2,110,12,37,37,7,2,,32,2,3,2,5,4,2,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004964,29,Cade Hennemann,,,Sr,C,-,,15000,11,1,0.111,0.333,0.111,1,9,1,,,1,,2,3,,,,5,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004967,23,RJ Jimerson,,,Fr,UT,5-10,R/R,15000,43,40,0.235,0.341,0.338,19,136,32,8,,46,2,18,21,3,4,,47,1,1,,3,,1,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004939,17,Cameron  Benson,,,So,INF,-,,15000,46,44,0.245,0.344,0.399,25,163,40,9,2,65,4,14,23,2,1,1,38,2,4,1,12,1,2,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004948,27,Luke Ellis,,,Fr,P,6-1,L/L,15000,25,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004950,11,Kerry Herndon-Brown,,,Fr,UT,-,,15000,9,4,0.053,0.053,0.053,1,19,1,,,1,,,,,,1,7,,,,,,,
2023,2022-23,MBA,404,Memphis,1,I,AAC,8004952,39,Josh Russell,,,Fr,OF,-,,15000,7,3,0.308,0.400,0.308,2,13,4,,,4,,,2,,,,3,,,,,,,
