season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813780,38,Andrew Clesas,,,Sr,P,5-10,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813783,32,Jackson Walsh,,,So,P,6-1,R/R,15000,18,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813785,9,Cavan Brady,,,Sr,INF,6-1,R/R,15000,51,51,0.405,0.459,0.620,44,205,83,21,1,127,7,77,26,3,10,1,29,5,3,,11,4,3,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813786,28,Matthew Pizzelli,,,Jr,P,5-10,L/L,15000,27,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813787,7,AJ Guindon,,,Jr,OF,5-7,R/R,15000,51,51,0.374,0.428,0.496,70,230,86,12,5,114,2,33,19,5,3,4,26,8,7,,19,1,6,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813788,3,Nick Croteau,,,Sr,INF,5-7,L/R,15000,51,51,0.339,0.466,0.474,52,192,65,11,,91,5,54,42,8,5,,30,7,1,,3,,4,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813790,35,Liam Goldthwaite,,,Jr,P,6-0,R/R,15000,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813791,12,Robert Wirtanen,,,Sr,C,5-10,R/R,15000,51,51,0.247,0.361,0.363,38,190,47,7,,69,5,39,27,8,2,7,41,4,,,,,3,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813792,25,Will Haskell,,,Jr,OF,6-1,L/R,15000,20,9,0.119,0.196,0.119,6,42,5,,,5,,3,3,1,,,16,1,,,,,1,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813793,40,Max Pierce,,,Sr,P,6-0,R/R,15000,27,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813794,15,Amedeo Ucci Jr,,,Jr,OF,6-0,R/R,15000,26,16,0.161,0.319,0.179,8,56,9,1,,10,,8,11,2,,,13,,,,1,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813795,30,Zachary Nichols,,,Sr,P,6-0,L/L,15000,29,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813797,36,Joe Mulhern,,,So,P,5-10,R/R,15000,26,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813798,46,Ryan McCarroll,,,So,P,6-4,R/R,15000,13,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813799,1,Mike Maher,,,Sr,INF,5-8,R/R,15000,51,51,0.309,0.415,0.397,56,204,63,12,,81,2,32,34,5,3,5,40,10,2,,6,,10,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813800,2,Ty Cali,,,So,OF,5-8,R/R,15000,4,0,,1.000,,1,,,,,0,,1,1,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813801,18,Jack Kriz,,,So,INF,6-0,L/R,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813802,16,Tommy Ambrosone,,,Jr,OF,6-0,L/L,15000,31,30,0.333,0.397,0.371,19,105,35,4,,39,,13,10,1,,7,13,1,2,,5,2,1,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813803,8,Tim Wagner,,,So,P,5-11,R/R,15000,26,18,0.221,0.329,0.382,6,68,15,2,,26,3,12,11,,,,18,5,,,,,5,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813805,19,Anthony Teberio,,,So,1B,6-2,R/R,15000,37,34,0.247,0.286,0.295,17,146,36,4,,43,1,17,5,3,,1,29,2,,,,,2,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813806,21,Tommy Beauregard,,,So,INF,5-7,R/R,15000,39,29,0.234,0.405,0.277,15,94,22,2,1,26,,9,24,3,,2,19,1,1,,2,1,1,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,7813807,24,Kevin Matos,,,So,OF,6-1,L/R,15000,51,51,0.321,0.416,0.587,48,196,63,13,,115,13,48,29,4,2,,38,3,1,,9,3,2,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8018820,29,Zach Clesas,,,Sr,P,5-11,R/R,15000,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8018853,49,Justin Colpack,,,N/A,ph,6-2,R/R,15000,13,3,0.167,0.348,0.167,1,18,3,,,3,,1,5,,,,11,2,,,,,2,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8019208,26,Zach Ferris,,,N/A,p,6-1,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8019819,48,Ben Oliveira,,,N/A,p,6-2,R/R,15000,11,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8022168,50,Josh Fischer,,,N/A,p,5-9,L/L,15000,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8022520,34,Evan Mello,,,N/A,p,6-2,L/L,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8022521,11,N. Michael,,,N/A,3b,-,,15000,4,0,0.000,0.000,0.000,,4,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8022522,14,Jonah Nielsen,,,N/A,lf,-,,15000,6,0,0.250,0.250,0.250,1,4,1,,,1,,1,,,,,2,,,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8022523,6,Marcus Rodrigues,,,N/A,dh,5-6,R/R,15000,2,0,0.000,0.500,0.000,,1,,,,0,,1,1,,,,,1,,,,,1,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8022572,13,Nick Giangregorio,,,N/A,c,5-10,R/R,15000,13,9,0.310,0.524,0.897,15,29,9,2,,26,5,14,9,4,,,9,1,,,,,1,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8154637,42,M. Ollivierr,,,N/A,cf,-,,15000,14,5,0.167,0.400,0.167,8,18,3,,,3,,,5,2,,1,4,,1,,,,,
2023,2022-23,MBA,779,Wheaton (MA),3,III,NEWMAC,8154638,4,Ray Toth,,,N/A,ss,5-11,R/R,15000,4,0,0.000,0.333,0.000,,2,,,,0,,,1,,,,1,,,,,,,
