season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814163,6,Sam McNosky,,,Sr,INF,5-9,R/R,15000,21,14,0.200,0.305,0.240,9,50,10,2,,12,,7,4,4,1,1,10,,,,,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814164,18,Jack Barnett,,,Jr,P,6-3,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814166,5,Jonny Rhodes,,,So,INF,5-10,R/R,15000,18,16,0.300,0.422,0.340,13,50,15,2,,17,,12,8,4,2,,8,,,3,9,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814168,25,Matt Tappe,,,Jr,INF,6-3,R/R,15000,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814170,24,Ben Rhodes,,,Jr,INF,5-10,R/R,15000,35,34,0.354,0.453,0.407,33,113,40,3,,46,1,29,17,6,3,,19,,1,,5,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814171,8,Isaac Fugere,,,Jr,C,6-0,R/R,15000,34,34,0.325,0.367,0.540,28,126,41,12,,68,5,27,10,,3,1,14,3,1,,6,,2,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814173,12,Nick Fredrikson,,,Sr,OF,5-11,L/L,15000,36,34,0.250,0.328,0.284,20,116,29,4,,33,,22,13,1,1,5,22,,3,,11,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814174,33,Christian Garcia,,,Jr,INF,6-4,L/L,15000,36,33,0.441,0.482,0.646,38,127,56,20,,82,2,31,10,1,1,1,22,2,1,1,8,,1,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814175,2,Ethan Coady,,,So,INF,5-11,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814177,40,Noah Paulseth,,,So,C,6-0,R/R,15000,4,1,0.000,0.286,0.000,,5,,,,0,,,,2,,,3,1,,,,,1,
