season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814768,10,Ryan Mixey,,,So,P,6-3,R/R,15000,9,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814769,9,Anthony Schatz,,,Sr,P,6-1,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814771,35,Jacob Krenn,,,Jr,P,6-2,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814772,4,Ben Collier,,,Jr,P,6-0,R/R,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814773,6,Joseph Kalafut,,,Sr,UT,6-3,L/L,15000,44,44,0.331,0.500,0.628,40,148,49,12,4,93,8,44,49,6,5,1,23,3,2,1,8,5,1,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814774,25,Lennard Pureza,,,Jr,C,5-9,R/R,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814775,21,Jared Pit,,,Sr,1B,6-3,R/R,15000,7,1,0.286,0.444,0.286,2,7,2,,,2,,2,2,,,,3,,,,1,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814776,8,Connor Goodwin,,,Jr,OF,6-1,L/R,15000,43,43,0.348,0.422,0.414,50,181,63,3,,75,3,20,17,6,,7,38,2,4,2,37,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814777,11,Kyle Jungers,,,Sr,P,5-10,R/R,15000,10,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814778,2,Kyle Sagan,,,Jr,INF,5-11,R/R,15000,44,44,0.398,0.489,0.629,62,186,74,17,1,117,8,35,26,9,2,,24,3,5,1,10,,2,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814779,24,Conner Dunfee,,,Sr,P,6-2,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814780,34,Garrett Redner,,,Sr,P,6-3,L/L,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814781,14,Cooper Holewinski,,,Sr,OF,5-11,R/R,15000,43,41,0.221,0.305,0.292,22,154,34,6,1,45,1,26,14,5,1,10,51,4,2,3,8,,3,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814782,13,Leo Stone,,,Sr,P,5-8,L/L,15000,16,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814783,37,Nick Holland,,,Sr,P,6-1,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814784,12,Dominic Rizzotto,,,Sr,P,5-10,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814785,7,Jackson DeChristina,,,So,C,5-10,R/R,15000,21,15,0.298,0.369,0.351,12,57,17,3,,20,,4,4,3,1,1,14,1,3,,3,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814786,22,Daniel Bentivegna,,,So,INF,5-9,R/R,15000,30,26,0.298,0.352,0.351,10,94,28,2,,33,1,18,8,2,4,1,8,3,1,,2,,1,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814787,1,Alek Zdziarski,,,So,INF,5-11,R/R,15000,8,0,0.200,0.333,0.200,2,5,1,,,1,,1,1,,,,3,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814788,18,Colby Davis,,,So,C,6-0,R/R,15000,14,9,0.326,0.404,0.326,9,46,15,,,15,,10,3,3,,,6,2,,,2,,2,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814789,20,Carson Richter,,,So,C,5-10,R/R,15000,23,21,0.200,0.286,0.253,12,75,15,4,,19,,3,7,2,,2,16,,1,1,1,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814790,3,Ryan Ambrosy,,,So,INF,6-0,R/R,15000,43,43,0.260,0.335,0.293,26,150,39,5,,44,,23,16,2,2,4,36,7,,,4,,4,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814791,44,Nick Manthei,,,Sr,P,6-2,R/R,15000,12,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814793,5,Brevin Brisack,,,So,OF,6-5,R/R,15000,15,13,0.262,0.367,0.405,6,42,11,4,1,17,,7,4,3,,,10,1,,,3,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,7814794,29,Nate Bacskai,,,So,P,6-1,L/L,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014800,15,Kyle Prindle,,,Fr,C,5-8,L/R,15000,42,42,0.353,0.487,0.431,35,153,54,10,1,66,,44,38,5,3,2,24,,4,1,13,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014801,16,Gavin Vrana,,,Jr,P,5-11,L/L,15000,10,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014802,17,Jacob Carney,,,Fr,1B,6-0,L/R,15000,30,24,0.230,0.288,0.360,15,100,23,10,,36,1,17,7,2,2,1,32,,,1,2,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014805,19,Brooks Kalscheur,,,Jr,INF,5-8,R/R,15000,32,16,0.254,0.384,0.322,13,59,15,4,,19,,10,9,4,1,4,13,,2,,7,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014811,23,Kody Kleve,,,Jr,P,5-11,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014815,26,Dylan Carrington,,,Jr,INF,5-11,R/R,15000,19,10,0.366,0.453,0.512,5,41,15,3,,21,1,19,5,4,3,1,6,2,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014840,28,Phillip Harper,,,Jr,P,6-6,R/R,15000,4,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014846,30,Justin Grosse,,,So,P,6-4,R/R,15000,12,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014848,31,Carter Borcherding,,,Fr,OF,6-2,R/R,15000,13,4,0.150,0.261,0.150,3,20,3,,,3,,3,2,1,,,6,,,,4,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014850,33,Aidan Williams,,,So,P,6-1,L/L,15000,11,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014851,40,Jacob Minnear,,,Fr,OF,5-9,R/R,15000,14,0,0.000,0.333,0.000,5,2,,,,0,,,1,,,,,,,1,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014852,42,Caden Hough,,,So,P,6-5,L/L,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1066,Edgewood,3,III,NACC,8014854,43,Ryan Harris,,,Fr,OF,6-2,R/R,15000,10,0,0.000,0.000,0.000,1,8,,,,0,,,,,,,4,,,,,,,
