season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810788,5,Nick Whelan,,,Jr,INF,5-9,L/R,15000,11,7,0.154,0.313,0.231,4,26,4,2,,6,,5,4,2,,,7,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810789,1,Jonathan Suero,,,Jr,INF,5-8,R/R,15000,10,1,0.300,0.500,0.300,6,10,3,,,3,,4,4,,,,3,,,,1,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810790,22,Sam Kelstein,,,Jr,P,6-0,L/L,15000,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810792,31,Gabe Spiegel,,,Sr,P,6-2,R/R,15000,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810793,21,Ryan Friesen,,,Jr,C,5-0,R/R,15000,30,29,0.314,0.388,0.371,11,70,22,4,,26,,6,5,4,1,1,10,1,,,,,1,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810794,2,Jack Kent,,,Jr,INF,5-11,R/R,15000,39,38,0.316,0.459,0.459,30,133,42,8,4,61,1,26,26,10,1,4,22,2,4,1,16,,1,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810795,11,Caleb Tereska,,,Sr,OF,6-0,R/R,15000,37,36,0.354,0.394,0.480,24,127,45,10,,61,2,24,8,3,4,3,20,1,2,1,4,,1,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810796,8,Jonathan Toth,,,Jr,SS,6-0,R/R,15000,39,39,0.263,0.430,0.398,26,118,31,6,2,47,2,24,32,5,3,,33,1,1,,2,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810797,9,Christian Schwarz,,,Sr,OF,6-1,R/R,15000,29,29,0.320,0.418,0.430,21,100,32,7,2,43,,14,15,4,3,,17,3,2,1,10,,2,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810798,41,Joe Mattes,,,Jr,P,6-5,R/R,15000,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810799,40,Zach Sager,,,Sr,1B,6-1,R/R,15000,13,0,,1.000,,,,,,,0,,,1,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810800,15,Jake Braet,,,Jr,C,5-10,R/R,15000,20,17,0.145,0.250,0.182,5,55,8,2,,10,,4,5,3,1,3,15,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810801,28,Ryan Riccio,,,Jr,OF,5-7,R/R,15000,32,26,0.264,0.333,0.286,20,91,24,2,,26,,15,10,,1,2,15,3,2,,11,,3,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810802,12,Nick Stannard,,,Jr,OF,5-11,L/R,15000,19,3,0.231,0.276,0.269,2,26,6,1,,7,,3,2,,1,,6,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810803,26,Andrew DeLucia,,,Jr,P,6-0,R/R,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810804,24,Quinn Rovner,,,Sr,P,5-10,R/R,15000,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810805,27,Ben Kollender,,,Sr,1B,6-2,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810806,30,Brendan  Hughes,,,So,P,6-0,R/R,15000,37,34,0.349,0.376,0.504,23,129,45,11,,65,3,36,8,,4,1,26,,,,2,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810807,32,Matt Mendoza,,,So,OF,5-10,L/L,15000,14,4,0.000,0.174,0.000,3,19,,,,0,,1,3,1,,,7,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810809,17,Luke Mulhern,,,So,P,6-4,L/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810810,35,Jayden Barroqueiro,,,So,P,6-1,L/L,15000,9,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810811,36,Ethan Brochin,,,So,P,6-0,R/R,15000,16,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810812,10,Aidan  Legner,,,So,2B,5-6,R/R,15000,37,37,0.229,0.383,0.288,20,118,27,5,1,34,,14,25,5,1,7,31,1,,,2,,1,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810813,16,Brendan Bussiere,,,So,OF,5-10,R/R,15000,15,7,0.080,0.294,0.200,4,25,2,,,5,1,2,4,4,1,1,14,,1,,3,,,
2023,2022-23,MBA,453,Muhlenberg,3,III,Centennial,7810814,4,Nick Belli,,,Jr,INF,5-8,R/R,15000,16,6,0.095,0.367,0.095,6,21,2,,,2,,3,8,1,,,6,1,,,,,1,
