season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807959,21,Adam Smith,,,Jr,INF,6-2,R/R,15000,42,40,0.228,0.322,0.356,19,149,34,4,,53,5,29,17,5,3,,44,1,1,,2,,1,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807960,15,Tyler Epstein,,,Jr,INF,5-10,R/R,15000,7,7,0.192,0.344,0.192,4,26,5,,,5,,1,5,1,,,3,,,,3,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807961,27,Jarrett Hall,,,Sr,OF,6-5,R/R,15000,11,5,0.280,0.357,0.600,6,25,7,2,,15,2,4,3,,,,16,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807962,0,MC Sagaro,,,Jr,INF,5-5,R/R,15000,20,14,0.280,0.400,0.320,10,50,14,2,,16,,2,9,1,,1,13,,1,,1,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807964,24,Daniel Irisarri,,,Sr,UT,6-0,L/R,15000,49,49,0.316,0.435,0.418,35,177,56,10,1,74,2,26,33,5,1,,38,4,2,,21,1,3,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807965,2,Stephen Schissler,,,Jr,UT,5-10,R/R,15000,45,37,0.285,0.342,0.504,28,137,39,5,2,69,7,26,8,6,4,,35,1,1,2,9,,1,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807966,7,Michael Uz,,,Jr,OF,6-0,R/R,15000,23,18,0.278,0.333,0.405,14,79,22,4,,32,2,12,6,1,1,1,12,1,1,,3,1,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807967,35,Matt Kavanaugh,,,Jr,P,6-4,L/L,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807969,11,Cooper Omans,,,Jr,P,5-10,L/L,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807970,4,Ryan Bradarich,,,Jr,P,6-1,L/L,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807971,5,Duncan Pastore,,,Jr,UT,6-3,R/R,15000,49,49,0.346,0.439,0.436,29,179,62,11,1,78,1,28,24,12,8,1,29,3,4,,13,,3,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807972,34,Ricky Shimko,,,Jr,P,6-3,L/L,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807973,55,Carlos Rey,,,Jr,UT,6-2,L/L,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807974,19,Bryce Hazzard,,,Jr,OF,5-11,B/L,15000,30,19,0.258,0.378,0.273,14,66,17,1,,18,,8,12,2,2,,16,2,3,,1,,1,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807975,30,Jarrett Bond,,,So,P,6-2,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807976,18,Kolbe Aven,,,Jr,C,5-10,R/R,15000,19,18,0.177,0.261,0.226,5,62,11,3,,14,,2,4,3,,1,15,2,,,,,2,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807977,12,Charlie Nichols,,,So,P,6-3,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807982,13,Gregory Delgado,,,Sr,OF,6-2,R/R,15000,20,17,0.273,0.420,0.436,14,55,15,3,,24,2,7,11,3,,,15,1,1,,2,,1,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807983,20,Adam Frank,,,Sr,UT,6-0,R/R,15000,34,34,0.308,0.380,0.446,18,130,40,4,1,58,4,21,12,5,3,,10,1,,,1,,1,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807984,22,Justin Wachs,,,So,C,6-2,B/R,15000,17,8,0.147,0.216,0.235,3,34,5,1,1,8,,1,2,1,,,8,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807985,99,Michael Dillon,,,Jr,P,6-0,L/R,15000,16,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807986,25,Marcus Franco,,,So,INF,6-3,R/R,15000,12,10,0.229,0.372,0.371,4,35,8,2,,13,1,5,8,,,1,4,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7807988,8,Jarret Krzyzanowski,,,Sr,P,6-1,R/R,15000,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7982281,1,Ihosvany Casteneda,,,Jr,OF,5-10,R/R,15000,37,29,0.255,0.308,0.425,20,106,27,4,1,45,4,20,7,2,2,1,25,4,1,,4,,1,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7982301,9,Ryan Cainzos,,,Fr,OF,5-10,R/R,15000,25,11,0.232,0.338,0.321,11,56,13,5,,18,,7,2,7,,,17,1,,2,1,,,
2023,2022-23,MBA,24639,Nova Southeastern,2,II,Sunshine State,7982302,14,Ronaldo Fernandez,,,Jr,P,5-11,R/R,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
