,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,8006420,36,Luke Craytor,,,Fr,P,6-4,R/R,15000,15,8,,,,,,,,,0,,,,,,,,,,,,,,
1,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827506,18,Adam Bogosian,,,Jr,P,6-3,R/R,15000,21,3,,,,,,,,,0,,,,,,,,,,,,,,
2,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827507,19,Alex Walsh,,,Sr,P,6-4,R/R,15000,14,12,,,,,,,,,0,,,,,,,,,,,,,,
3,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827508,4,Michael Mallas,,,Jr,C,5-11,R/R,15000,21,18,0.211,0.309,0.333,8,57,12,4,,19,1,11,5,4,2,1,23,1,,,3,,,
4,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827510,21,Drew Smiley,,,Jr,P,6-6,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
5,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827512,24,Pete Ciuffreda,,,Sr,OF,6-2,L/R,15000,52,52,0.265,0.397,0.497,39,189,50,5,,94,13,29,37,6,2,,43,1,2,2,11,3,1,
6,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827513,9,Justin Grech,,,Jr,OF,5-10,R/L,15000,46,44,0.231,0.380,0.418,18,134,31,8,1,56,5,19,27,5,,,34,1,2,,10,,1,
7,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827514,23,Blaze Fadio,,,Jr,INF,6-0,R/R,15000,48,48,0.236,0.374,0.382,27,157,37,9,1,60,4,23,23,14,4,2,57,3,1,2,11,,2,
8,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827515,26,Jacob Maurer,,,So,P,6-5,R/R,15000,16,4,,,,,,,,,0,,,,,,,,,,,,,,
9,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827516,37,Jack McMullen,,,So,P,6-3,R/R,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
10,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827517,35,Joe Skapinetz,,,So,P,6-5,L/R,15000,14,7,,,,,,,,,0,,,,,,,,,,,,,,
11,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827519,15,Justin Weiss,,,Sr,C,5-8,R/R,15000,10,6,0.348,0.464,0.435,2,23,8,2,,10,,3,3,2,,1,4,,,,,,,
12,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827520,6,Kyle Chmielewski,,,Sr,INF,6-1,R/R,15000,49,44,0.222,0.309,0.347,21,144,32,10,1,50,2,18,15,3,,4,46,5,1,2,1,,4,
13,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827521,17,Dylan Siesky,,,Sr,P,6-0,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827522,11,Bo Planeta,,,Jr,INF,6-4,R/R,15000,20,7,0.125,0.222,0.250,1,24,3,,,6,1,4,3,,,,15,,1,,,,,
15,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827523,10,Joey Pence,,,Jr,P,5-10,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827524,5,Seif Ingram,,,Sr,INF,6-1,R/R,15000,52,52,0.253,0.279,0.447,30,217,55,10,4,97,8,34,7,2,3,,41,2,4,1,6,,2,
17,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827525,8,Patrick Vandenbergh,,,Sr,INF,6-0,L/R,15000,26,20,0.328,0.475,0.410,15,61,20,5,,25,,10,14,4,1,1,13,2,1,1,,,1,
18,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827528,16,Michael Zarrillo,,,So,INF,6-1,R/R,15000,51,49,0.280,0.391,0.514,33,175,49,9,1,90,10,33,29,3,,,52,2,1,2,4,,2,
19,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827529,32,Chase Barley,,,So,P,6-3,L/L,15000,17,2,,,,,,,,,0,,,,,,,,,,,,,,
20,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827531,7,Easton Brenner,,,So,OF,5-10,R/R,15000,36,35,0.269,0.353,0.388,23,134,36,8,1,52,2,19,15,3,1,1,26,2,4,2,5,,,
21,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827532,3,Kaleb Willis,,,So,OF,5-8,R/R,15000,30,23,0.219,0.430,0.370,14,73,16,6,1,27,1,6,20,7,,,15,1,1,1,4,,,
22,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,7827533,1,Ben Petrone,,,So,INF,6-0,L/R,15000,37,32,0.229,0.292,0.347,17,118,27,6,1,41,2,10,8,3,1,1,35,,2,1,6,,,
23,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,8006384,2,Ethan Swidler,,,Fr,C,6-1,R/R,15000,31,30,0.198,0.313,0.365,9,96,19,4,,35,4,13,14,2,,,22,3,1,,2,,3,
24,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,8006391,14,Parker Walsh,,,Fr,OF,5-11,R/R,15000,21,5,0.115,0.324,0.115,5,26,3,,,3,,2,5,3,,1,14,,,,2,,,
25,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,8006394,29,Noah Hajdu,,,Fr,OF,5-9,R/R,15000,7,0,0.182,0.182,0.182,1,11,2,,,2,,1,,,,,4,1,,,,,,
26,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,8006418,31,Pat Walega,,,Fr,P,6-1,R/R,15000,11,8,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,342,Lafayette,1,I,Patriot,8006450,38,Antonio Correa,,,Fr,P,6-1,L/L,15000,14,2,,,,,,,,,0,,,,,,,,,,,,,,
