,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
11,2023,2022-23,MBA,732,Utah,1,I,Pac-12,7822811,3,Cam Day,,,So,P,6-2,B/R,15000,17,11,,,,,,,,,0,,,,,,,,,,,,,,
12,2023,2022-23,MBA,732,Utah,1,I,Pac-12,7822814,1,Bryson Van Sickle,,,Jr,P,6-0,L/L,15000,18,10,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,732,Utah,1,I,Pac-12,7822815,22,Brady Maylett,,,So,P,6-5,L/L,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,732,Utah,1,I,Pac-12,7822819,24,Davis Cop,,,Jr,INF,6-0,R/R,15000,53,52,0.300,0.376,0.498,35,207,62,11,,103,10,51,13,14,3,1,41,7,5,2,1,,6,
15,2023,2022-23,MBA,732,Utah,1,I,Pac-12,7822820,41,Micah Ashman,,,So,P,6-7,L/L,15000,23,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,732,Utah,1,I,Pac-12,7822821,14,Elijha Hammill,,,So,INF,5-11,B/R,15000,31,19,0.208,0.307,0.299,14,77,16,2,1,23,1,13,9,2,,4,15,2,,,2,,1,
17,2023,2022-23,MBA,732,Utah,1,I,Pac-12,7822824,4,Blake Whiting,,,Sr,P,6-2,R/R,15000,20,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,732,Utah,1,I,Pac-12,7822826,12,Bransen Kuehl,,,So,P,6-2,R/R,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2023,2022-23,MBA,732,Utah,1,I,Pac-12,8007031,11,Merit Jones,,,Fr,P,6-3,R/R,15000,17,13,,,,,,,,,0,,,,,,,,,,,,,,
20,2023,2022-23,MBA,732,Utah,1,I,Pac-12,8007035,8,Bruer Webster,,,Jr,INF,5-8,L/R,15000,54,51,0.264,0.365,0.313,32,182,48,7,1,57,,27,22,7,,13,25,2,4,1,8,1,1,
21,2023,2022-23,MBA,732,Utah,1,I,Pac-12,8006942,18,Cameron Gurney,,,Fr,C,6-0,L/R,15000,43,41,0.279,0.365,0.396,23,154,43,6,,61,4,31,14,9,4,5,21,10,1,1,1,,8,
22,2023,2022-23,MBA,732,Utah,1,I,Pac-12,8006948,17,Garrison Sumner,,,Fr,P,6-2,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,732,Utah,1,I,Pac-12,8006939,32,Karson Bodily,,,Jr,OF,6-2,L/R,15000,35,28,0.313,0.425,0.525,21,99,31,9,3,52,2,18,17,3,1,2,30,1,1,1,5,,1,
24,2023,2022-23,MBA,732,Utah,1,I,Pac-12,8006941,30,Jaxon Grossman,,,Fr,P,6-3,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,732,Utah,1,I,Pac-12,8006940,5,Kaden Carpenter,,,Fr,OF,6-4,L/L,15000,27,16,0.271,0.400,0.424,12,59,16,3,,25,2,11,10,4,2,1,18,1,,,,,,
