season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815183,44,Spencer Burgess,,,So,1B,6-2,R/R,15000,3,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815185,55,Brett Joner,,,Jr,C,5-6,R/R,15000,18,11,0.267,0.346,0.267,9,45,12,,,12,,6,5,1,1,1,7,,,,1,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815187,8,Jackson Horner,,,Sr,UT,5-11,R/R,15000,19,11,0.222,0.327,0.244,4,45,10,1,,11,,5,5,2,,,12,2,,,,,1,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815189,35,Aidan McCann,,,Jr,P,6-3,R/R,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815193,40,Logan Travis,,,Jr,P,6-2,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815194,36,Grant Knox,,,Jr,P,6-0,R/R,15000,15,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815195,24,Bodey Smith,,,Jr,OF,6-0,L/R,15000,32,30,0.231,0.364,0.269,18,104,24,2,1,28,,8,21,2,2,1,19,2,1,,3,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815196,11,Andrew Del Biaggio,,,Sr,P,6-0,R/R,15000,3,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815199,28,Cage Hardy,,,Sr,C,6-0,R/R,15000,16,6,0.269,0.387,0.423,4,26,7,1,,11,1,7,4,1,,,4,1,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815200,23,Braden Thorn,,,Sr,P,6-5,R/R,15000,8,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815201,33,Joel French,,,Jr,P,6-10,L/L,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815203,16,Garrett Moen,,,Sr,OF,5-7,L/L,15000,34,28,0.254,0.313,0.288,16,118,30,4,,34,,18,10,,,2,7,4,2,,4,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815204,10,Connor Nelson,,,Jr,INF,6-0,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815205,30,Jarrett Allen,,,Jr,P,5-8,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815206,2,Danny Kahn,,,Jr,INF,6-0,L/R,15000,25,25,0.323,0.402,0.414,13,99,32,4,1,41,1,15,13,2,3,1,20,2,2,,1,2,1,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815208,9,Gavin Ludlow,,,Jr,P,6-1,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815210,21,Cameron Skinner,,,Sr,INF,6-0,R/R,15000,33,30,0.336,0.403,0.454,23,119,40,9,1,54,1,17,10,4,1,,16,1,1,1,2,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815211,18,John Over,,,So,P,6-2,L/L,15000,10,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815212,46,Tyler Marr,,,So,C,6-2,R/R,15000,27,25,0.343,0.411,0.455,12,99,34,11,,45,,12,8,4,1,,10,3,,,,,1,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815213,39,Nate Kassler,,,So,1B,5-11,L/R,15000,14,4,0.167,0.348,0.389,4,18,3,1,,7,1,2,5,,,,9,1,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815214,99,Charlie Gargus,,,So,P,6-7,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815215,38,Mason Masterson,,,So,UT,6-0,R/R,15000,8,4,0.188,0.211,0.188,,16,3,,,3,,2,1,,2,,5,,,,1,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815217,47,Nick Alder,,,So,INF,5-9,R/R,15000,16,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815218,15,Jackson Koons,,,So,P,5-11,L/L,15000,15,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7815219,20,Austin Hansen,,,So,INF,6-0,R/R,15000,6,0,0.000,0.143,0.000,,6,,,,0,,,1,,,,1,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982887,0,Ethan Rhoads,,,So,INF,5-11,R/R,15000,16,9,0.184,0.244,0.211,3,38,7,1,,8,,1,3,,,1,13,1,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982897,1,Jhett Jacquot,,,Sr,INF,6-1,R/R,15000,10,2,0.143,0.143,0.143,,7,1,,,1,,,,,,,5,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982899,4,Jesse Lopez,,,Fr,INF,5-5,R/R,15000,9,3,0.500,0.563,0.500,6,12,6,,,6,,2,3,,1,,,,,1,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982903,5,Jake Hoskins,,,Jr,INF,5-11,R/R,15000,37,36,0.301,0.365,0.464,28,153,46,7,,71,6,22,14,2,1,2,13,2,1,,2,,1,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982910,12,Nolan Friese,,,Fr,INF,6-1,R/R,15000,1,0,,1.000,,1,,,,,0,,,1,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982912,17,Braden Woods,,,Sr,INF,5-9,R/R,15000,12,4,0.227,0.250,0.227,2,22,5,,,5,,1,,1,1,1,3,1,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982920,14,Branden Pasion,,,Sr,1B,5-9,R/R,15000,37,36,0.336,0.432,0.364,24,143,48,4,,52,,13,16,9,1,,18,4,,,,,1,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982938,25,Nick  Holm,,,Fr,INF,5-10,R/R,15000,34,31,0.302,0.366,0.491,16,116,35,4,,57,6,33,12,2,4,,25,1,,,,,1,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982942,27,Cam  Kato,,,Fr,OF,5-10,L/R,15000,7,3,0.167,0.167,0.167,2,12,2,,,2,,1,,,,,5,,,,1,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982944,29,Skyler Manelski,,,Sr,P,6-2,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982951,37,Wyatt Hurley,,,Fr,INF,6-2,R/R,15000,15,3,0.000,0.167,0.000,,5,,,,0,,,1,,,,2,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982954,38,Garret Ringer,,,Fr,OF,6-0,R/R,15000,17,12,0.224,0.283,0.265,6,49,11,2,,13,,4,1,3,,1,7,2,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982960,59,Trent Wainfeld,,,Fr,OF,5-10,R/R,15000,29,22,0.291,0.308,0.395,6,86,25,3,,34,2,11,3,,2,,23,,,,2,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982978,41,Steve Kovac,,,Fr,P,6-0,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982979,48,Casey Struckmeier,,,Fr,P,6-1,R/R,15000,10,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1179,Linfield,3,III,NWC,7982982,54,Brian Mannion,,,Fr,P,6-3,R/R,15000,14,1,,,,,,,,,0,,,,,,,,,,,,,,
