season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809007,9,Isaac Harkins,,,So,INF,5-8,R/R,15000,26,13,0.222,0.333,0.333,10,45,10,2,,15,1,6,6,2,1,2,16,1,,,1,,1,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809008,5,Jakob Woods,,,Sr,SS,6-4,R/R,15000,37,36,0.159,0.301,0.243,17,107,17,3,,26,2,11,14,9,3,2,29,2,1,,3,,1,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809009,33,Ethan Hawthorne,,,Jr,P,6-2,L/L,15000,17,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809010,21,Logan Stockton,,,Jr,UT,5-9,R/R,15000,49,48,0.222,0.362,0.299,26,144,32,5,,43,2,23,34,2,8,1,20,7,1,1,7,1,6,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809012,12,Sam Darling,,,Jr,P,6-0,R/R,15000,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809014,22,Carson Cook,,,Sr,P,6-0,R/R,15000,15,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809015,35,Peyton Holloway,,,Jr,P,6-2,R/R,15000,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809016,26,Luke Queen,,,Sr,P,6-0,R/R,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809017,10,Kobe Jones,,,Jr,OF,5-10,L/L,15000,50,49,0.376,0.430,0.629,46,194,73,16,,122,11,50,19,,1,,24,5,5,5,16,1,4,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809018,27,Justin Barnes,,,Jr,OF,5-11,R/R,15000,48,41,0.303,0.391,0.352,29,142,43,7,,50,,22,20,3,4,2,24,2,6,,5,,2,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809021,23,Jesse Simpson,,,Sr,P,6-3,R/R,15000,13,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809022,1,Jacob Pajer,,,Jr,OF,6-0,R/R,15000,45,44,0.284,0.415,0.413,33,155,44,8,,64,4,32,31,5,2,2,27,5,2,1,25,,4,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809023,8,Norman Leon,,,Sr,3B,5-8,R/R,15000,50,50,0.319,0.438,0.518,37,166,53,19,1,86,4,31,30,8,4,1,17,6,2,4,30,,1,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809025,20,Caleb McGinnis,,,Jr,P,6-0,R/R,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809028,29,Chad Davis,,,Sr,P,6-4,R/R,15000,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30151,Shorter,2,II,Gulf South,7809029,37,T.J. Laramie,,,So,P,6-4,L/L,15000,14,4,,,,,,,,,0,,,,,,,,,,,,,,
