season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806849,35,Boaz Ayers,,,Jr,OF,5-10,R/R,15000,2,0,,,,,,,,,0,,,,,,,,,1,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806850,14,Bradyn Yoshida,,,Sr,OF,5-10,R/R,15000,35,34,0.209,0.256,0.227,20,110,23,2,,25,,12,4,3,,5,24,6,2,,10,,5,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806852,21,Ryan Cho,,,Sr,INF,6-2,R/R,15000,38,37,0.367,0.408,0.561,26,139,51,12,,78,5,31,9,4,5,,17,4,,,,2,2,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806855,16,Aaron Davies,,,Sr,P,6-0,L/L,15000,11,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806857,40,Kobie Russell,,,Sr,INF,6-1,L/R,15000,13,10,0.200,0.375,0.360,2,25,5,1,,9,1,5,4,3,,4,11,,1,,1,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806858,30,Alex Hobgood,,,Jr,C,6-3,R/R,15000,5,2,0.400,0.400,0.400,,5,2,,,2,,,,,,,2,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806862,26,Ty Honda,,,Jr,P,6-0,R/R,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806864,19,Jacob Liberta,,,Sr,P,6-2,L/L,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806865,15,Casey Yamauchi,,,Sr,UT,5-8,R/R,15000,43,43,0.404,0.500,0.654,50,156,63,15,3,102,6,29,23,10,3,,7,3,3,,23,10,2,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806867,36,Cody HIrata,,,Jr,P,5-10,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806868,33,Christian DeJesus,,,Sr,P,6-0,R/R,15000,12,9,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806869,2,Eric Peterson,,,Sr,INF,5-10,R/R,15000,6,2,0.111,0.200,0.111,,9,1,,,1,,,,1,,,2,1,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806870,38,Vance Oshiro,,,So,INF,5-9,R/R,15000,42,41,0.299,0.369,0.326,17,144,43,4,,47,,13,8,8,,6,13,5,2,,1,,3,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806871,24,Eamon Velarde,,,Sr,P,6-5,L/R,15000,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806872,47,Raul Soria,,,So,INF,5-11,L/R,15000,7,2,0.125,0.200,0.125,,8,1,,,1,,1,1,,1,,2,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806877,18,James Yamasaki,,,Jr,P,5-10,R/R,15000,9,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806878,11,Joshua Fuentes,,,So,INF,6-2,R/R,15000,27,15,0.136,0.224,0.227,5,44,6,1,,10,1,4,5,,,1,24,,1,,,1,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7806884,27,Cody Min,,,So,UT,5-10,R/R,15000,26,18,0.246,0.342,0.369,14,65,16,2,,24,2,16,5,5,1,1,7,2,,1,2,,1,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996188,45,Jarod Kaneshiro,,,Sr,P,6-0,L/L,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996324,34,Gabe Childs,,,Jr,UT,6-1,R/R,15000,3,1,0.000,0.333,0.000,,4,,,,0,,,1,1,,,4,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996326,42,Trent Jackson,,,Jr,OF,6-1,L/R,15000,33,26,0.213,0.315,0.362,11,94,20,5,,34,3,20,14,1,2,,25,4,,,2,1,3,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996340,4,Orlando Leon Jr.,,,Jr,P,6-1,R/R,15000,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996347,22,Kein Iwata,,,So,INF,5-10,R/R,15000,24,22,0.277,0.382,0.415,16,65,18,4,1,27,1,8,9,2,,3,18,2,,,1,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996349,25,Blake Tweedt,,,Jr,OF,6-1,R/R,15000,44,42,0.250,0.351,0.386,26,140,35,7,,54,4,27,17,7,4,1,28,2,1,1,10,,1,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996350,28,Christian Wood,,,Sr,P,6-2,R/R,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996352,32,Kiyo Perry,,,Jr,P,6-2,L/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,2697,Hawaii Hilo,2,II,PacWest,7996355,43,Nick Agacki,,,Jr,P,6-8,R/R,15000,8,6,,,,,,,,,0,,,,,,,,,,,,,,
