season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7996704,32,Kylan LaCaze,,,So,INF,-,,15000,3,0,0.000,0.333,0.000,1,2,,,,0,,,,1,,,2,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809036,8,Colby Entwistle,,,Jr,C,-,,15000,49,49,0.296,0.423,0.441,40,179,53,4,2,79,6,33,36,4,1,,45,4,1,1,10,,1,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809037,3,Peyton Vinyard,,,Sr,OF,-,,15000,22,14,0.214,0.262,0.250,7,56,12,,1,14,,5,3,1,1,,27,,,,3,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809038,14,Jacob Owen,,,Sr,INF,-,,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809039,6,Jake Schow,,,Jr,INF,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809040,18,Tyler Broyles,,,Sr,C,-,,15000,34,26,0.267,0.365,0.322,10,90,24,2,,29,1,19,14,,,5,17,1,,,1,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809043,98,Landon Hamm,,,So,UT,-,,15000,3,0,0.250,0.400,0.250,1,4,1,,,1,,,1,,,,3,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809045,96,Chandler Wilburding,,,Sr,C,-,,15000,1,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809047,15,Casey Minchey,,,Jr,P,-,,15000,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809048,30,Zach Isham,,,Jr,P,-,,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809049,31,Jacob Tison,,,So,UT,-,,15000,6,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809050,1,Jonathan Crist,,,Jr,OF,-,,15000,26,14,0.196,0.315,0.370,14,46,9,,4,17,,4,6,2,,,20,,2,,4,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809051,20,Cobey Gorrell,,,So,P,-,,15000,17,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809052,22,Hutch Underwood,,,Sr,P,-,,15000,19,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809053,24,Weston Hicks,,,So,C,-,,15000,34,25,0.296,0.367,0.611,21,108,32,4,,66,10,29,7,5,,,37,2,,,,,2,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809054,33,DJ Van Atten,,,So,UT,6-0,R/R,15000,49,49,0.470,0.562,0.923,59,183,86,20,,169,21,67,32,9,2,,27,7,,1,1,2,4,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809055,7,Drake Irby,,,Sr,INF,-,,15000,38,34,0.268,0.394,0.330,21,112,30,7,,37,,13,22,2,1,2,37,1,1,,5,,1,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809056,10,Parker Presley,,,So,P,-,,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7809058,11,Oliver Wilson,,,Jr,OF,-,,15000,35,24,0.240,0.350,0.340,7,50,12,,1,17,1,11,7,2,1,1,13,1,1,,3,,1,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7989950,13,Sebastian Figga,,,So,C,-,,15000,20,17,0.149,0.293,0.234,10,47,7,1,,11,1,7,7,3,1,3,17,,,,1,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7996551,21,William Emerson,,,Jr,INF,-,,15000,4,0,0.250,0.400,0.250,1,4,1,,,1,,,,1,,,1,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7996719,34,Lane Behymer,,,So,P,-,,15000,15,5,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,30152,Southern Nazarene,2,II,GAC,7989922,23,Carson Kinnaird,,,Jr,C,-,,15000,31,28,0.316,0.455,0.490,21,98,31,5,,48,4,18,10,15,,2,36,1,,,1,,1,
