season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832438,20,Kyle Allen,,,Jr,P,-,R/R,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832439,26,Bryan Pazulski,,,Sr,P,-,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832440,14,Tyler Wells,,,Sr,UT,-,L/R,15000,36,34,0.225,0.371,0.360,21,111,25,4,1,40,3,23,26,1,2,1,25,1,1,,3,,1,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832441,6,Brett Reedy,,,Sr,INF,-,R/R,15000,7,1,0.000,0.091,0.000,1,10,,,,0,,,1,,,,3,,,,,,,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832442,24,Kenneth Franquiz,,,Jr,INF,-,R/R,15000,41,41,0.240,0.389,0.352,24,125,30,2,,44,4,26,27,4,1,,28,2,,,3,,1,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832443,28,Andrew Bianco,,,Sr,UT,6-4,R/R,15000,43,43,0.328,0.403,0.603,47,174,57,10,4,105,10,40,19,5,3,,34,4,4,,27,3,4,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832444,19,Robert Taylor,,,Sr,OF,6-0,R/R,15000,43,42,0.373,0.446,0.540,38,150,56,8,1,81,5,31,19,3,3,4,16,3,1,1,21,,1,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832445,1,Nicholas Campagnuolo,,,Jr,INF,-,R/R,15000,4,0,0.500,0.500,0.500,1,2,1,,,1,,,,,,,1,,,,,,,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832446,25,Matthew Minio,,,So,P,-,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832448,27,Drew Silverman,,,Jr,P,-,R/R,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,470,New Haven,2,II,NE10,7832449,0,Cole Maucere,,,So,OF,-,L/R,15000,32,27,0.202,0.323,0.260,21,104,21,6,,27,,10,18,1,1,1,40,1,3,2,2,,1,
