season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812007,31,Logan List,,,Sr,P,6-0,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812008,18,Samuel Martinez,,,Jr,C,5-10,R/R,15000,12,10,0.148,0.200,0.259,1,27,4,,,7,1,3,1,1,1,1,11,3,,,,,3,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812009,30,Bryce Henninger,,,Sr,P,6-0,L/L,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812010,24,Aaron Monti,,,Jr,P,6-1,R/R,15000,17,13,0.091,0.167,0.091,3,22,2,,,2,,2,1,1,,,11,,,,,,,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812011,34,Jared Herzog,,,Jr,P,6-0,L/L,15000,35,34,0.303,0.370,0.454,17,119,36,9,,54,3,27,14,1,4,,24,2,,1,1,,1,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812018,29,Blake Shallenbarger,,,Jr,P,5-11,R/L,15000,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812020,15,Vernon McKinley II,,,Jr,P,5-7,R/L,15000,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812021,6,Jake Bilotta,,,Jr,UT,5-9,R/R,15000,32,32,0.336,0.397,0.453,34,128,43,13,1,58,,14,11,4,3,,20,1,2,1,4,,1,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812022,12,Eric Leon,,,Jr,INF,5-6,L/R,15000,5,4,0.000,0.125,0.000,1,14,,,,0,,1,1,1,,,4,1,,,,,1,
2023,2022-23,MBA,582,Rockford,3,III,NACC,7812023,17,Cobi Cooper,,,So,OF,5-7,L/L,15000,15,7,0.091,0.355,0.091,6,22,2,,,2,,,8,1,,,6,1,,,,,,
