season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815548,10,Aubry Latka,,,Sr,OF,6-4,L/L,15000,5,1,0.000,0.000,0.000,,5,,,,0,,,,,,,3,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815551,13,Adam Sanchez,,,Jr,P,5-11,R/R,15000,34,33,0.286,0.397,0.371,26,105,30,7,1,39,,21,13,7,1,4,5,,2,,5,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815552,2,Tyler Juarez,,,Jr,OF,5-10,R/R,15000,31,28,0.272,0.407,0.435,18,92,25,4,1,40,3,13,19,2,,1,25,,1,,3,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815553,67,Jeron Adams,,,Jr,C,5-9,L/R,15000,4,1,0.200,0.429,0.400,2,5,1,1,,2,,,,2,,,1,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815557,12,Aidan Warren,,,Jr,P,6-0,R/R,15000,34,21,0.375,0.429,0.625,21,80,30,5,3,50,3,15,7,2,2,2,23,1,1,,8,1,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815560,17,Isaiah Hernandez,,,Sr,OF,6-0,R/R,15000,38,36,0.280,0.413,0.390,18,118,33,4,,46,3,19,26,3,3,1,34,4,1,,2,,2,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815561,42,Kolten Smith,,,Sr,OF,6-0,L/L,15000,3,1,0.000,0.250,0.000,,3,,,,0,,,1,,,,1,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815562,8,Gerardo Cardoza,,,Sr,C,5-11,R/R,15000,38,37,0.434,0.476,0.493,31,152,66,4,1,75,1,25,12,1,1,,12,3,,,1,1,3,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815565,33,Garrett Landin,,,Sr,P,6-0,R/R,15000,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815566,47,Christopher Rodriguez,,,Jr,P,6-0,R/R,15000,10,1,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815568,24,Daniel Garza,,,Sr,P,6-0,R/R,15000,30,22,0.300,0.337,0.350,6,80,24,4,,28,,8,4,1,1,,17,3,1,2,,,1,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815569,51,Lee Trevino,,,Sr,P,6-0,L/L,15000,2,0,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815570,3,Seth Joseph,,,Jr,OF,5-10,R/R,15000,29,23,0.282,0.371,0.308,12,78,22,2,,24,,6,7,4,,3,13,,1,3,5,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815571,66,Noah Saucedo,,,Jr,INF,5-10,R/R,15000,3,2,0.125,0.125,0.125,,8,1,,,1,,,,,,,2,1,,,,,1,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815574,53,Justin Gallegos,,,So,P,5-10,R/R,15000,7,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815575,5,Will Vogt,,,So,INF,5-11,R/R,15000,13,8,0.147,0.237,0.324,3,34,5,1,1,11,1,8,3,1,,,12,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815576,4,Joseph DiCarlo,,,Jr,C,6-1,R/R,15000,38,38,0.282,0.348,0.437,26,142,40,7,,62,5,33,13,4,5,1,46,6,1,,1,,2,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815577,29,Jacob Munoz,,,Jr,P,5-9,L/L,15000,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815578,9,AJ Rodriguez,,,So,INF,5-9,L/R,15000,15,9,0.324,0.375,0.405,6,37,12,1,1,15,,5,2,1,,1,9,,,,4,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815579,22,Sidney Moore,,,So,P,5-11,R/R,15000,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815580,73,George Sandifer,,,Sr,P,6-0,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815581,15,Fito Mendez,,,So,P,6-1,R/R,15000,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815582,46,Miguel Perez,,,So,C,5-6,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815583,59,Rocky Canales,,,Jr,P,6-1,R/R,15000,3,0,0.000,0.333,0.000,,2,,,,0,,,1,,,,1,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815584,34,Konway Baird,,,Jr,P,6-0,L/L,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7815595,38,Luke Rogers,,,So,P,6-0,R/R,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7974969,11,Chance Goins,,,Sr,P,5-10,R/R,15000,40,40,0.295,0.386,0.362,29,149,44,5,1,54,1,23,21,3,3,2,25,2,,,3,,1,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7974970,19,Devin Hooper,,,Sr,P,5-11,R/R,15000,39,39,0.308,0.383,0.384,23,146,45,8,,56,1,21,18,1,2,1,23,8,,1,3,,5,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7974971,25,Raine Uecker,,,Sr,P,6-2,B/R,15000,27,8,0.300,0.391,0.425,5,40,12,5,,17,,5,5,1,,,6,,,1,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975004,7,Josh Fowler,,,Jr,INF,5-8,R/R,15000,8,2,0.167,0.231,0.417,2,12,2,,,5,1,1,1,,,,5,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975005,18,Brandon Cardenas,,,Fr,P,6-2,R/R,15000,23,16,0.276,0.364,0.310,3,29,8,1,,9,,6,2,2,,1,5,1,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975010,30,Ryan Hendry,,,Fr,P,5-11,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975018,62,Isaiah Guerra,,,Fr,INF,5-10,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975019,31,Mark Henderson,,,Fr,P,6-4,R/R,15000,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975069,50,Jake Herb,,,Fr,INF,6-4,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975108,36,Jared Hyman,,,Fr,P,6-1,L/L,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975110,26,Shane Joseph,,,Fr,INF,5-11,R/R,15000,7,3,0.222,0.300,0.222,3,9,2,,,2,,2,,1,,,3,,,1,4,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975195,32,Logan Sifuentes,,,Fr,P,6-0,R/R,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975203,27,Beau Vealey,,,Jr,P,5-11,R/R,15000,6,2,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1355,Schreiner,3,III,SCAC,7975204,6,Tyler Wells,,,Jr,OF,5-10,R/R,15000,7,1,0.200,0.556,0.200,1,5,1,,,1,,1,2,2,,1,1,,,,,,,
