season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805864,6,Spencer Floyd,,,So,P,6-1,,15000,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805866,45,Joey Cobb,,,Jr,P,-,,15000,14,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805867,48,Andrew Patrick,,,Sr,P,-,,15000,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805868,38,Andrew Cook,,,Jr,P,6-4,-/L,15000,18,4,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805870,26,Joshua Lanham,,,Jr,P,6-1,-/R,15000,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805872,25,Michael Misenheimer,,,Jr,INF,6-0,,15000,5,0,0.286,0.444,0.286,1,7,2,,,2,,1,2,,,,,,,,,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805873,14,Ethan Smith,,,Jr,OF,-,,15000,35,6,0.240,0.406,0.240,11,25,6,,,6,,2,5,2,,,7,,1,,7,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805875,44,Caleb Fluno,,,Jr,1B,-,,15000,7,0,0.429,0.500,1.000,4,7,3,1,,7,1,5,,1,,,4,,,,,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805876,40,Braden Houston,,,Sr,P,-,,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,1170,Lenoir-Rhyne,2,II,SAC,7805877,1,David Bell,,,Jr,INF,-,,15000,22,11,0.191,0.255,0.319,6,47,9,1,1,15,1,6,2,2,,,23,,,,2,,,
