season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818681,37,Griffin Bodow,,,Sr,C,-,,15000,23,14,0.392,0.446,0.471,8,51,20,2,1,24,,5,3,2,,,9,,1,,1,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818682,11,Sean Decker-Jacoby,,,Jr,P,6-0,R/R,15000,9,8,,,,1,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818683,28,Steven Simon,,,Sr,OF,-,,15000,32,30,0.385,0.442,0.495,15,109,42,4,1,54,2,15,8,3,,1,11,1,3,1,4,,1,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818684,35,Brian King,,,Sr,3B,6-1,R/R,15000,36,36,0.262,0.307,0.365,19,126,33,5,1,46,2,14,10,,4,1,35,3,,,3,,3,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818685,27,Gavin Dauer,,,Sr,P,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818686,8,Reid Latham,,,Sr,P,-,,15000,15,1,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818687,29,Jakob Newman,,,Sr,P,6-2,R/R,15000,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818689,42,Nick Heafey,,,Jr,UT,6-3,R/R,15000,35,26,0.228,0.344,0.228,12,79,18,,,18,,5,13,1,,2,30,1,3,,7,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818690,55,James Murphy,,,So,P,6-5,R/R,15000,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818691,31,Asher Kaplan,,,Sr,P,-,,15000,8,8,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818694,9,Sam Nugent,,,Sr,OF,-,,15000,36,36,0.320,0.405,0.384,26,125,40,3,1,48,1,15,12,8,3,2,14,2,1,,4,,1,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818695,16,Mike DiCenso,,,Jr,INF,5-10,R/R,15000,34,33,0.162,0.241,0.190,9,105,17,3,,20,,8,9,2,,2,20,,,1,3,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818696,39,Christian Tejada,,,Sr,P,-,,15000,7,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818698,4,Drew Michaud,,,Sr,INF,-,,15000,36,36,0.222,0.341,0.352,14,108,24,5,,38,3,20,16,4,1,2,28,2,5,1,2,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818700,41,Aidan Schleer,,,So,OF,6-1,L/R,15000,24,9,0.135,0.238,0.162,3,37,5,1,,6,,4,4,1,,,15,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818701,3,Winston Wacha,,,So,P,5-10,L/L,15000,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,7818702,13,Justin Keeler,,,So,C,5-10,R/R,15000,33,32,0.229,0.263,0.284,10,109,25,3,,31,1,8,3,2,,,34,2,1,,1,,1,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010726,33,Mark Maestri,,,Sr,P,6-2,L/L,15000,12,6,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010728,21,Christian Petrisko,,,Sr,P,-,,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010732,1,CJ Dunston,,,Fr,C,5-6,R/R,15000,12,4,0.263,0.417,0.263,2,19,5,,,5,,,5,,,,2,2,,,,,2,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010733,6,Josh Liu,,,Fr,OF,5-10,L/L,15000,14,8,0.233,0.281,0.267,2,30,7,1,,8,,3,2,,,,8,,1,,2,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010736,7,Tyler Hill,,,Fr,P,5-11,L/L,15000,6,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,73,Brandeis,3,III,UAA,8010759,10,Alex Kim,,,Fr,INF,5-8,R/R,15000,30,30,0.276,0.303,0.371,8,116,32,9,1,43,,9,4,1,1,2,18,3,2,,4,,2,
