season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830898,7,Slade Wilks,,,Jr,OF,6-2,L/R,15000,65,63,0.289,0.377,0.594,50,249,72,12,2,148,20,58,30,7,3,,65,4,,,1,3,3,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830900,19,Matthew Russo,,,Fr,INF,6-3,L/R,15000,11,3,0.158,0.273,0.263,2,19,3,2,,5,,1,1,2,,,7,,,,,,,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830901,1,Creek Robertson,,,Fr,INF,5-11,R/R,15000,39,19,0.182,0.349,0.242,14,66,12,1,,16,1,9,11,6,,1,19,4,1,,,,3,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830903,15,Rodrigo Montenegro,,,Jr,C,5-9,L/R,15000,43,31,0.375,0.507,0.433,21,104,39,6,,45,,16,23,7,2,1,14,3,,,1,,3,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830905,16,Casey Artigues,,,Fr,INF,5-8,L/R,15000,5,0,0.000,0.000,0.000,2,2,,,,0,,,,,,,2,,,,,,,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830909,12,Kros  Sivley,,,Fr,P,5-11,L/L,15000,26,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830910,6,Bryce Fowler,,,Fr,OF,5-11,L/L,15000,10,0,0.333,0.600,0.333,4,3,1,,,1,,1,2,,,,2,,,,1,,,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830911,23,Niko Mazza,,,So,P,5-11,L/R,15000,21,13,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830876,25,Blake Johnson,,,Sr,C,5-9,R/R,15000,51,37,0.258,0.391,0.438,27,128,33,8,,56,5,16,18,10,,1,35,,1,,,,,
2023,2022-23,MBA,664,Southern Miss.,1,I,Sun Belt,7830877,35,Justin Storm,,,Jr,P,6-7,L/L,15000,29,0,,,,,,,,,0,,,,,,,,,,,,,,
