,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
0,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991543,45,Krishna Raj,,,Sr,P,6-2,R/R,15000,25,1,,,,,,,,,0,,,,,,,,,,,,,,
1,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830051,23,Cullen Hannigan,,,Jr,C,-,R/R,15000,7,1,0.400,0.571,0.400,1,5,2,,,2,,,1,1,,,3,,,,1,,,
2,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830053,10,Ben Dukes,,,Jr,UT,6-0,L/R,15000,9,8,0.346,0.433,0.500,5,26,9,4,,13,,1,4,,,2,5,,,,,,,
3,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830057,40,Mathew Linskey,,,Jr,P,-,R/R,15000,26,0,,,,,,,,,0,,,,,,,,,,,,,,
4,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830061,19,Cristian Cienfuegos,,,Jr,P,5-9,R/R,15000,25,1,,,,,,,,,0,,,,,,,,,,,,,,
5,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830062,7,Nathan Becker,,,Jr,INF,6-2,L/L,15000,11,10,0.189,0.318,0.297,5,37,7,1,,11,1,3,7,,,1,12,3,,,1,,,
6,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830063,2,"Guy Garibay, Jr.",,,Jr,OF,-,L/L,15000,51,50,0.231,0.357,0.396,26,182,42,4,1,72,8,35,35,2,2,2,34,3,,1,1,1,2,
7,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830066,21,Blake Brogdon,,,Sr,P,-,R/R,15000,17,2,,,,,,,,,0,,,,,,,,,,,,,,
8,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830067,5,Connor Walsh,,,Jr,OF,6-2,R/R,15000,54,52,0.293,0.404,0.545,42,191,56,11,2,104,11,42,33,3,1,,61,1,2,,12,,,
9,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830068,30,Justin Long,,,Jr,P,-,R/R,15000,21,2,,,,,,,,,0,,,,,,,,,,,,,,
10,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830069,38,Garret Zaskoda,,,Jr,P,-,B/R,15000,12,4,,,,,,,,,0,,,,,,,,,,,,,,
11,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830071,17,Graiden West,,,So,INF,6-3,R/R,15000,8,6,0.043,0.083,0.043,,23,1,,,1,,1,1,,,,8,,,,,,,
12,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830073,42,Manny Garza,,,So,C,5-11,B/R,15000,53,51,0.282,0.346,0.372,18,188,53,12,1,70,1,26,14,5,1,2,23,5,1,,,1,2,
13,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830074,15,Jack Riedel,,,Jr,INF,6-1,R/R,15000,53,51,0.290,0.351,0.460,33,200,58,13,,92,7,38,18,2,2,1,59,4,1,,3,,2,
14,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830075,28,Aaron Smigelski,,,So,INF,6-2,L/R,15000,36,35,0.240,0.364,0.456,25,125,30,12,,57,5,18,14,11,1,,35,1,1,,1,,,
15,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830076,12,Jack Ben-Shoshan,,,So,INF,6-0,R/R,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830077,26,Parker Smith,,,So,P,6-4,R/R,15000,15,15,,,,,,,,,0,,,,,,,,,,,,,,
17,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830078,36,Thomas Vincent,,,So,P,6-3,L/L,15000,18,6,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830081,32,Mark Perkins,,,So,P,6-1,R/R,15000,12,1,,,,,,,,,0,,,,,,,,,,,,,,
19,2023,2022-23,MBA,574,Rice,1,I,CUSA,7830084,3,Pierce Gallo,,,Jr,INF,6-2,R/R,15000,54,53,0.284,0.362,0.373,27,204,58,10,1,76,2,13,23,3,2,5,47,6,2,,4,,2,
20,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991599,43,Jake Crews,,,Fr,P,-,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991601,9,Trey Duffield,,,Fr,OF,6-3,R/R,15000,12,4,0.143,0.217,0.190,1,21,3,1,,4,,2,2,,,1,14,,,,,,,
22,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991626,4,Mauricio Rodriguez,,,So,P,6-2,R/R,15000,11,5,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991600,24,Jacob Devenny,,,Fr,OF,5-11,L/R,15000,19,16,0.197,0.286,0.213,8,61,12,1,,13,,3,4,4,1,,12,2,,,4,,,
24,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991623,29,J.D. McCracken,,,So,P,6-3,L/L,15000,19,13,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991627,6,Ben Rosengard,,,Sr,INF,6-2,L/R,15000,13,10,0.178,0.240,0.311,4,45,8,,,14,2,7,4,,1,,12,,,,,,,
26,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991630,18,Ben Royo,,,Fr,INF,6-2,R/R,15000,49,48,0.261,0.322,0.505,32,184,48,4,1,93,13,40,15,3,3,,67,1,,1,3,,,
27,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991631,8,Christian Salazar,,,Fr,OF,5-10,R/R,15000,30,17,0.175,0.232,0.270,9,63,11,3,,17,1,6,4,1,1,,19,2,,,,,1,
28,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991633,14,Paul Smith,,,Fr,C,5-11,B/R,15000,31,24,0.179,0.343,0.262,12,84,15,4,,22,1,12,22,,2,2,26,1,,,2,,,
29,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991636,25,Ryland Urbanczyk,,,Fr,P,6-1,R/R,15000,14,2,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991618,35,Drew Holderbach,,,Sr,UT,6-0,R/R,15000,56,56,0.266,0.347,0.407,32,214,57,10,1,87,6,30,24,3,1,3,47,2,,,2,,2,
31,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991619,47,Max Johnson,,,So,INF,6-1,B/R,15000,31,30,0.168,0.373,0.168,20,95,16,,,16,,10,25,6,,4,29,1,,1,2,,,
32,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991635,16,Garrett Stratton,,,Fr,P,6-2,R/R,15000,10,5,,,,,,,,,0,,,,,,,,,,,,,,
33,2023,2022-23,MBA,574,Rice,1,I,CUSA,7991615,27,Tyler Hamilton,,,Jr,P,6-1,R/R,15000,19,1,,,,,,,,,0,,,,,,,,,,,,,,
