season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831460,20,Weston Wiles,,,Jr,OF,-,,15000,8,3,0.111,0.158,0.167,,18,2,1,,3,,2,1,,,,8,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831463,7,Michael Ballard,,,So,INF,6-0,R/R,15000,49,49,0.375,0.439,0.542,44,216,81,15,,117,7,41,25,1,2,,33,5,3,,5,3,5,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831464,34,Gunner Womer,,,So,INF,-,,15000,19,12,0.118,0.203,0.137,3,51,6,1,,7,,5,5,1,2,,10,2,,,,,2,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831466,32,Sam Boudreau,,,So,C,-,,15000,5,2,0.167,0.167,0.167,1,12,2,,,2,,,,,,,6,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831467,8,Gil Colon,,,So,P,-,,15000,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831469,11,Payton McIntosh,,,So,INF,5-10,-/R,15000,23,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831470,35,Fletcher Reynolds,,,So,P,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831474,16,Peter Stavrakos,,,So,OF,-,,15000,19,7,0.342,0.366,0.368,9,38,13,1,,14,,5,2,,1,,8,,,,1,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831475,1,Jake Fajardo,,,So,OF,-,,15000,28,9,0.175,0.205,0.200,6,40,7,1,,8,,4,1,1,2,1,9,,1,,2,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831478,23,Joe Muzio,,,So,INF,-,,15000,32,20,0.187,0.315,0.200,6,75,14,1,,15,,9,14,1,2,1,33,3,,,2,,1,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831480,14,Jacob Stipp,,,So,P,-,,15000,15,14,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831481,15,Ryan Swartz,,,So,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831482,17,Curtis Perry,,,So,P,-,,15000,15,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831483,25,Jake Andriole,,,So,P,-,,15000,38,38,0.358,0.460,0.493,30,134,48,9,,66,3,23,22,5,2,,22,1,,1,2,,1,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831484,28,Chris Sauer,,,So,INF,-,,15000,4,0,1.000,1.000,1.000,2,2,2,,,2,,1,,1,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831487,6,Joe Wike,,,So,INF,-,,15000,48,48,0.260,0.323,0.296,19,169,44,6,,50,,20,16,1,3,4,27,2,,,4,,2,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831489,2,Dimerson Nunez,,,So,OF,-,,15000,17,15,0.265,0.324,0.324,12,68,18,1,,22,1,4,3,3,,,12,,,,6,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831490,22,Ben Waxler,,,Jr,P,-,,15000,16,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831491,24,Tyler Young,,,So,INF,-,,15000,25,16,0.261,0.312,0.377,12,69,18,2,,26,2,11,6,,2,,14,4,,,,,3,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831492,33,Brendan Lawry,,,So,P,6-3,L/L,15000,10,7,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831493,4,Tyler Cox,,,Jr,INF,-,,15000,49,49,0.355,0.396,0.495,33,220,78,16,,109,5,34,14,1,,1,17,8,3,1,3,2,6,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831496,5,Rick Koch,,,So,P,-,,15000,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7980904,18,Kam Gelwick,,,Fr,OF,-,,15000,34,32,0.333,0.387,0.405,22,126,42,3,,51,2,12,9,2,,3,47,1,,,6,,1,
