season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7984331,28,Mckinley Erves,,,Sr,OF,-,,15000,53,53,0.318,0.421,0.468,42,201,64,15,,94,5,30,31,7,3,2,39,5,3,2,7,1,5,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823404,13,Reese Lumpkin,,,So,P,6-6,,15000,5,3,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823406,3,Luke Hannum,,,Sr,OF,5-6,,15000,19,5,0.231,0.355,0.231,3,26,6,,,6,,1,5,,,2,8,,,1,,,,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823408,43,Parker Kruglewicz,,,Jr,P,6-0,,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823409,36,Ty Hooks,,,Sr,C,5-10,,15000,42,34,0.286,0.348,0.333,17,126,36,3,,42,1,20,13,,2,2,18,2,,,,,2,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823410,14,Aaron White,,,Sr,P,-,,15000,26,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823412,4,Will Martin,,,Sr,INF,-,,15000,48,46,0.290,0.411,0.316,23,155,45,4,,49,,11,30,3,2,4,23,2,3,,3,,2,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823413,31,Dalton Mims,,,Sr,P,-,,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823415,12,Parker Whittle,,,Jr,P,6-0,,15000,27,1,,,,,,,,,0,,,,,,,,,,,,,,
2023,2022-23,MBA,792,Winthrop,1,I,Big South,7823417,5,Joseph Szvetitz,,,Sr,INF,-,,15000,47,46,0.302,0.342,0.363,31,182,55,4,2,66,1,25,10,3,4,5,36,2,3,2,14,,1,
